posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BCO ALFA S.A.,1.46,19.03,220,2013-12-24,24/12/2013 a 31/12/2013,Crédito pessoal consignado público,Pré-fixado
2,CAIXA ECONOMICA FEDERAL,1.51,19.66,220,2013-12-24,24/12/2013 a 31/12/2013,Crédito pessoal consignado público,Pré-fixado
3,BCO BANESTES S.A.,1.52,19.86,220,2013-12-24,24/12/2013 a 31/12/2013,Crédito pessoal consignado público,Pré-fixado
4,FINANC ALFA S.A. CFI,1.57,20.49,220,2013-12-24,24/12/2013 a 31/12/2013,Crédito pessoal consignado público,Pré-fixado
5,BCO ARBI S.A.,1.63,21.45,220,2013-12-24,24/12/2013 a 31/12/2013,Crédito pessoal consignado público,Pré-fixado
6,SANTINVEST S.A. - CFI,1.67,21.96,220,2013-12-24,24/12/2013 a 31/12/2013,Crédito pessoal consignado público,Pré-fixado
7,BCO DO BRASIL S.A.,1.67,21.98,220,2013-12-24,24/12/2013 a 31/12/2013,Crédito pessoal consignado público,Pré-fixado
8,BRB - CFI S/A,1.67,22.01,220,2013-12-24,24/12/2013 a 31/12/2013,Crédito pessoal consignado público,Pré-fixado
9,BCO SANTANDER (BRASIL) S.A.,1.69,22.23,220,2013-12-24,24/12/2013 a 31/12/2013,Crédito pessoal consignado público,Pré-fixado
10,BCO DO ESTADO DO RS S.A.,1.69,22.27,220,2013-12-24,24/12/2013 a 31/12/2013,Crédito pessoal consignado público,Pré-fixado
11,KIRTON BANK,1.71,22.62,220,2013-12-24,24/12/2013 a 31/12/2013,Crédito pessoal consignado público,Pré-fixado
12,BANCOOB,1.74,23.0,220,2013-12-24,24/12/2013 a 31/12/2013,Crédito pessoal consignado público,Pré-fixado
13,BCO BRADESCO S.A.,1.75,23.07,220,2013-12-24,24/12/2013 a 31/12/2013,Crédito pessoal consignado público,Pré-fixado
14,BCO BARIGUI INV FIN S/A,1.77,23.41,220,2013-12-24,24/12/2013 a 31/12/2013,Crédito pessoal consignado público,Pré-fixado
15,BCO MERCANTIL DO BRASIL S.A.,1.77,23.49,220,2013-12-24,24/12/2013 a 31/12/2013,Crédito pessoal consignado público,Pré-fixado
16,BRB - BCO DE BRASILIA S.A.,1.78,23.56,220,2013-12-24,24/12/2013 a 31/12/2013,Crédito pessoal consignado público,Pré-fixado
17,BCO SAFRA S.A.,1.8,23.91,220,2013-12-24,24/12/2013 a 31/12/2013,Crédito pessoal consignado público,Pré-fixado
18,BCO DO EST. DO PA S.A.,1.8,23.92,220,2013-12-24,24/12/2013 a 31/12/2013,Crédito pessoal consignado público,Pré-fixado
19,PARANA BCO S.A.,1.83,24.3,220,2013-12-24,24/12/2013 a 31/12/2013,Crédito pessoal consignado público,Pré-fixado
20,MERCANTIL BRASIL FIN S.A. CFI,1.85,24.54,220,2013-12-24,24/12/2013 a 31/12/2013,Crédito pessoal consignado público,Pré-fixado
21,BANCO INTER,1.85,24.55,220,2013-12-24,24/12/2013 a 31/12/2013,Crédito pessoal consignado público,Pré-fixado
22,BANCO PAN,1.85,24.63,220,2013-12-24,24/12/2013 a 31/12/2013,Crédito pessoal consignado público,Pré-fixado
23,ITAÚ UNIBANCO BM S.A.,1.88,25.08,220,2013-12-24,24/12/2013 a 31/12/2013,Crédito pessoal consignado público,Pré-fixado
24,BCO BRADESCO FINANC. S.A.,1.9,25.37,220,2013-12-24,24/12/2013 a 31/12/2013,Crédito pessoal consignado público,Pré-fixado
