posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BCO BANESTES S.A.,1.69,22.29,218,2014-03-28,28/03/2014 a 03/04/2014,Crédito consignado INSS,Pré-fixado
2,BANCOOB,1.75,23.13,218,2014-03-28,28/03/2014 a 03/04/2014,Crédito consignado INSS,Pré-fixado
3,CAIXA ECONOMICA FEDERAL,1.77,23.42,218,2014-03-28,28/03/2014 a 03/04/2014,Crédito consignado INSS,Pré-fixado
4,BRB - BCO DE BRASILIA S.A.,1.84,24.38,218,2014-03-28,28/03/2014 a 03/04/2014,Crédito consignado INSS,Pré-fixado
5,BCO SAFRA S.A.,1.85,24.62,218,2014-03-28,28/03/2014 a 03/04/2014,Crédito consignado INSS,Pré-fixado
6,BANCO CREDICARD,1.89,25.12,218,2014-03-28,28/03/2014 a 03/04/2014,Crédito consignado INSS,Pré-fixado
7,CREDIARE CFI S.A.,1.89,25.13,218,2014-03-28,28/03/2014 a 03/04/2014,Crédito consignado INSS,Pré-fixado
8,BCO DO BRASIL S.A.,1.97,26.32,218,2014-03-28,28/03/2014 a 03/04/2014,Crédito consignado INSS,Pré-fixado
9,BANCO BRADESCARD,1.97,26.43,218,2014-03-28,28/03/2014 a 03/04/2014,Crédito consignado INSS,Pré-fixado
10,BCO DO ESTADO DO RS S.A.,1.99,26.69,218,2014-03-28,28/03/2014 a 03/04/2014,Crédito consignado INSS,Pré-fixado
11,GAZINCRED S.A. SCFI,2.02,27.12,218,2014-03-28,28/03/2014 a 03/04/2014,Crédito consignado INSS,Pré-fixado
12,PARANA BCO S.A.,2.03,27.23,218,2014-03-28,28/03/2014 a 03/04/2014,Crédito consignado INSS,Pré-fixado
13,BANCO INTER,2.03,27.33,218,2014-03-28,28/03/2014 a 03/04/2014,Crédito consignado INSS,Pré-fixado
14,BCO DAYCOVAL S.A,2.05,27.62,218,2014-03-28,28/03/2014 a 03/04/2014,Crédito consignado INSS,Pré-fixado
15,KIRTON BANK,2.06,27.65,218,2014-03-28,28/03/2014 a 03/04/2014,Crédito consignado INSS,Pré-fixado
16,BANCO PAN,2.06,27.71,218,2014-03-28,28/03/2014 a 03/04/2014,Crédito consignado INSS,Pré-fixado
17,BCO BARIGUI INV FIN S/A,2.06,27.71,218,2014-03-28,28/03/2014 a 03/04/2014,Crédito consignado INSS,Pré-fixado
18,BCO VOTORANTIM S.A.,2.08,28.06,218,2014-03-28,28/03/2014 a 03/04/2014,Crédito consignado INSS,Pré-fixado
19,BCO CETELEM S.A.,2.08,28.08,218,2014-03-28,28/03/2014 a 03/04/2014,Crédito consignado INSS,Pré-fixado
20,CCB BRASIL S.A. - CFI,2.1,28.32,218,2014-03-28,28/03/2014 a 03/04/2014,Crédito consignado INSS,Pré-fixado
21,BCO MERCANTIL DO BRASIL S.A.,2.11,28.4,218,2014-03-28,28/03/2014 a 03/04/2014,Crédito consignado INSS,Pré-fixado
22,BANCO CIFRA,2.12,28.57,218,2014-03-28,28/03/2014 a 03/04/2014,Crédito consignado INSS,Pré-fixado
23,BCO CACIQUE S.A.,2.12,28.57,218,2014-03-28,28/03/2014 a 03/04/2014,Crédito consignado INSS,Pré-fixado
24,ITAÚ UNIBANCO BM S.A.,2.12,28.58,218,2014-03-28,28/03/2014 a 03/04/2014,Crédito consignado INSS,Pré-fixado
25,BCO DO NORDESTE DO BRASIL S.A.,2.12,28.68,218,2014-03-28,28/03/2014 a 03/04/2014,Crédito consignado INSS,Pré-fixado
26,BCO BRADESCO S.A.,2.13,28.76,218,2014-03-28,28/03/2014 a 03/04/2014,Crédito consignado INSS,Pré-fixado
27,BCV,2.14,28.85,218,2014-03-28,28/03/2014 a 03/04/2014,Crédito consignado INSS,Pré-fixado
28,BCO BS2 S.A.,2.14,28.88,218,2014-03-28,28/03/2014 a 03/04/2014,Crédito consignado INSS,Pré-fixado
29,BCO SANTANDER (BRASIL) S.A.,2.14,28.91,218,2014-03-28,28/03/2014 a 03/04/2014,Crédito consignado INSS,Pré-fixado
30,MERCANTIL BRASIL FIN S.A. CFI,2.14,28.93,218,2014-03-28,28/03/2014 a 03/04/2014,Crédito consignado INSS,Pré-fixado
31,BANCO ITAÚ CONSIGNADO S.A.,2.15,29.06,218,2014-03-28,28/03/2014 a 03/04/2014,Crédito consignado INSS,Pré-fixado
32,BCO BRADESCO FINANC. S.A.,2.15,29.09,218,2014-03-28,28/03/2014 a 03/04/2014,Crédito consignado INSS,Pré-fixado
33,FACTA S.A. CFI,2.16,29.29,218,2014-03-28,28/03/2014 a 03/04/2014,Crédito consignado INSS,Pré-fixado
34,PARATI - CFI S.A.,2.16,29.3,218,2014-03-28,28/03/2014 a 03/04/2014,Crédito consignado INSS,Pré-fixado
35,BCO INDUSTRIAL DO BRASIL S.A.,2.2,29.87,218,2014-03-28,28/03/2014 a 03/04/2014,Crédito consignado INSS,Pré-fixado
36,BANCO SEMEAR,2.28,31.01,218,2014-03-28,28/03/2014 a 03/04/2014,Crédito consignado INSS,Pré-fixado
37,BCO AGIBANK S.A.,2.29,31.2,218,2014-03-28,28/03/2014 a 03/04/2014,Crédito consignado INSS,Pré-fixado
