posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BANCOOB,1.77,23.4,218,2015-03-23,23/03/2015 a 27/03/2015,Crédito consignado INSS,Pré-fixado
2,BCO BANESTES S.A.,1.88,25.02,218,2015-03-23,23/03/2015 a 27/03/2015,Crédito consignado INSS,Pré-fixado
3,BRB - BCO DE BRASILIA S.A.,1.93,25.78,218,2015-03-23,23/03/2015 a 27/03/2015,Crédito consignado INSS,Pré-fixado
4,KIRTON BANK,1.95,26.13,218,2015-03-23,23/03/2015 a 27/03/2015,Crédito consignado INSS,Pré-fixado
5,BANCO BRADESCARD,2.0,26.78,218,2015-03-23,23/03/2015 a 27/03/2015,Crédito consignado INSS,Pré-fixado
6,CREDIARE CFI S.A.,2.03,27.22,218,2015-03-23,23/03/2015 a 27/03/2015,Crédito consignado INSS,Pré-fixado
7,GAZINCRED S.A. SCFI,2.03,27.29,218,2015-03-23,23/03/2015 a 27/03/2015,Crédito consignado INSS,Pré-fixado
8,CAIXA ECONOMICA FEDERAL,2.03,27.31,218,2015-03-23,23/03/2015 a 27/03/2015,Crédito consignado INSS,Pré-fixado
9,BCO SAFRA S.A.,2.04,27.47,218,2015-03-23,23/03/2015 a 27/03/2015,Crédito consignado INSS,Pré-fixado
10,BCO DAYCOVAL S.A,2.05,27.52,218,2015-03-23,23/03/2015 a 27/03/2015,Crédito consignado INSS,Pré-fixado
11,CCB BRASIL S.A. - CFI,2.05,27.6,218,2015-03-23,23/03/2015 a 27/03/2015,Crédito consignado INSS,Pré-fixado
12,BCO DO ESTADO DO RS S.A.,2.06,27.71,218,2015-03-23,23/03/2015 a 27/03/2015,Crédito consignado INSS,Pré-fixado
13,BCO BMG S.A.,2.07,27.83,218,2015-03-23,23/03/2015 a 27/03/2015,Crédito consignado INSS,Pré-fixado
14,PARANA BCO S.A.,2.08,27.97,218,2015-03-23,23/03/2015 a 27/03/2015,Crédito consignado INSS,Pré-fixado
15,BCO BARIGUI INV FIN S/A,2.08,27.98,218,2015-03-23,23/03/2015 a 27/03/2015,Crédito consignado INSS,Pré-fixado
16,BCO CACIQUE S.A.,2.08,27.98,218,2015-03-23,23/03/2015 a 27/03/2015,Crédito consignado INSS,Pré-fixado
17,BANCO PAN,2.1,28.39,218,2015-03-23,23/03/2015 a 27/03/2015,Crédito consignado INSS,Pré-fixado
18,BANCO INTER,2.11,28.44,218,2015-03-23,23/03/2015 a 27/03/2015,Crédito consignado INSS,Pré-fixado
19,BANCO SEMEAR,2.13,28.73,218,2015-03-23,23/03/2015 a 27/03/2015,Crédito consignado INSS,Pré-fixado
20,BCO DO NORDESTE DO BRASIL S.A.,2.13,28.79,218,2015-03-23,23/03/2015 a 27/03/2015,Crédito consignado INSS,Pré-fixado
21,ITAÚ UNIBANCO BM S.A.,2.13,28.81,218,2015-03-23,23/03/2015 a 27/03/2015,Crédito consignado INSS,Pré-fixado
22,BCO AGIBANK S.A.,2.14,28.89,218,2015-03-23,23/03/2015 a 27/03/2015,Crédito consignado INSS,Pré-fixado
23,BCO CETELEM S.A.,2.14,28.9,218,2015-03-23,23/03/2015 a 27/03/2015,Crédito consignado INSS,Pré-fixado
24,LECCA CFI S.A.,2.14,28.93,218,2015-03-23,23/03/2015 a 27/03/2015,Crédito consignado INSS,Pré-fixado
25,MERCANTIL BRASIL FIN S.A. CFI,2.14,28.94,218,2015-03-23,23/03/2015 a 27/03/2015,Crédito consignado INSS,Pré-fixado
26,BCO DO BRASIL S.A.,2.14,28.94,218,2015-03-23,23/03/2015 a 27/03/2015,Crédito consignado INSS,Pré-fixado
27,BCO VOTORANTIM S.A.,2.14,28.95,218,2015-03-23,23/03/2015 a 27/03/2015,Crédito consignado INSS,Pré-fixado
28,BCO BS2 S.A.,2.14,28.96,218,2015-03-23,23/03/2015 a 27/03/2015,Crédito consignado INSS,Pré-fixado
29,BCO SANTANDER (BRASIL) S.A.,2.15,29.06,218,2015-03-23,23/03/2015 a 27/03/2015,Crédito consignado INSS,Pré-fixado
30,BCO INDUSTRIAL DO BRASIL S.A.,2.15,29.11,218,2015-03-23,23/03/2015 a 27/03/2015,Crédito consignado INSS,Pré-fixado
31,BANCO ITAÚ CONSIGNADO S.A.,2.16,29.15,218,2015-03-23,23/03/2015 a 27/03/2015,Crédito consignado INSS,Pré-fixado
32,BCO MERCANTIL DO BRASIL S.A.,2.16,29.18,218,2015-03-23,23/03/2015 a 27/03/2015,Crédito consignado INSS,Pré-fixado
33,BCO BRADESCO FINANC. S.A.,2.17,29.34,218,2015-03-23,23/03/2015 a 27/03/2015,Crédito consignado INSS,Pré-fixado
34,BCO BRADESCO S.A.,2.17,29.35,218,2015-03-23,23/03/2015 a 27/03/2015,Crédito consignado INSS,Pré-fixado
