posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BANCOOB,1.64,21.5,220,2015-04-09,09/04/2015 a 15/04/2015,Crédito pessoal consignado público,Pré-fixado
2,FINANC ALFA S.A. CFI,1.68,22.15,220,2015-04-09,09/04/2015 a 15/04/2015,Crédito pessoal consignado público,Pré-fixado
3,BCO ALFA S.A.,1.7,22.42,220,2015-04-09,09/04/2015 a 15/04/2015,Crédito pessoal consignado público,Pré-fixado
4,CAIXA ECONOMICA FEDERAL,1.7,22.46,220,2015-04-09,09/04/2015 a 15/04/2015,Crédito pessoal consignado público,Pré-fixado
5,KIRTON BANK,1.75,23.18,220,2015-04-09,09/04/2015 a 15/04/2015,Crédito pessoal consignado público,Pré-fixado
6,BCO BRADESCO S.A.,1.78,23.52,220,2015-04-09,09/04/2015 a 15/04/2015,Crédito pessoal consignado público,Pré-fixado
7,BRB - CFI S/A,1.79,23.67,220,2015-04-09,09/04/2015 a 15/04/2015,Crédito pessoal consignado público,Pré-fixado
8,BCO BANESTES S.A.,1.79,23.69,220,2015-04-09,09/04/2015 a 15/04/2015,Crédito pessoal consignado público,Pré-fixado
9,MERCANTIL BRASIL FIN S.A. CFI,1.79,23.71,220,2015-04-09,09/04/2015 a 15/04/2015,Crédito pessoal consignado público,Pré-fixado
10,BCO DO BRASIL S.A.,1.82,24.17,220,2015-04-09,09/04/2015 a 15/04/2015,Crédito pessoal consignado público,Pré-fixado
11,BCO SAFRA S.A.,1.83,24.34,220,2015-04-09,09/04/2015 a 15/04/2015,Crédito pessoal consignado público,Pré-fixado
12,BCO BARIGUI INV FIN S/A,1.84,24.49,220,2015-04-09,09/04/2015 a 15/04/2015,Crédito pessoal consignado público,Pré-fixado
13,BCO MERCANTIL DO BRASIL S.A.,1.85,24.64,220,2015-04-09,09/04/2015 a 15/04/2015,Crédito pessoal consignado público,Pré-fixado
14,BCO SANTANDER (BRASIL) S.A.,1.87,24.83,220,2015-04-09,09/04/2015 a 15/04/2015,Crédito pessoal consignado público,Pré-fixado
15,BCO ARBI S.A.,1.88,25.1,220,2015-04-09,09/04/2015 a 15/04/2015,Crédito pessoal consignado público,Pré-fixado
16,PARANA BCO S.A.,1.91,25.55,220,2015-04-09,09/04/2015 a 15/04/2015,Crédito pessoal consignado público,Pré-fixado
17,BRB - BCO DE BRASILIA S.A.,1.93,25.84,220,2015-04-09,09/04/2015 a 15/04/2015,Crédito pessoal consignado público,Pré-fixado
18,SANTINVEST S.A. - CFI,1.95,26.04,220,2015-04-09,09/04/2015 a 15/04/2015,Crédito pessoal consignado público,Pré-fixado
19,BCO BMG S.A.,2.0,26.83,220,2015-04-09,09/04/2015 a 15/04/2015,Crédito pessoal consignado público,Pré-fixado
20,BCO CCB BRASIL S.A.,2.03,27.28,220,2015-04-09,09/04/2015 a 15/04/2015,Crédito pessoal consignado público,Pré-fixado
21,BANCO INTER,2.06,27.72,220,2015-04-09,09/04/2015 a 15/04/2015,Crédito pessoal consignado público,Pré-fixado
22,BANCO PAN,2.06,27.79,220,2015-04-09,09/04/2015 a 15/04/2015,Crédito pessoal consignado público,Pré-fixado
23,BCO OLÉ BONSUCESSO CONSIGNADO S.A.,2.11,28.53,220,2015-04-09,09/04/2015 a 15/04/2015,Crédito pessoal consignado público,Pré-fixado
24,BANCO ITAÚ CONSIGNADO S.A.,2.12,28.63,220,2015-04-09,09/04/2015 a 15/04/2015,Crédito pessoal consignado público,Pré-fixado
25,BCO DO ESTADO DO RS S.A.,2.12,28.68,220,2015-04-09,09/04/2015 a 15/04/2015,Crédito pessoal consignado público,Pré-fixado
26,BCO BRADESCO FINANC. S.A.,2.13,28.76,220,2015-04-09,09/04/2015 a 15/04/2015,Crédito pessoal consignado público,Pré-fixado
27,BCO CETELEM S.A.,2.14,28.88,220,2015-04-09,09/04/2015 a 15/04/2015,Crédito pessoal consignado público,Pré-fixado
28,BCO BS2 S.A.,2.15,29.11,220,2015-04-09,09/04/2015 a 15/04/2015,Crédito pessoal consignado público,Pré-fixado
29,BCO VOTORANTIM S.A.,2.17,29.34,220,2015-04-09,09/04/2015 a 15/04/2015,Crédito pessoal consignado público,Pré-fixado
30,BV FINANCEIRA S.A. CFI,2.19,29.69,220,2015-04-09,09/04/2015 a 15/04/2015,Crédito pessoal consignado público,Pré-fixado
31,ITAÚ UNIBANCO BM S.A.,2.22,30.12,220,2015-04-09,09/04/2015 a 15/04/2015,Crédito pessoal consignado público,Pré-fixado
32,BCO DO EST. DE SE S.A.,2.22,30.2,220,2015-04-09,09/04/2015 a 15/04/2015,Crédito pessoal consignado público,Pré-fixado
33,BCO DAYCOVAL S.A,2.27,30.87,220,2015-04-09,09/04/2015 a 15/04/2015,Crédito pessoal consignado público,Pré-fixado
34,BCO INDUSTRIAL DO BRASIL S.A.,2.33,31.78,220,2015-04-09,09/04/2015 a 15/04/2015,Crédito pessoal consignado público,Pré-fixado
35,BCO LUSO BRASILEIRO S.A.,2.67,37.19,220,2015-04-09,09/04/2015 a 15/04/2015,Crédito pessoal consignado público,Pré-fixado
36,CCB BRASIL S.A. - CFI,2.67,37.21,220,2015-04-09,09/04/2015 a 15/04/2015,Crédito pessoal consignado público,Pré-fixado
37,SOCINAL S.A. CFI,3.53,51.64,220,2015-04-09,09/04/2015 a 15/04/2015,Crédito pessoal consignado público,Pré-fixado
