posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BCO BANESTES S.A.,1.68,22.14,218,2012-09-25,25/09/2012 a 01/10/2012,Crédito consignado INSS,Pré-fixado
2,CAIXA ECONOMICA FEDERAL,1.69,22.31,218,2012-09-25,25/09/2012 a 01/10/2012,Crédito consignado INSS,Pré-fixado
3,BCO DO BRASIL S.A.,1.69,22.33,218,2012-09-25,25/09/2012 a 01/10/2012,Crédito consignado INSS,Pré-fixado
4,BCO FIBRA S.A.,1.77,23.5,218,2012-09-25,25/09/2012 a 01/10/2012,Crédito consignado INSS,Pré-fixado
5,BCO DO ESTADO DO RS S.A.,1.79,23.78,218,2012-09-25,25/09/2012 a 01/10/2012,Crédito consignado INSS,Pré-fixado
6,BCO SAFRA S.A.,1.83,24.24,218,2012-09-25,25/09/2012 a 01/10/2012,Crédito consignado INSS,Pré-fixado
7,BANCOOB,1.84,24.43,218,2012-09-25,25/09/2012 a 01/10/2012,Crédito consignado INSS,Pré-fixado
8,BCO ARBI S.A.,1.91,25.49,218,2012-09-25,25/09/2012 a 01/10/2012,Crédito consignado INSS,Pré-fixado
9,BCO CETELEM S.A.,1.92,25.66,218,2012-09-25,25/09/2012 a 01/10/2012,Crédito consignado INSS,Pré-fixado
10,CREDIARE CFI S.A.,1.95,26.06,218,2012-09-25,25/09/2012 a 01/10/2012,Crédito consignado INSS,Pré-fixado
11,PARANA BCO S.A.,1.98,26.52,218,2012-09-25,25/09/2012 a 01/10/2012,Crédito consignado INSS,Pré-fixado
12,LECCA CFI S.A.,1.99,26.61,218,2012-09-25,25/09/2012 a 01/10/2012,Crédito consignado INSS,Pré-fixado
13,BANCO BRADESCARD,2.01,27.04,218,2012-09-25,25/09/2012 a 01/10/2012,Crédito consignado INSS,Pré-fixado
14,GAZINCRED S.A. SCFI,2.02,27.08,218,2012-09-25,25/09/2012 a 01/10/2012,Crédito consignado INSS,Pré-fixado
15,CCB BRASIL S.A. - CFI,2.02,27.09,218,2012-09-25,25/09/2012 a 01/10/2012,Crédito consignado INSS,Pré-fixado
16,BCO BARIGUI INV FIN S/A,2.02,27.11,218,2012-09-25,25/09/2012 a 01/10/2012,Crédito consignado INSS,Pré-fixado
17,BCO FICSA S.A.,2.02,27.15,218,2012-09-25,25/09/2012 a 01/10/2012,Crédito consignado INSS,Pré-fixado
18,BCO CITIBANK S.A.,2.02,27.19,218,2012-09-25,25/09/2012 a 01/10/2012,Crédito consignado INSS,Pré-fixado
19,KIRTON BANK,2.06,27.71,218,2012-09-25,25/09/2012 a 01/10/2012,Crédito consignado INSS,Pré-fixado
20,BANCO INTER,2.06,27.77,218,2012-09-25,25/09/2012 a 01/10/2012,Crédito consignado INSS,Pré-fixado
21,BCO VOTORANTIM S.A.,2.09,28.14,218,2012-09-25,25/09/2012 a 01/10/2012,Crédito consignado INSS,Pré-fixado
22,BANCO ORIGINAL,2.09,28.24,218,2012-09-25,25/09/2012 a 01/10/2012,Crédito consignado INSS,Pré-fixado
23,BCO BRADESCO FINANC. S.A.,2.1,28.26,218,2012-09-25,25/09/2012 a 01/10/2012,Crédito consignado INSS,Pré-fixado
24,BCO BS2 S.A.,2.11,28.55,218,2012-09-25,25/09/2012 a 01/10/2012,Crédito consignado INSS,Pré-fixado
25,BCO SANTANDER (BRASIL) S.A.,2.12,28.68,218,2012-09-25,25/09/2012 a 01/10/2012,Crédito consignado INSS,Pré-fixado
26,BCO CACIQUE S.A.,2.12,28.69,218,2012-09-25,25/09/2012 a 01/10/2012,Crédito consignado INSS,Pré-fixado
27,BANCO CIFRA,2.13,28.71,218,2012-09-25,25/09/2012 a 01/10/2012,Crédito consignado INSS,Pré-fixado
28,BCO MERCANTIL DO BRASIL S.A.,2.13,28.75,218,2012-09-25,25/09/2012 a 01/10/2012,Crédito consignado INSS,Pré-fixado
29,BCO BMG S.A.,2.13,28.84,218,2012-09-25,25/09/2012 a 01/10/2012,Crédito consignado INSS,Pré-fixado
30,BCO DAYCOVAL S.A,2.14,28.93,218,2012-09-25,25/09/2012 a 01/10/2012,Crédito consignado INSS,Pré-fixado
31,MERCANTIL BRASIL FIN S.A. CFI,2.16,29.19,218,2012-09-25,25/09/2012 a 01/10/2012,Crédito consignado INSS,Pré-fixado
32,ITAÚ UNIBANCO BM S.A.,2.16,29.21,218,2012-09-25,25/09/2012 a 01/10/2012,Crédito consignado INSS,Pré-fixado
33,BCO INDUSTRIAL DO BRASIL S.A.,2.18,29.47,218,2012-09-25,25/09/2012 a 01/10/2012,Crédito consignado INSS,Pré-fixado
34,BCO AGIBANK S.A.,2.22,30.07,218,2012-09-25,25/09/2012 a 01/10/2012,Crédito consignado INSS,Pré-fixado
35,PARATI - CFI S.A.,2.22,30.09,218,2012-09-25,25/09/2012 a 01/10/2012,Crédito consignado INSS,Pré-fixado
36,BCV,2.22,30.14,218,2012-09-25,25/09/2012 a 01/10/2012,Crédito consignado INSS,Pré-fixado
37,BCO BRADESCO S.A.,2.26,30.79,218,2012-09-25,25/09/2012 a 01/10/2012,Crédito consignado INSS,Pré-fixado
