posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BCO BMG S.A.,1.49,19.42,220,2015-03-27,27/03/2015 a 02/04/2015,Crédito pessoal consignado público,Pré-fixado
2,FINANC ALFA S.A. CFI,1.63,21.39,220,2015-03-27,27/03/2015 a 02/04/2015,Crédito pessoal consignado público,Pré-fixado
3,BCO ALFA S.A.,1.64,21.58,220,2015-03-27,27/03/2015 a 02/04/2015,Crédito pessoal consignado público,Pré-fixado
4,CAIXA ECONOMICA FEDERAL,1.69,22.22,220,2015-03-27,27/03/2015 a 02/04/2015,Crédito pessoal consignado público,Pré-fixado
5,KIRTON BANK,1.73,22.85,220,2015-03-27,27/03/2015 a 02/04/2015,Crédito pessoal consignado público,Pré-fixado
6,BCO BRADESCO S.A.,1.75,23.16,220,2015-03-27,27/03/2015 a 02/04/2015,Crédito pessoal consignado público,Pré-fixado
7,BRB - CFI S/A,1.76,23.29,220,2015-03-27,27/03/2015 a 02/04/2015,Crédito pessoal consignado público,Pré-fixado
8,BCO BANESTES S.A.,1.77,23.39,220,2015-03-27,27/03/2015 a 02/04/2015,Crédito pessoal consignado público,Pré-fixado
9,BANCOOB,1.77,23.4,220,2015-03-27,27/03/2015 a 02/04/2015,Crédito pessoal consignado público,Pré-fixado
10,MERCANTIL BRASIL FIN S.A. CFI,1.78,23.5,220,2015-03-27,27/03/2015 a 02/04/2015,Crédito pessoal consignado público,Pré-fixado
11,BCO DO BRASIL S.A.,1.81,23.94,220,2015-03-27,27/03/2015 a 02/04/2015,Crédito pessoal consignado público,Pré-fixado
12,BCO SANTANDER (BRASIL) S.A.,1.83,24.24,220,2015-03-27,27/03/2015 a 02/04/2015,Crédito pessoal consignado público,Pré-fixado
13,BCO ARBI S.A.,1.83,24.31,220,2015-03-27,27/03/2015 a 02/04/2015,Crédito pessoal consignado público,Pré-fixado
14,BCO SAFRA S.A.,1.85,24.62,220,2015-03-27,27/03/2015 a 02/04/2015,Crédito pessoal consignado público,Pré-fixado
15,BCO BARIGUI INV FIN S/A,1.85,24.64,220,2015-03-27,27/03/2015 a 02/04/2015,Crédito pessoal consignado público,Pré-fixado
16,BCO DO EST. DE SE S.A.,1.86,24.7,220,2015-03-27,27/03/2015 a 02/04/2015,Crédito pessoal consignado público,Pré-fixado
17,BCO MERCANTIL DO BRASIL S.A.,1.87,24.85,220,2015-03-27,27/03/2015 a 02/04/2015,Crédito pessoal consignado público,Pré-fixado
18,PARANA BCO S.A.,1.91,25.53,220,2015-03-27,27/03/2015 a 02/04/2015,Crédito pessoal consignado público,Pré-fixado
19,BRB - BCO DE BRASILIA S.A.,1.92,25.68,220,2015-03-27,27/03/2015 a 02/04/2015,Crédito pessoal consignado público,Pré-fixado
20,SANTINVEST S.A. - CFI,1.95,26.09,220,2015-03-27,27/03/2015 a 02/04/2015,Crédito pessoal consignado público,Pré-fixado
21,BANCO PAN,2.03,27.28,220,2015-03-27,27/03/2015 a 02/04/2015,Crédito pessoal consignado público,Pré-fixado
22,BANCO INTER,2.04,27.48,220,2015-03-27,27/03/2015 a 02/04/2015,Crédito pessoal consignado público,Pré-fixado
23,BCO CCB BRASIL S.A.,2.06,27.74,220,2015-03-27,27/03/2015 a 02/04/2015,Crédito pessoal consignado público,Pré-fixado
24,BCO DO EST. DO PA S.A.,2.08,27.95,220,2015-03-27,27/03/2015 a 02/04/2015,Crédito pessoal consignado público,Pré-fixado
25,BCO DO ESTADO DO RS S.A.,2.14,28.9,220,2015-03-27,27/03/2015 a 02/04/2015,Crédito pessoal consignado público,Pré-fixado
26,BANCO ITAÚ CONSIGNADO S.A.,2.15,29.06,220,2015-03-27,27/03/2015 a 02/04/2015,Crédito pessoal consignado público,Pré-fixado
27,BCO BS2 S.A.,2.15,29.08,220,2015-03-27,27/03/2015 a 02/04/2015,Crédito pessoal consignado público,Pré-fixado
28,BCO CETELEM S.A.,2.16,29.3,220,2015-03-27,27/03/2015 a 02/04/2015,Crédito pessoal consignado público,Pré-fixado
29,BV FINANCEIRA S.A. CFI,2.16,29.3,220,2015-03-27,27/03/2015 a 02/04/2015,Crédito pessoal consignado público,Pré-fixado
30,BCO BRADESCO FINANC. S.A.,2.17,29.44,220,2015-03-27,27/03/2015 a 02/04/2015,Crédito pessoal consignado público,Pré-fixado
31,ITAÚ UNIBANCO BM S.A.,2.19,29.61,220,2015-03-27,27/03/2015 a 02/04/2015,Crédito pessoal consignado público,Pré-fixado
32,BCO VOTORANTIM S.A.,2.22,30.09,220,2015-03-27,27/03/2015 a 02/04/2015,Crédito pessoal consignado público,Pré-fixado
33,BCO OLÉ BONSUCESSO CONSIGNADO S.A.,2.22,30.1,220,2015-03-27,27/03/2015 a 02/04/2015,Crédito pessoal consignado público,Pré-fixado
34,BCO DAYCOVAL S.A,2.22,30.21,220,2015-03-27,27/03/2015 a 02/04/2015,Crédito pessoal consignado público,Pré-fixado
35,BCO INDUSTRIAL DO BRASIL S.A.,2.5,34.52,220,2015-03-27,27/03/2015 a 02/04/2015,Crédito pessoal consignado público,Pré-fixado
36,BCO LUSO BRASILEIRO S.A.,2.65,36.84,220,2015-03-27,27/03/2015 a 02/04/2015,Crédito pessoal consignado público,Pré-fixado
37,CCB BRASIL S.A. - CFI,2.67,37.24,220,2015-03-27,27/03/2015 a 02/04/2015,Crédito pessoal consignado público,Pré-fixado
