posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BCO ALFA S.A.,1.45,18.87,220,2018-03-07,07/03/2018 a 13/03/2018,Crédito pessoal consignado público,Pré-fixado
2,FINANC ALFA S.A. CFI,1.56,20.34,220,2018-03-07,07/03/2018 a 13/03/2018,Crédito pessoal consignado público,Pré-fixado
3,BCO A.J. RENNER S.A.,1.59,20.89,220,2018-03-07,07/03/2018 a 13/03/2018,Crédito pessoal consignado público,Pré-fixado
4,BCO SANTANDER (BRASIL) S.A.,1.68,22.12,220,2018-03-07,07/03/2018 a 13/03/2018,Crédito pessoal consignado público,Pré-fixado
5,BCO BRADESCO S.A.,1.71,22.54,220,2018-03-07,07/03/2018 a 13/03/2018,Crédito pessoal consignado público,Pré-fixado
6,BCO BARIGUI INV FIN S/A,1.73,22.78,220,2018-03-07,07/03/2018 a 13/03/2018,Crédito pessoal consignado público,Pré-fixado
7,BCO DO ESTADO DO RS S.A.,1.75,23.1,220,2018-03-07,07/03/2018 a 13/03/2018,Crédito pessoal consignado público,Pré-fixado
8,BANCO INTER,1.77,23.39,220,2018-03-07,07/03/2018 a 13/03/2018,Crédito pessoal consignado público,Pré-fixado
9,BRB - CFI S/A,1.78,23.57,220,2018-03-07,07/03/2018 a 13/03/2018,Crédito pessoal consignado público,Pré-fixado
10,BCO DO NORDESTE DO BRASIL S.A.,1.8,23.92,220,2018-03-07,07/03/2018 a 13/03/2018,Crédito pessoal consignado público,Pré-fixado
11,BCO BANESTES S.A.,1.82,24.19,220,2018-03-07,07/03/2018 a 13/03/2018,Crédito pessoal consignado público,Pré-fixado
12,BCO SAFRA S.A.,1.83,24.32,220,2018-03-07,07/03/2018 a 13/03/2018,Crédito pessoal consignado público,Pré-fixado
13,BCO DO BRASIL S.A.,1.84,24.52,220,2018-03-07,07/03/2018 a 13/03/2018,Crédito pessoal consignado público,Pré-fixado
14,BCO BRADESCO FINANC. S.A.,1.85,24.57,220,2018-03-07,07/03/2018 a 13/03/2018,Crédito pessoal consignado público,Pré-fixado
