posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BCO BANESTES S.A.,1.69,22.21,218,2014-01-15,15/01/2014 a 21/01/2014,Crédito consignado INSS,Pré-fixado
2,BANCOOB,1.74,22.95,218,2014-01-15,15/01/2014 a 21/01/2014,Crédito consignado INSS,Pré-fixado
3,CAIXA ECONOMICA FEDERAL,1.75,23.09,218,2014-01-15,15/01/2014 a 21/01/2014,Crédito consignado INSS,Pré-fixado
4,BCO DO BRASIL S.A.,1.88,24.97,218,2014-01-15,15/01/2014 a 21/01/2014,Crédito consignado INSS,Pré-fixado
5,CREDIARE CFI S.A.,1.92,25.61,218,2014-01-15,15/01/2014 a 21/01/2014,Crédito consignado INSS,Pré-fixado
6,BCO BARIGUI INV FIN S/A,1.93,25.74,218,2014-01-15,15/01/2014 a 21/01/2014,Crédito consignado INSS,Pré-fixado
7,BCO ARBI S.A.,1.93,25.74,218,2014-01-15,15/01/2014 a 21/01/2014,Crédito consignado INSS,Pré-fixado
8,BCO DO ESTADO DO RS S.A.,1.93,25.77,218,2014-01-15,15/01/2014 a 21/01/2014,Crédito consignado INSS,Pré-fixado
9,BRB - BCO DE BRASILIA S.A.,1.93,25.81,218,2014-01-15,15/01/2014 a 21/01/2014,Crédito consignado INSS,Pré-fixado
10,BANCO CREDICARD,1.94,25.95,218,2014-01-15,15/01/2014 a 21/01/2014,Crédito consignado INSS,Pré-fixado
11,BANCO BRADESCARD,1.94,25.99,218,2014-01-15,15/01/2014 a 21/01/2014,Crédito consignado INSS,Pré-fixado
12,BCO SAFRA S.A.,1.96,26.17,218,2014-01-15,15/01/2014 a 21/01/2014,Crédito consignado INSS,Pré-fixado
13,CCB BRASIL S.A. - CFI,1.98,26.53,218,2014-01-15,15/01/2014 a 21/01/2014,Crédito consignado INSS,Pré-fixado
14,GAZINCRED S.A. SCFI,2.02,27.13,218,2014-01-15,15/01/2014 a 21/01/2014,Crédito consignado INSS,Pré-fixado
15,BCO DO NORDESTE DO BRASIL S.A.,2.03,27.21,218,2014-01-15,15/01/2014 a 21/01/2014,Crédito consignado INSS,Pré-fixado
16,BANCO INTER,2.04,27.41,218,2014-01-15,15/01/2014 a 21/01/2014,Crédito consignado INSS,Pré-fixado
17,KIRTON BANK,2.05,27.52,218,2014-01-15,15/01/2014 a 21/01/2014,Crédito consignado INSS,Pré-fixado
18,PARANA BCO S.A.,2.05,27.59,218,2014-01-15,15/01/2014 a 21/01/2014,Crédito consignado INSS,Pré-fixado
19,BCO BRADESCO S.A.,2.06,27.74,218,2014-01-15,15/01/2014 a 21/01/2014,Crédito consignado INSS,Pré-fixado
20,BCO CETELEM S.A.,2.07,27.88,218,2014-01-15,15/01/2014 a 21/01/2014,Crédito consignado INSS,Pré-fixado
21,BCO SANTANDER (BRASIL) S.A.,2.08,27.96,218,2014-01-15,15/01/2014 a 21/01/2014,Crédito consignado INSS,Pré-fixado
22,BANCO PAN,2.08,27.99,218,2014-01-15,15/01/2014 a 21/01/2014,Crédito consignado INSS,Pré-fixado
23,BCV,2.09,28.17,218,2014-01-15,15/01/2014 a 21/01/2014,Crédito consignado INSS,Pré-fixado
24,BANCO CIFRA,2.1,28.26,218,2014-01-15,15/01/2014 a 21/01/2014,Crédito consignado INSS,Pré-fixado
25,BCO BS2 S.A.,2.1,28.39,218,2014-01-15,15/01/2014 a 21/01/2014,Crédito consignado INSS,Pré-fixado
26,BCO BMG S.A.,2.11,28.43,218,2014-01-15,15/01/2014 a 21/01/2014,Crédito consignado INSS,Pré-fixado
27,BCO VOTORANTIM S.A.,2.11,28.49,218,2014-01-15,15/01/2014 a 21/01/2014,Crédito consignado INSS,Pré-fixado
28,ITAÚ UNIBANCO BM S.A.,2.11,28.51,218,2014-01-15,15/01/2014 a 21/01/2014,Crédito consignado INSS,Pré-fixado
29,BANCO ITAÚ CONSIGNADO S.A.,2.11,28.52,218,2014-01-15,15/01/2014 a 21/01/2014,Crédito consignado INSS,Pré-fixado
30,BCO MERCANTIL DO BRASIL S.A.,2.12,28.58,218,2014-01-15,15/01/2014 a 21/01/2014,Crédito consignado INSS,Pré-fixado
31,BCO CACIQUE S.A.,2.13,28.71,218,2014-01-15,15/01/2014 a 21/01/2014,Crédito consignado INSS,Pré-fixado
32,MERCANTIL BRASIL FIN S.A. CFI,2.15,29.13,218,2014-01-15,15/01/2014 a 21/01/2014,Crédito consignado INSS,Pré-fixado
33,BCO BRADESCO FINANC. S.A.,2.16,29.28,218,2014-01-15,15/01/2014 a 21/01/2014,Crédito consignado INSS,Pré-fixado
34,BCO DAYCOVAL S.A,2.17,29.41,218,2014-01-15,15/01/2014 a 21/01/2014,Crédito consignado INSS,Pré-fixado
35,BCO INDUSTRIAL DO BRASIL S.A.,2.19,29.72,218,2014-01-15,15/01/2014 a 21/01/2014,Crédito consignado INSS,Pré-fixado
36,BCO AGIBANK S.A.,2.25,30.57,218,2014-01-15,15/01/2014 a 21/01/2014,Crédito consignado INSS,Pré-fixado
37,BANCO SEMEAR,2.28,31.06,218,2014-01-15,15/01/2014 a 21/01/2014,Crédito consignado INSS,Pré-fixado
