posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BANCOOB,1.72,22.68,218,2014-08-08,08/08/2014 a 14/08/2014,Crédito consignado INSS,Pré-fixado
2,CAIXA ECONOMICA FEDERAL,1.77,23.39,218,2014-08-08,08/08/2014 a 14/08/2014,Crédito consignado INSS,Pré-fixado
3,BRB - BCO DE BRASILIA S.A.,1.88,25.01,218,2014-08-08,08/08/2014 a 14/08/2014,Crédito consignado INSS,Pré-fixado
4,CREDIARE CFI S.A.,1.89,25.22,218,2014-08-08,08/08/2014 a 14/08/2014,Crédito consignado INSS,Pré-fixado
5,BCO ARBI S.A.,1.91,25.51,218,2014-08-08,08/08/2014 a 14/08/2014,Crédito consignado INSS,Pré-fixado
6,BCO BANESTES S.A.,1.92,25.69,218,2014-08-08,08/08/2014 a 14/08/2014,Crédito consignado INSS,Pré-fixado
7,BCO DAYCOVAL S.A,1.96,26.28,218,2014-08-08,08/08/2014 a 14/08/2014,Crédito consignado INSS,Pré-fixado
8,CCB BRASIL S.A. - CFI,1.97,26.32,218,2014-08-08,08/08/2014 a 14/08/2014,Crédito consignado INSS,Pré-fixado
9,BANCO BRADESCARD,1.98,26.51,218,2014-08-08,08/08/2014 a 14/08/2014,Crédito consignado INSS,Pré-fixado
10,PARANA BCO S.A.,1.98,26.6,218,2014-08-08,08/08/2014 a 14/08/2014,Crédito consignado INSS,Pré-fixado
11,BANCO INTER,2.01,27.0,218,2014-08-08,08/08/2014 a 14/08/2014,Crédito consignado INSS,Pré-fixado
12,BCO DO ESTADO DO RS S.A.,2.01,27.02,218,2014-08-08,08/08/2014 a 14/08/2014,Crédito consignado INSS,Pré-fixado
13,GAZINCRED S.A. SCFI,2.02,27.09,218,2014-08-08,08/08/2014 a 14/08/2014,Crédito consignado INSS,Pré-fixado
14,BCO SAFRA S.A.,2.04,27.42,218,2014-08-08,08/08/2014 a 14/08/2014,Crédito consignado INSS,Pré-fixado
15,BCO DO BRASIL S.A.,2.05,27.62,218,2014-08-08,08/08/2014 a 14/08/2014,Crédito consignado INSS,Pré-fixado
16,BCO DO NORDESTE DO BRASIL S.A.,2.05,27.62,218,2014-08-08,08/08/2014 a 14/08/2014,Crédito consignado INSS,Pré-fixado
17,KIRTON BANK,2.06,27.66,218,2014-08-08,08/08/2014 a 14/08/2014,Crédito consignado INSS,Pré-fixado
18,BANCO PAN,2.06,27.77,218,2014-08-08,08/08/2014 a 14/08/2014,Crédito consignado INSS,Pré-fixado
19,BCO BARIGUI INV FIN S/A,2.07,27.8,218,2014-08-08,08/08/2014 a 14/08/2014,Crédito consignado INSS,Pré-fixado
20,BCO VOTORANTIM S.A.,2.07,27.88,218,2014-08-08,08/08/2014 a 14/08/2014,Crédito consignado INSS,Pré-fixado
21,BCO CETELEM S.A.,2.09,28.1,218,2014-08-08,08/08/2014 a 14/08/2014,Crédito consignado INSS,Pré-fixado
22,BANCO ITAÚ CONSIGNADO S.A.,2.09,28.17,218,2014-08-08,08/08/2014 a 14/08/2014,Crédito consignado INSS,Pré-fixado
23,BCO BMG S.A.,2.1,28.38,218,2014-08-08,08/08/2014 a 14/08/2014,Crédito consignado INSS,Pré-fixado
24,BCO BS2 S.A.,2.1,28.39,218,2014-08-08,08/08/2014 a 14/08/2014,Crédito consignado INSS,Pré-fixado
25,BCO BRADESCO FINANC. S.A.,2.11,28.41,218,2014-08-08,08/08/2014 a 14/08/2014,Crédito consignado INSS,Pré-fixado
26,BCO CACIQUE S.A.,2.11,28.46,218,2014-08-08,08/08/2014 a 14/08/2014,Crédito consignado INSS,Pré-fixado
27,ITAÚ UNIBANCO BM S.A.,2.11,28.53,218,2014-08-08,08/08/2014 a 14/08/2014,Crédito consignado INSS,Pré-fixado
28,BCO MERCANTIL DO BRASIL S.A.,2.12,28.55,218,2014-08-08,08/08/2014 a 14/08/2014,Crédito consignado INSS,Pré-fixado
29,BCO BRADESCO S.A.,2.12,28.56,218,2014-08-08,08/08/2014 a 14/08/2014,Crédito consignado INSS,Pré-fixado
30,BCO SANTANDER (BRASIL) S.A.,2.12,28.68,218,2014-08-08,08/08/2014 a 14/08/2014,Crédito consignado INSS,Pré-fixado
31,MERCANTIL BRASIL FIN S.A. CFI,2.15,29.13,218,2014-08-08,08/08/2014 a 14/08/2014,Crédito consignado INSS,Pré-fixado
32,BANCO CIFRA,2.16,29.27,218,2014-08-08,08/08/2014 a 14/08/2014,Crédito consignado INSS,Pré-fixado
33,BCO INDUSTRIAL DO BRASIL S.A.,2.18,29.6,218,2014-08-08,08/08/2014 a 14/08/2014,Crédito consignado INSS,Pré-fixado
34,BCO AGIBANK S.A.,2.23,30.34,218,2014-08-08,08/08/2014 a 14/08/2014,Crédito consignado INSS,Pré-fixado
35,BANCO SEMEAR,2.28,30.99,218,2014-08-08,08/08/2014 a 14/08/2014,Crédito consignado INSS,Pré-fixado
