posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BANCOOB,1.87,24.89,218,2016-04-04,04/04/2016 a 08/04/2016,Crédito consignado INSS,Pré-fixado
2,BRB - BCO DE BRASILIA S.A.,1.9,25.28,218,2016-04-04,04/04/2016 a 08/04/2016,Crédito consignado INSS,Pré-fixado
3,GAZINCRED S.A. SCFI,2.03,27.3,218,2016-04-04,04/04/2016 a 08/04/2016,Crédito consignado INSS,Pré-fixado
4,BCO ARBI S.A.,2.06,27.67,218,2016-04-04,04/04/2016 a 08/04/2016,Crédito consignado INSS,Pré-fixado
5,BCO SAFRA S.A.,2.13,28.78,218,2016-04-04,04/04/2016 a 08/04/2016,Crédito consignado INSS,Pré-fixado
6,BCO BANESTES S.A.,2.16,29.19,218,2016-04-04,04/04/2016 a 08/04/2016,Crédito consignado INSS,Pré-fixado
7,BCO DO ESTADO DO RS S.A.,2.16,29.26,218,2016-04-04,04/04/2016 a 08/04/2016,Crédito consignado INSS,Pré-fixado
8,CCB BRASIL S.A. - CFI,2.19,29.66,218,2016-04-04,04/04/2016 a 08/04/2016,Crédito consignado INSS,Pré-fixado
9,BCO DAYCOVAL S.A,2.2,29.77,218,2016-04-04,04/04/2016 a 08/04/2016,Crédito consignado INSS,Pré-fixado
10,KIRTON BANK,2.2,29.82,218,2016-04-04,04/04/2016 a 08/04/2016,Crédito consignado INSS,Pré-fixado
11,CREDIARE CFI S.A.,2.2,29.89,218,2016-04-04,04/04/2016 a 08/04/2016,Crédito consignado INSS,Pré-fixado
12,BCO OLÉ BONSUCESSO CONSIGNADO S.A.,2.22,30.08,218,2016-04-04,04/04/2016 a 08/04/2016,Crédito consignado INSS,Pré-fixado
13,CAIXA ECONOMICA FEDERAL,2.22,30.15,218,2016-04-04,04/04/2016 a 08/04/2016,Crédito consignado INSS,Pré-fixado
14,PARANA BCO S.A.,2.22,30.15,218,2016-04-04,04/04/2016 a 08/04/2016,Crédito consignado INSS,Pré-fixado
15,BCO MERCANTIL DO BRASIL S.A.,2.23,30.32,218,2016-04-04,04/04/2016 a 08/04/2016,Crédito consignado INSS,Pré-fixado
16,BANCO SEMEAR,2.24,30.37,218,2016-04-04,04/04/2016 a 08/04/2016,Crédito consignado INSS,Pré-fixado
17,BANCO ITAÚ CONSIGNADO S.A.,2.24,30.39,218,2016-04-04,04/04/2016 a 08/04/2016,Crédito consignado INSS,Pré-fixado
18,BANCO INTER,2.24,30.39,218,2016-04-04,04/04/2016 a 08/04/2016,Crédito consignado INSS,Pré-fixado
19,BANCO BRADESCARD,2.26,30.75,218,2016-04-04,04/04/2016 a 08/04/2016,Crédito consignado INSS,Pré-fixado
20,BCO VOTORANTIM S.A.,2.28,31.06,218,2016-04-04,04/04/2016 a 08/04/2016,Crédito consignado INSS,Pré-fixado
21,BANCO PAN,2.29,31.25,218,2016-04-04,04/04/2016 a 08/04/2016,Crédito consignado INSS,Pré-fixado
22,BCO BARIGUI INV FIN S/A,2.3,31.31,218,2016-04-04,04/04/2016 a 08/04/2016,Crédito consignado INSS,Pré-fixado
23,BCO DO NORDESTE DO BRASIL S.A.,2.31,31.54,218,2016-04-04,04/04/2016 a 08/04/2016,Crédito consignado INSS,Pré-fixado
24,BCO INDUSTRIAL DO BRASIL S.A.,2.32,31.74,218,2016-04-04,04/04/2016 a 08/04/2016,Crédito consignado INSS,Pré-fixado
25,MERCANTIL BRASIL FIN S.A. CFI,2.32,31.75,218,2016-04-04,04/04/2016 a 08/04/2016,Crédito consignado INSS,Pré-fixado
26,BCO BRADESCO FINANC. S.A.,2.33,31.88,218,2016-04-04,04/04/2016 a 08/04/2016,Crédito consignado INSS,Pré-fixado
27,BCO DO BRASIL S.A.,2.34,31.93,218,2016-04-04,04/04/2016 a 08/04/2016,Crédito consignado INSS,Pré-fixado
28,BCO CETELEM S.A.,2.34,32.03,218,2016-04-04,04/04/2016 a 08/04/2016,Crédito consignado INSS,Pré-fixado
29,BCO SANTANDER (BRASIL) S.A.,2.35,32.11,218,2016-04-04,04/04/2016 a 08/04/2016,Crédito consignado INSS,Pré-fixado
30,BCO BRADESCO S.A.,2.35,32.13,218,2016-04-04,04/04/2016 a 08/04/2016,Crédito consignado INSS,Pré-fixado
31,ITAÚ UNIBANCO BM S.A.,2.36,32.32,218,2016-04-04,04/04/2016 a 08/04/2016,Crédito consignado INSS,Pré-fixado
32,AGIBANK FINANCEIRA,2.37,32.5,218,2016-04-04,04/04/2016 a 08/04/2016,Crédito consignado INSS,Pré-fixado
33,FACTA S.A. CFI,2.44,33.48,218,2016-04-04,04/04/2016 a 08/04/2016,Crédito consignado INSS,Pré-fixado
