posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BCO DO ESTADO DO RS S.A.,1.26,16.22,218,2012-08-29,29/08/2012 a 04/09/2012,Crédito consignado INSS,Pré-fixado
2,BCO BANESTES S.A.,1.68,22.16,218,2012-08-29,29/08/2012 a 04/09/2012,Crédito consignado INSS,Pré-fixado
3,CAIXA ECONOMICA FEDERAL,1.69,22.28,218,2012-08-29,29/08/2012 a 04/09/2012,Crédito consignado INSS,Pré-fixado
4,BCO DO BRASIL S.A.,1.7,22.38,218,2012-08-29,29/08/2012 a 04/09/2012,Crédito consignado INSS,Pré-fixado
5,BCO FIBRA S.A.,1.78,23.57,218,2012-08-29,29/08/2012 a 04/09/2012,Crédito consignado INSS,Pré-fixado
6,BANCOOB,1.85,24.59,218,2012-08-29,29/08/2012 a 04/09/2012,Crédito consignado INSS,Pré-fixado
7,BCO SAFRA S.A.,1.92,25.61,218,2012-08-29,29/08/2012 a 04/09/2012,Crédito consignado INSS,Pré-fixado
8,BCO CETELEM S.A.,1.93,25.72,218,2012-08-29,29/08/2012 a 04/09/2012,Crédito consignado INSS,Pré-fixado
9,CREDIARE CFI S.A.,1.95,26.08,218,2012-08-29,29/08/2012 a 04/09/2012,Crédito consignado INSS,Pré-fixado
10,LECCA CFI S.A.,1.99,26.71,218,2012-08-29,29/08/2012 a 04/09/2012,Crédito consignado INSS,Pré-fixado
11,GAZINCRED S.A. SCFI,2.02,27.14,218,2012-08-29,29/08/2012 a 04/09/2012,Crédito consignado INSS,Pré-fixado
12,BCO FICSA S.A.,2.03,27.2,218,2012-08-29,29/08/2012 a 04/09/2012,Crédito consignado INSS,Pré-fixado
13,PARANA BCO S.A.,2.03,27.23,218,2012-08-29,29/08/2012 a 04/09/2012,Crédito consignado INSS,Pré-fixado
14,BANCO BRADESCARD,2.03,27.27,218,2012-08-29,29/08/2012 a 04/09/2012,Crédito consignado INSS,Pré-fixado
15,CCB BRASIL S.A. - CFI,2.04,27.38,218,2012-08-29,29/08/2012 a 04/09/2012,Crédito consignado INSS,Pré-fixado
16,BCO CITIBANK S.A.,2.06,27.67,218,2012-08-29,29/08/2012 a 04/09/2012,Crédito consignado INSS,Pré-fixado
17,KIRTON BANK,2.06,27.68,218,2012-08-29,29/08/2012 a 04/09/2012,Crédito consignado INSS,Pré-fixado
18,BCO BARIGUI INV FIN S/A,2.06,27.79,218,2012-08-29,29/08/2012 a 04/09/2012,Crédito consignado INSS,Pré-fixado
19,BANCO INTER,2.08,28.01,218,2012-08-29,29/08/2012 a 04/09/2012,Crédito consignado INSS,Pré-fixado
20,BCO BRADESCO FINANC. S.A.,2.09,28.23,218,2012-08-29,29/08/2012 a 04/09/2012,Crédito consignado INSS,Pré-fixado
21,BANCO CIFRA,2.1,28.31,218,2012-08-29,29/08/2012 a 04/09/2012,Crédito consignado INSS,Pré-fixado
22,BCO CRUZEIRO DO SUL S.A.,2.1,28.38,218,2012-08-29,29/08/2012 a 04/09/2012,Crédito consignado INSS,Pré-fixado
23,BCO SANTANDER (BRASIL) S.A.,2.11,28.48,218,2012-08-29,29/08/2012 a 04/09/2012,Crédito consignado INSS,Pré-fixado
24,BCO BS2 S.A.,2.11,28.49,218,2012-08-29,29/08/2012 a 04/09/2012,Crédito consignado INSS,Pré-fixado
25,BCO CACIQUE S.A.,2.11,28.55,218,2012-08-29,29/08/2012 a 04/09/2012,Crédito consignado INSS,Pré-fixado
26,BCO VOTORANTIM S.A.,2.12,28.62,218,2012-08-29,29/08/2012 a 04/09/2012,Crédito consignado INSS,Pré-fixado
27,BCO MERCANTIL DO BRASIL S.A.,2.13,28.73,218,2012-08-29,29/08/2012 a 04/09/2012,Crédito consignado INSS,Pré-fixado
28,BANCO ORIGINAL,2.13,28.73,218,2012-08-29,29/08/2012 a 04/09/2012,Crédito consignado INSS,Pré-fixado
29,BCO BRADESCO S.A.,2.14,28.86,218,2012-08-29,29/08/2012 a 04/09/2012,Crédito consignado INSS,Pré-fixado
30,BCO BMG S.A.,2.14,28.91,218,2012-08-29,29/08/2012 a 04/09/2012,Crédito consignado INSS,Pré-fixado
31,MERCANTIL BRASIL FIN S.A. CFI,2.16,29.25,218,2012-08-29,29/08/2012 a 04/09/2012,Crédito consignado INSS,Pré-fixado
32,BCO DAYCOVAL S.A,2.17,29.31,218,2012-08-29,29/08/2012 a 04/09/2012,Crédito consignado INSS,Pré-fixado
33,BCV,2.17,29.44,218,2012-08-29,29/08/2012 a 04/09/2012,Crédito consignado INSS,Pré-fixado
34,BCO INDUSTRIAL DO BRASIL S.A.,2.17,29.44,218,2012-08-29,29/08/2012 a 04/09/2012,Crédito consignado INSS,Pré-fixado
35,ITAÚ UNIBANCO BM S.A.,2.21,30.0,218,2012-08-29,29/08/2012 a 04/09/2012,Crédito consignado INSS,Pré-fixado
36,PARATI - CFI S.A.,2.22,30.09,218,2012-08-29,29/08/2012 a 04/09/2012,Crédito consignado INSS,Pré-fixado
37,BCO AGIBANK S.A.,2.22,30.17,218,2012-08-29,29/08/2012 a 04/09/2012,Crédito consignado INSS,Pré-fixado
