posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BRB - BCO DE BRASILIA S.A.,1.83,24.23,218,2016-04-22,22/04/2016 a 28/04/2016,Crédito consignado INSS,Pré-fixado
2,BANCOOB,1.87,24.82,218,2016-04-22,22/04/2016 a 28/04/2016,Crédito consignado INSS,Pré-fixado
3,GAZINCRED S.A. SCFI,2.03,27.23,218,2016-04-22,22/04/2016 a 28/04/2016,Crédito consignado INSS,Pré-fixado
4,BCO BMG S.A.,2.04,27.38,218,2016-04-22,22/04/2016 a 28/04/2016,Crédito consignado INSS,Pré-fixado
5,BCO SAFRA S.A.,2.07,27.84,218,2016-04-22,22/04/2016 a 28/04/2016,Crédito consignado INSS,Pré-fixado
6,BANCO INTER,2.15,29.1,218,2016-04-22,22/04/2016 a 28/04/2016,Crédito consignado INSS,Pré-fixado
7,BCO BANESTES S.A.,2.16,29.23,218,2016-04-22,22/04/2016 a 28/04/2016,Crédito consignado INSS,Pré-fixado
8,KIRTON BANK,2.16,29.29,218,2016-04-22,22/04/2016 a 28/04/2016,Crédito consignado INSS,Pré-fixado
9,BCO DO ESTADO DO RS S.A.,2.18,29.48,218,2016-04-22,22/04/2016 a 28/04/2016,Crédito consignado INSS,Pré-fixado
10,CCB BRASIL S.A. - CFI,2.19,29.65,218,2016-04-22,22/04/2016 a 28/04/2016,Crédito consignado INSS,Pré-fixado
11,BCO OLÉ BONSUCESSO CONSIGNADO S.A.,2.2,29.87,218,2016-04-22,22/04/2016 a 28/04/2016,Crédito consignado INSS,Pré-fixado
12,CREDIARE CFI S.A.,2.2,29.88,218,2016-04-22,22/04/2016 a 28/04/2016,Crédito consignado INSS,Pré-fixado
13,BCO DAYCOVAL S.A,2.22,30.09,218,2016-04-22,22/04/2016 a 28/04/2016,Crédito consignado INSS,Pré-fixado
14,BANCO SEMEAR,2.22,30.14,218,2016-04-22,22/04/2016 a 28/04/2016,Crédito consignado INSS,Pré-fixado
15,CAIXA ECONOMICA FEDERAL,2.22,30.16,218,2016-04-22,22/04/2016 a 28/04/2016,Crédito consignado INSS,Pré-fixado
16,BCO MERCANTIL DO BRASIL S.A.,2.23,30.22,218,2016-04-22,22/04/2016 a 28/04/2016,Crédito consignado INSS,Pré-fixado
17,PARANA BCO S.A.,2.25,30.59,218,2016-04-22,22/04/2016 a 28/04/2016,Crédito consignado INSS,Pré-fixado
18,PARATI - CFI S.A.,2.25,30.59,218,2016-04-22,22/04/2016 a 28/04/2016,Crédito consignado INSS,Pré-fixado
19,BANCO BRADESCARD,2.25,30.61,218,2016-04-22,22/04/2016 a 28/04/2016,Crédito consignado INSS,Pré-fixado
20,BANCO ITAÚ CONSIGNADO S.A.,2.26,30.74,218,2016-04-22,22/04/2016 a 28/04/2016,Crédito consignado INSS,Pré-fixado
21,BCO VOTORANTIM S.A.,2.3,31.33,218,2016-04-22,22/04/2016 a 28/04/2016,Crédito consignado INSS,Pré-fixado
22,BCO INDUSTRIAL DO BRASIL S.A.,2.32,31.61,218,2016-04-22,22/04/2016 a 28/04/2016,Crédito consignado INSS,Pré-fixado
23,BCO DO NORDESTE DO BRASIL S.A.,2.32,31.64,218,2016-04-22,22/04/2016 a 28/04/2016,Crédito consignado INSS,Pré-fixado
24,BANCO PAN,2.32,31.72,218,2016-04-22,22/04/2016 a 28/04/2016,Crédito consignado INSS,Pré-fixado
25,BCO SANTANDER (BRASIL) S.A.,2.32,31.72,218,2016-04-22,22/04/2016 a 28/04/2016,Crédito consignado INSS,Pré-fixado
26,BCO BARIGUI INV FIN S/A,2.33,31.75,218,2016-04-22,22/04/2016 a 28/04/2016,Crédito consignado INSS,Pré-fixado
27,MERCANTIL BRASIL FIN S.A. CFI,2.33,31.76,218,2016-04-22,22/04/2016 a 28/04/2016,Crédito consignado INSS,Pré-fixado
28,BCO BRADESCO S.A.,2.34,31.92,218,2016-04-22,22/04/2016 a 28/04/2016,Crédito consignado INSS,Pré-fixado
29,BCO DO BRASIL S.A.,2.34,31.93,218,2016-04-22,22/04/2016 a 28/04/2016,Crédito consignado INSS,Pré-fixado
30,BCO CETELEM S.A.,2.35,32.12,218,2016-04-22,22/04/2016 a 28/04/2016,Crédito consignado INSS,Pré-fixado
31,BCO BRADESCO FINANC. S.A.,2.36,32.27,218,2016-04-22,22/04/2016 a 28/04/2016,Crédito consignado INSS,Pré-fixado
32,ITAÚ UNIBANCO BM S.A.,2.36,32.3,218,2016-04-22,22/04/2016 a 28/04/2016,Crédito consignado INSS,Pré-fixado
33,FACTA S.A. CFI,2.39,32.76,218,2016-04-22,22/04/2016 a 28/04/2016,Crédito consignado INSS,Pré-fixado
