posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BCO ALFA S.A.,1.45,18.79,220,2013-11-12,12/11/2013 a 19/11/2013,Crédito pessoal consignado público,Pré-fixado
2,FINANC ALFA S.A. CFI,1.5,19.56,220,2013-11-12,12/11/2013 a 19/11/2013,Crédito pessoal consignado público,Pré-fixado
3,CAIXA ECONOMICA FEDERAL,1.54,20.06,220,2013-11-12,12/11/2013 a 19/11/2013,Crédito pessoal consignado público,Pré-fixado
4,MERCANTIL BRASIL FIN S.A. CFI,1.57,20.58,220,2013-11-12,12/11/2013 a 19/11/2013,Crédito pessoal consignado público,Pré-fixado
5,BCO SANTANDER (BRASIL) S.A.,1.6,21.01,220,2013-11-12,12/11/2013 a 19/11/2013,Crédito pessoal consignado público,Pré-fixado
6,SANTINVEST S.A. - CFI,1.64,21.58,220,2013-11-12,12/11/2013 a 19/11/2013,Crédito pessoal consignado público,Pré-fixado
7,BRB - CFI S/A,1.64,21.6,220,2013-11-12,12/11/2013 a 19/11/2013,Crédito pessoal consignado público,Pré-fixado
8,BCO DO BRASIL S.A.,1.64,21.61,220,2013-11-12,12/11/2013 a 19/11/2013,Crédito pessoal consignado público,Pré-fixado
9,BCO ARBI S.A.,1.65,21.76,220,2013-11-12,12/11/2013 a 19/11/2013,Crédito pessoal consignado público,Pré-fixado
10,BCO DO ESTADO DO RS S.A.,1.66,21.78,220,2013-11-12,12/11/2013 a 19/11/2013,Crédito pessoal consignado público,Pré-fixado
11,BCO MERCANTIL DO BRASIL S.A.,1.66,21.88,220,2013-11-12,12/11/2013 a 19/11/2013,Crédito pessoal consignado público,Pré-fixado
12,BCO BRADESCO S.A.,1.69,22.33,220,2013-11-12,12/11/2013 a 19/11/2013,Crédito pessoal consignado público,Pré-fixado
13,KIRTON BANK,1.72,22.63,220,2013-11-12,12/11/2013 a 19/11/2013,Crédito pessoal consignado público,Pré-fixado
14,BANCOOB,1.74,23.01,220,2013-11-12,12/11/2013 a 19/11/2013,Crédito pessoal consignado público,Pré-fixado
15,BRB - BCO DE BRASILIA S.A.,1.76,23.25,220,2013-11-12,12/11/2013 a 19/11/2013,Crédito pessoal consignado público,Pré-fixado
16,BCO SAFRA S.A.,1.77,23.5,220,2013-11-12,12/11/2013 a 19/11/2013,Crédito pessoal consignado público,Pré-fixado
17,PARANA BCO S.A.,1.79,23.65,220,2013-11-12,12/11/2013 a 19/11/2013,Crédito pessoal consignado público,Pré-fixado
18,BCO BARIGUI INV FIN S/A,1.79,23.66,220,2013-11-12,12/11/2013 a 19/11/2013,Crédito pessoal consignado público,Pré-fixado
19,BCO DO EST. DO PA S.A.,1.8,23.88,220,2013-11-12,12/11/2013 a 19/11/2013,Crédito pessoal consignado público,Pré-fixado
20,BANCO INTER,1.87,24.95,220,2013-11-12,12/11/2013 a 19/11/2013,Crédito pessoal consignado público,Pré-fixado
21,BCO CETELEM S.A.,1.88,24.98,220,2013-11-12,12/11/2013 a 19/11/2013,Crédito pessoal consignado público,Pré-fixado
22,BCO BRADESCO FINANC. S.A.,1.9,25.27,220,2013-11-12,12/11/2013 a 19/11/2013,Crédito pessoal consignado público,Pré-fixado
23,BCO VOTORANTIM S.A.,1.92,25.57,220,2013-11-12,12/11/2013 a 19/11/2013,Crédito pessoal consignado público,Pré-fixado
24,ITAÚ UNIBANCO BM S.A.,1.94,25.98,220,2013-11-12,12/11/2013 a 19/11/2013,Crédito pessoal consignado público,Pré-fixado
