posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BCO DO ESTADO DO RS S.A.,1.35,17.52,220,2012-05-03,03/05/2012 a 09/05/2012,Crédito pessoal consignado público,Pré-fixado
2,FINANC ALFA S.A. CFI,1.45,18.79,220,2012-05-03,03/05/2012 a 09/05/2012,Crédito pessoal consignado público,Pré-fixado
3,BCO ALFA S.A.,1.49,19.36,220,2012-05-03,03/05/2012 a 09/05/2012,Crédito pessoal consignado público,Pré-fixado
4,BRB - CFI S/A,1.56,20.42,220,2012-05-03,03/05/2012 a 09/05/2012,Crédito pessoal consignado público,Pré-fixado
5,BCO BANESTES S.A.,1.56,20.46,220,2012-05-03,03/05/2012 a 09/05/2012,Crédito pessoal consignado público,Pré-fixado
6,CAIXA ECONOMICA FEDERAL,1.69,22.21,220,2012-05-03,03/05/2012 a 09/05/2012,Crédito pessoal consignado público,Pré-fixado
7,BIORC FINANCEIRA - CFI S.A.,1.69,22.21,220,2012-05-03,03/05/2012 a 09/05/2012,Crédito pessoal consignado público,Pré-fixado
8,BCO DO EST. DO PA S.A.,1.8,23.85,220,2012-05-03,03/05/2012 a 09/05/2012,Crédito pessoal consignado público,Pré-fixado
9,BCO BARIGUI INV FIN S/A,1.8,23.87,220,2012-05-03,03/05/2012 a 09/05/2012,Crédito pessoal consignado público,Pré-fixado
10,BCO SAFRA S.A.,1.81,24.07,220,2012-05-03,03/05/2012 a 09/05/2012,Crédito pessoal consignado público,Pré-fixado
11,BCO SANTANDER (BRASIL) S.A.,1.83,24.29,220,2012-05-03,03/05/2012 a 09/05/2012,Crédito pessoal consignado público,Pré-fixado
12,BRB - BCO DE BRASILIA S.A.,1.89,25.19,220,2012-05-03,03/05/2012 a 09/05/2012,Crédito pessoal consignado público,Pré-fixado
13,BANCOOB,1.89,25.26,220,2012-05-03,03/05/2012 a 09/05/2012,Crédito pessoal consignado público,Pré-fixado
14,BCO DO BRASIL S.A.,1.91,25.51,220,2012-05-03,03/05/2012 a 09/05/2012,Crédito pessoal consignado público,Pré-fixado
15,SANTINVEST S.A. - CFI,1.93,25.81,220,2012-05-03,03/05/2012 a 09/05/2012,Crédito pessoal consignado público,Pré-fixado
16,BCO CETELEM S.A.,1.94,25.87,220,2012-05-03,03/05/2012 a 09/05/2012,Crédito pessoal consignado público,Pré-fixado
17,ITAÚ UNIBANCO BM S.A.,1.96,26.24,220,2012-05-03,03/05/2012 a 09/05/2012,Crédito pessoal consignado público,Pré-fixado
18,BCO MERCANTIL DO BRASIL S.A.,1.99,26.64,220,2012-05-03,03/05/2012 a 09/05/2012,Crédito pessoal consignado público,Pré-fixado
19,LECCA CFI S.A.,1.99,26.69,220,2012-05-03,03/05/2012 a 09/05/2012,Crédito pessoal consignado público,Pré-fixado
20,KIRTON BANK,2.01,26.97,220,2012-05-03,03/05/2012 a 09/05/2012,Crédito pessoal consignado público,Pré-fixado
21,PARANA BCO S.A.,2.03,27.26,220,2012-05-03,03/05/2012 a 09/05/2012,Crédito pessoal consignado público,Pré-fixado
22,BCO LUSO BRASILEIRO S.A.,2.06,27.69,220,2012-05-03,03/05/2012 a 09/05/2012,Crédito pessoal consignado público,Pré-fixado
23,BCO CRUZEIRO DO SUL S.A.,2.07,27.86,220,2012-05-03,03/05/2012 a 09/05/2012,Crédito pessoal consignado público,Pré-fixado
24,BCO ARBI S.A.,2.07,27.86,220,2012-05-03,03/05/2012 a 09/05/2012,Crédito pessoal consignado público,Pré-fixado
25,BANCO ORIGINAL,2.08,28.06,220,2012-05-03,03/05/2012 a 09/05/2012,Crédito pessoal consignado público,Pré-fixado
26,BCO BRADESCO S.A.,2.09,28.13,220,2012-05-03,03/05/2012 a 09/05/2012,Crédito pessoal consignado público,Pré-fixado
27,BCO CCB BRASIL S.A.,2.15,29.13,220,2012-05-03,03/05/2012 a 09/05/2012,Crédito pessoal consignado público,Pré-fixado
28,BCO BRADESCO FINANC. S.A.,2.2,29.81,220,2012-05-03,03/05/2012 a 09/05/2012,Crédito pessoal consignado público,Pré-fixado
29,BCO INDUSTRIAL DO BRASIL S.A.,2.2,29.88,220,2012-05-03,03/05/2012 a 09/05/2012,Crédito pessoal consignado público,Pré-fixado
30,BV FINANCEIRA S.A. CFI,2.24,30.52,220,2012-05-03,03/05/2012 a 09/05/2012,Crédito pessoal consignado público,Pré-fixado
31,BANCO INTER,2.31,31.5,220,2012-05-03,03/05/2012 a 09/05/2012,Crédito pessoal consignado público,Pré-fixado
32,BCO VOTORANTIM S.A.,2.31,31.51,220,2012-05-03,03/05/2012 a 09/05/2012,Crédito pessoal consignado público,Pré-fixado
33,BCO DO EST. DE SE S.A.,2.31,31.57,220,2012-05-03,03/05/2012 a 09/05/2012,Crédito pessoal consignado público,Pré-fixado
34,BCO BMG S.A.,2.33,31.79,220,2012-05-03,03/05/2012 a 09/05/2012,Crédito pessoal consignado público,Pré-fixado
35,BCV,2.34,32.03,220,2012-05-03,03/05/2012 a 09/05/2012,Crédito pessoal consignado público,Pré-fixado
36,CCB BRASIL S.A. - CFI,2.37,32.4,220,2012-05-03,03/05/2012 a 09/05/2012,Crédito pessoal consignado público,Pré-fixado
37,BCO BS2 S.A.,2.47,33.96,220,2012-05-03,03/05/2012 a 09/05/2012,Crédito pessoal consignado público,Pré-fixado
38,BCO DAYCOVAL S.A,2.48,34.18,220,2012-05-03,03/05/2012 a 09/05/2012,Crédito pessoal consignado público,Pré-fixado
