posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BCO ALFA S.A.,1.66,21.91,220,2016-12-21,21/12/2016 a 27/12/2016,Crédito pessoal consignado público,Pré-fixado
2,BCO SANTANDER (BRASIL) S.A.,1.72,22.7,220,2016-12-21,21/12/2016 a 27/12/2016,Crédito pessoal consignado público,Pré-fixado
3,FINANC ALFA S.A. CFI,1.8,23.86,220,2016-12-21,21/12/2016 a 27/12/2016,Crédito pessoal consignado público,Pré-fixado
4,BANCOOB,1.81,23.95,220,2016-12-21,21/12/2016 a 27/12/2016,Crédito pessoal consignado público,Pré-fixado
5,BCO SAFRA S.A.,1.81,24.07,220,2016-12-21,21/12/2016 a 27/12/2016,Crédito pessoal consignado público,Pré-fixado
6,BRB - CFI S/A,1.83,24.35,220,2016-12-21,21/12/2016 a 27/12/2016,Crédito pessoal consignado público,Pré-fixado
7,BCO BANESTES S.A.,1.89,25.17,220,2016-12-21,21/12/2016 a 27/12/2016,Crédito pessoal consignado público,Pré-fixado
8,BCO BRADESCO S.A.,1.89,25.24,220,2016-12-21,21/12/2016 a 27/12/2016,Crédito pessoal consignado público,Pré-fixado
9,CAIXA ECONOMICA FEDERAL,1.94,25.86,220,2016-12-21,21/12/2016 a 27/12/2016,Crédito pessoal consignado público,Pré-fixado
10,BCO ARBI S.A.,1.95,26.12,220,2016-12-21,21/12/2016 a 27/12/2016,Crédito pessoal consignado público,Pré-fixado
11,BCO BARIGUI INV FIN S/A,1.97,26.4,220,2016-12-21,21/12/2016 a 27/12/2016,Crédito pessoal consignado público,Pré-fixado
12,PARANA BCO S.A.,2.03,27.2,220,2016-12-21,21/12/2016 a 27/12/2016,Crédito pessoal consignado público,Pré-fixado
13,BRB - BCO DE BRASILIA S.A.,2.03,27.27,220,2016-12-21,21/12/2016 a 27/12/2016,Crédito pessoal consignado público,Pré-fixado
14,BANCO ITAÚ CONSIGNADO S.A.,2.04,27.37,220,2016-12-21,21/12/2016 a 27/12/2016,Crédito pessoal consignado público,Pré-fixado
15,BANCO INTER,2.05,27.5,220,2016-12-21,21/12/2016 a 27/12/2016,Crédito pessoal consignado público,Pré-fixado
16,BCO DO ESTADO DO RS S.A.,2.05,27.52,220,2016-12-21,21/12/2016 a 27/12/2016,Crédito pessoal consignado público,Pré-fixado
17,BCO DO BRASIL S.A.,2.07,27.84,220,2016-12-21,21/12/2016 a 27/12/2016,Crédito pessoal consignado público,Pré-fixado
18,BCO VOTORANTIM S.A.,2.16,29.24,220,2016-12-21,21/12/2016 a 27/12/2016,Crédito pessoal consignado público,Pré-fixado
19,BANCO PAN,2.17,29.4,220,2016-12-21,21/12/2016 a 27/12/2016,Crédito pessoal consignado público,Pré-fixado
20,SENFF S.A. - CFI,2.19,29.64,220,2016-12-21,21/12/2016 a 27/12/2016,Crédito pessoal consignado público,Pré-fixado
21,BCO CETELEM S.A.,2.19,29.7,220,2016-12-21,21/12/2016 a 27/12/2016,Crédito pessoal consignado público,Pré-fixado
22,BCO OLÉ BONSUCESSO CONSIGNADO S.A.,2.19,29.7,220,2016-12-21,21/12/2016 a 27/12/2016,Crédito pessoal consignado público,Pré-fixado
23,BCO CCB BRASIL S.A.,2.19,29.7,220,2016-12-21,21/12/2016 a 27/12/2016,Crédito pessoal consignado público,Pré-fixado
24,BCO BRADESCO FINANC. S.A.,2.2,29.87,220,2016-12-21,21/12/2016 a 27/12/2016,Crédito pessoal consignado público,Pré-fixado
25,BCO DAYCOVAL S.A,2.23,30.31,220,2016-12-21,21/12/2016 a 27/12/2016,Crédito pessoal consignado público,Pré-fixado
26,BCO DO EST. DE SE S.A.,2.24,30.5,220,2016-12-21,21/12/2016 a 27/12/2016,Crédito pessoal consignado público,Pré-fixado
27,BCO DO EST. DO PA S.A.,2.27,30.86,220,2016-12-21,21/12/2016 a 27/12/2016,Crédito pessoal consignado público,Pré-fixado
28,BCO BMG S.A.,2.27,30.93,220,2016-12-21,21/12/2016 a 27/12/2016,Crédito pessoal consignado público,Pré-fixado
29,SANTINVEST S.A. - CFI,2.29,31.25,220,2016-12-21,21/12/2016 a 27/12/2016,Crédito pessoal consignado público,Pré-fixado
30,BCO BS2 S.A.,2.29,31.28,220,2016-12-21,21/12/2016 a 27/12/2016,Crédito pessoal consignado público,Pré-fixado
31,BCO MERCANTIL DO BRASIL S.A.,2.31,31.57,220,2016-12-21,21/12/2016 a 27/12/2016,Crédito pessoal consignado público,Pré-fixado
32,BCO INDUSTRIAL DO BRASIL S.A.,2.54,35.04,220,2016-12-21,21/12/2016 a 27/12/2016,Crédito pessoal consignado público,Pré-fixado
33,PARATI - CFI S.A.,2.62,36.47,220,2016-12-21,21/12/2016 a 27/12/2016,Crédito pessoal consignado público,Pré-fixado
