posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BCO ALFA S.A.,1.51,19.72,220,2014-01-27,27/01/2014 a 31/01/2014,Crédito pessoal consignado público,Pré-fixado
2,BCO BANESTES S.A.,1.53,19.92,220,2014-01-27,27/01/2014 a 31/01/2014,Crédito pessoal consignado público,Pré-fixado
3,CAIXA ECONOMICA FEDERAL,1.53,19.93,220,2014-01-27,27/01/2014 a 31/01/2014,Crédito pessoal consignado público,Pré-fixado
4,FINANC ALFA S.A. CFI,1.55,20.22,220,2014-01-27,27/01/2014 a 31/01/2014,Crédito pessoal consignado público,Pré-fixado
5,BCO SANTANDER (BRASIL) S.A.,1.66,21.8,220,2014-01-27,27/01/2014 a 31/01/2014,Crédito pessoal consignado público,Pré-fixado
6,BCO DO BRASIL S.A.,1.66,21.86,220,2014-01-27,27/01/2014 a 31/01/2014,Crédito pessoal consignado público,Pré-fixado
7,MERCANTIL BRASIL FIN S.A. CFI,1.69,22.29,220,2014-01-27,27/01/2014 a 31/01/2014,Crédito pessoal consignado público,Pré-fixado
8,BCO BRADESCO S.A.,1.71,22.51,220,2014-01-27,27/01/2014 a 31/01/2014,Crédito pessoal consignado público,Pré-fixado
9,BANCOOB,1.72,22.65,220,2014-01-27,27/01/2014 a 31/01/2014,Crédito pessoal consignado público,Pré-fixado
10,BRB - CFI S/A,1.73,22.83,220,2014-01-27,27/01/2014 a 31/01/2014,Crédito pessoal consignado público,Pré-fixado
11,KIRTON BANK,1.73,22.89,220,2014-01-27,27/01/2014 a 31/01/2014,Crédito pessoal consignado público,Pré-fixado
12,BCO SAFRA S.A.,1.76,23.31,220,2014-01-27,27/01/2014 a 31/01/2014,Crédito pessoal consignado público,Pré-fixado
13,BCO DO ESTADO DO RS S.A.,1.77,23.44,220,2014-01-27,27/01/2014 a 31/01/2014,Crédito pessoal consignado público,Pré-fixado
14,BCO MERCANTIL DO BRASIL S.A.,1.77,23.45,220,2014-01-27,27/01/2014 a 31/01/2014,Crédito pessoal consignado público,Pré-fixado
15,BCO BARIGUI INV FIN S/A,1.78,23.57,220,2014-01-27,27/01/2014 a 31/01/2014,Crédito pessoal consignado público,Pré-fixado
16,PARANA BCO S.A.,1.79,23.7,220,2014-01-27,27/01/2014 a 31/01/2014,Crédito pessoal consignado público,Pré-fixado
17,BCO DO EST. DO PA S.A.,1.81,23.95,220,2014-01-27,27/01/2014 a 31/01/2014,Crédito pessoal consignado público,Pré-fixado
18,BCO ARBI S.A.,1.81,24.03,220,2014-01-27,27/01/2014 a 31/01/2014,Crédito pessoal consignado público,Pré-fixado
19,BCO BRADESCO FINANC. S.A.,1.84,24.43,220,2014-01-27,27/01/2014 a 31/01/2014,Crédito pessoal consignado público,Pré-fixado
20,BCO DAYCOVAL S.A,1.93,25.73,220,2014-01-27,27/01/2014 a 31/01/2014,Crédito pessoal consignado público,Pré-fixado
21,BCO CETELEM S.A.,1.93,25.8,220,2014-01-27,27/01/2014 a 31/01/2014,Crédito pessoal consignado público,Pré-fixado
22,BANCO PAN,1.93,25.83,220,2014-01-27,27/01/2014 a 31/01/2014,Crédito pessoal consignado público,Pré-fixado
23,ITAÚ UNIBANCO BM S.A.,1.94,25.99,220,2014-01-27,27/01/2014 a 31/01/2014,Crédito pessoal consignado público,Pré-fixado
24,BRB - BCO DE BRASILIA S.A.,1.96,26.22,220,2014-01-27,27/01/2014 a 31/01/2014,Crédito pessoal consignado público,Pré-fixado
25,BV FINANCEIRA S.A. CFI,2.0,26.86,220,2014-01-27,27/01/2014 a 31/01/2014,Crédito pessoal consignado público,Pré-fixado
26,BCO VOTORANTIM S.A.,2.07,27.83,220,2014-01-27,27/01/2014 a 31/01/2014,Crédito pessoal consignado público,Pré-fixado
27,BCO CCB BRASIL S.A.,2.08,28.03,220,2014-01-27,27/01/2014 a 31/01/2014,Crédito pessoal consignado público,Pré-fixado
28,BCO DO EST. DE SE S.A.,2.13,28.75,220,2014-01-27,27/01/2014 a 31/01/2014,Crédito pessoal consignado público,Pré-fixado
29,BIORC FINANCEIRA - CFI S.A.,2.17,29.35,220,2014-01-27,27/01/2014 a 31/01/2014,Crédito pessoal consignado público,Pré-fixado
30,BCO BMG S.A.,2.18,29.56,220,2014-01-27,27/01/2014 a 31/01/2014,Crédito pessoal consignado público,Pré-fixado
31,BANCO ITAÚ CONSIGNADO S.A.,2.22,30.08,220,2014-01-27,27/01/2014 a 31/01/2014,Crédito pessoal consignado público,Pré-fixado
