posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,CAIXA ECONOMICA FEDERAL,1.59,20.77,218,2013-01-23,23/01/2013 a 29/01/2013,Crédito consignado INSS,Pré-fixado
2,BCO DO NORDESTE DO BRASIL S.A.,1.69,22.28,218,2013-01-23,23/01/2013 a 29/01/2013,Crédito consignado INSS,Pré-fixado
3,BCO DO BRASIL S.A.,1.69,22.3,218,2013-01-23,23/01/2013 a 29/01/2013,Crédito consignado INSS,Pré-fixado
4,BCO DO ESTADO DO RS S.A.,1.72,22.74,218,2013-01-23,23/01/2013 a 29/01/2013,Crédito consignado INSS,Pré-fixado
5,BANCOOB,1.77,23.41,218,2013-01-23,23/01/2013 a 29/01/2013,Crédito consignado INSS,Pré-fixado
6,BCO FIBRA S.A.,1.78,23.58,218,2013-01-23,23/01/2013 a 29/01/2013,Crédito consignado INSS,Pré-fixado
7,LECCA CFI S.A.,1.92,25.66,218,2013-01-23,23/01/2013 a 29/01/2013,Crédito consignado INSS,Pré-fixado
8,BCO ARBI S.A.,1.93,25.76,218,2013-01-23,23/01/2013 a 29/01/2013,Crédito consignado INSS,Pré-fixado
9,BCO BARIGUI INV FIN S/A,1.94,25.87,218,2013-01-23,23/01/2013 a 29/01/2013,Crédito consignado INSS,Pré-fixado
10,BCO SAFRA S.A.,1.94,25.91,218,2013-01-23,23/01/2013 a 29/01/2013,Crédito consignado INSS,Pré-fixado
11,CREDIARE CFI S.A.,1.94,25.97,218,2013-01-23,23/01/2013 a 29/01/2013,Crédito consignado INSS,Pré-fixado
12,BANCO BRADESCARD,1.95,26.05,218,2013-01-23,23/01/2013 a 29/01/2013,Crédito consignado INSS,Pré-fixado
13,BCO CETELEM S.A.,1.99,26.63,218,2013-01-23,23/01/2013 a 29/01/2013,Crédito consignado INSS,Pré-fixado
14,CCB BRASIL S.A. - CFI,2.0,26.86,218,2013-01-23,23/01/2013 a 29/01/2013,Crédito consignado INSS,Pré-fixado
15,BCO CITIBANK S.A.,2.01,26.96,218,2013-01-23,23/01/2013 a 29/01/2013,Crédito consignado INSS,Pré-fixado
16,GAZINCRED S.A. SCFI,2.02,27.12,218,2013-01-23,23/01/2013 a 29/01/2013,Crédito consignado INSS,Pré-fixado
17,PARANA BCO S.A.,2.02,27.17,218,2013-01-23,23/01/2013 a 29/01/2013,Crédito consignado INSS,Pré-fixado
18,KIRTON BANK,2.06,27.65,218,2013-01-23,23/01/2013 a 29/01/2013,Crédito consignado INSS,Pré-fixado
19,BCO SANTANDER (BRASIL) S.A.,2.06,27.77,218,2013-01-23,23/01/2013 a 29/01/2013,Crédito consignado INSS,Pré-fixado
20,CETELEM BRASIL S.A. CFI,2.08,28.06,218,2013-01-23,23/01/2013 a 29/01/2013,Crédito consignado INSS,Pré-fixado
21,BCO BRADESCO FINANC. S.A.,2.1,28.31,218,2013-01-23,23/01/2013 a 29/01/2013,Crédito consignado INSS,Pré-fixado
22,BANCO INTER,2.11,28.49,218,2013-01-23,23/01/2013 a 29/01/2013,Crédito consignado INSS,Pré-fixado
23,BCO CACIQUE S.A.,2.12,28.64,218,2013-01-23,23/01/2013 a 29/01/2013,Crédito consignado INSS,Pré-fixado
24,BCV,2.12,28.7,218,2013-01-23,23/01/2013 a 29/01/2013,Crédito consignado INSS,Pré-fixado
25,BCO VOTORANTIM S.A.,2.13,28.72,218,2013-01-23,23/01/2013 a 29/01/2013,Crédito consignado INSS,Pré-fixado
26,BCO BS2 S.A.,2.13,28.78,218,2013-01-23,23/01/2013 a 29/01/2013,Crédito consignado INSS,Pré-fixado
27,BANCO ITAÚ CONSIGNADO S.A.,2.13,28.8,218,2013-01-23,23/01/2013 a 29/01/2013,Crédito consignado INSS,Pré-fixado
28,BCO MERCANTIL DO BRASIL S.A.,2.13,28.81,218,2013-01-23,23/01/2013 a 29/01/2013,Crédito consignado INSS,Pré-fixado
29,BCO BMG S.A.,2.14,28.91,218,2013-01-23,23/01/2013 a 29/01/2013,Crédito consignado INSS,Pré-fixado
30,BCO INDUSTRIAL DO BRASIL S.A.,2.14,28.92,218,2013-01-23,23/01/2013 a 29/01/2013,Crédito consignado INSS,Pré-fixado
31,BCO DAYCOVAL S.A,2.15,29.01,218,2013-01-23,23/01/2013 a 29/01/2013,Crédito consignado INSS,Pré-fixado
32,ITAÚ UNIBANCO BM S.A.,2.15,29.12,218,2013-01-23,23/01/2013 a 29/01/2013,Crédito consignado INSS,Pré-fixado
33,MERCANTIL BRASIL FIN S.A. CFI,2.16,29.27,218,2013-01-23,23/01/2013 a 29/01/2013,Crédito consignado INSS,Pré-fixado
34,PARATI - CFI S.A.,2.22,30.09,218,2013-01-23,23/01/2013 a 29/01/2013,Crédito consignado INSS,Pré-fixado
35,BCO BRADESCO S.A.,2.27,30.91,218,2013-01-23,23/01/2013 a 29/01/2013,Crédito consignado INSS,Pré-fixado
36,BCO AGIBANK S.A.,2.28,31.02,218,2013-01-23,23/01/2013 a 29/01/2013,Crédito consignado INSS,Pré-fixado
