posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BCO ALFA S.A.,1.71,22.6,220,2016-05-05,05/05/2016 a 11/05/2016,Crédito pessoal consignado público,Pré-fixado
2,BRB - CFI S/A,1.81,23.98,220,2016-05-05,05/05/2016 a 11/05/2016,Crédito pessoal consignado público,Pré-fixado
3,FINANC ALFA S.A. CFI,1.81,24.0,220,2016-05-05,05/05/2016 a 11/05/2016,Crédito pessoal consignado público,Pré-fixado
4,BCO SAFRA S.A.,1.85,24.65,220,2016-05-05,05/05/2016 a 11/05/2016,Crédito pessoal consignado público,Pré-fixado
5,BCO BMG S.A.,1.87,24.87,220,2016-05-05,05/05/2016 a 11/05/2016,Crédito pessoal consignado público,Pré-fixado
6,BCO BARIGUI INV FIN S/A,1.87,24.89,220,2016-05-05,05/05/2016 a 11/05/2016,Crédito pessoal consignado público,Pré-fixado
7,BCO BANESTES S.A.,1.91,25.46,220,2016-05-05,05/05/2016 a 11/05/2016,Crédito pessoal consignado público,Pré-fixado
8,BRB - BCO DE BRASILIA S.A.,1.93,25.77,220,2016-05-05,05/05/2016 a 11/05/2016,Crédito pessoal consignado público,Pré-fixado
9,CAIXA ECONOMICA FEDERAL,1.94,25.9,220,2016-05-05,05/05/2016 a 11/05/2016,Crédito pessoal consignado público,Pré-fixado
10,BCO BRADESCO S.A.,1.95,26.04,220,2016-05-05,05/05/2016 a 11/05/2016,Crédito pessoal consignado público,Pré-fixado
11,KIRTON BANK,1.96,26.18,220,2016-05-05,05/05/2016 a 11/05/2016,Crédito pessoal consignado público,Pré-fixado
12,BCO SANTANDER (BRASIL) S.A.,1.97,26.34,220,2016-05-05,05/05/2016 a 11/05/2016,Crédito pessoal consignado público,Pré-fixado
13,BCO ARBI S.A.,1.97,26.35,220,2016-05-05,05/05/2016 a 11/05/2016,Crédito pessoal consignado público,Pré-fixado
14,BANCOOB,1.98,26.47,220,2016-05-05,05/05/2016 a 11/05/2016,Crédito pessoal consignado público,Pré-fixado
15,PARANA BCO S.A.,1.99,26.71,220,2016-05-05,05/05/2016 a 11/05/2016,Crédito pessoal consignado público,Pré-fixado
16,BCO CCB BRASIL S.A.,2.02,27.16,220,2016-05-05,05/05/2016 a 11/05/2016,Crédito pessoal consignado público,Pré-fixado
17,BANCO ITAÚ CONSIGNADO S.A.,2.05,27.58,220,2016-05-05,05/05/2016 a 11/05/2016,Crédito pessoal consignado público,Pré-fixado
18,BCO MERCANTIL DO BRASIL S.A.,2.06,27.65,220,2016-05-05,05/05/2016 a 11/05/2016,Crédito pessoal consignado público,Pré-fixado
19,BCO DO BRASIL S.A.,2.07,27.83,220,2016-05-05,05/05/2016 a 11/05/2016,Crédito pessoal consignado público,Pré-fixado
20,BCO VOTORANTIM S.A.,2.08,28.08,220,2016-05-05,05/05/2016 a 11/05/2016,Crédito pessoal consignado público,Pré-fixado
