posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BCO DO NORDESTE DO BRASIL S.A.,1.09,13.83,220,2018-02-14,14/02/2018 a 20/02/2018,Crédito pessoal consignado público,Pré-fixado
2,BCO ALFA S.A.,1.45,18.83,220,2018-02-14,14/02/2018 a 20/02/2018,Crédito pessoal consignado público,Pré-fixado
3,FINANC ALFA S.A. CFI,1.55,20.27,220,2018-02-14,14/02/2018 a 20/02/2018,Crédito pessoal consignado público,Pré-fixado
4,BCO A.J. RENNER S.A.,1.59,20.89,220,2018-02-14,14/02/2018 a 20/02/2018,Crédito pessoal consignado público,Pré-fixado
5,BCO BRADESCO S.A.,1.66,21.91,220,2018-02-14,14/02/2018 a 20/02/2018,Crédito pessoal consignado público,Pré-fixado
6,BCO SANTANDER (BRASIL) S.A.,1.68,22.19,220,2018-02-14,14/02/2018 a 20/02/2018,Crédito pessoal consignado público,Pré-fixado
7,BCO BARIGUI INV FIN S/A,1.72,22.71,220,2018-02-14,14/02/2018 a 20/02/2018,Crédito pessoal consignado público,Pré-fixado
8,BCO ARBI S.A.,1.74,23.05,220,2018-02-14,14/02/2018 a 20/02/2018,Crédito pessoal consignado público,Pré-fixado
9,BCO DO ESTADO DO RS S.A.,1.75,23.09,220,2018-02-14,14/02/2018 a 20/02/2018,Crédito pessoal consignado público,Pré-fixado
10,BRB - CFI S/A,1.76,23.27,220,2018-02-14,14/02/2018 a 20/02/2018,Crédito pessoal consignado público,Pré-fixado
11,BCO BANESTES S.A.,1.81,23.98,220,2018-02-14,14/02/2018 a 20/02/2018,Crédito pessoal consignado público,Pré-fixado
12,BCO BRADESCO FINANC. S.A.,1.82,24.21,220,2018-02-14,14/02/2018 a 20/02/2018,Crédito pessoal consignado público,Pré-fixado
13,BANCO INTER,1.82,24.21,220,2018-02-14,14/02/2018 a 20/02/2018,Crédito pessoal consignado público,Pré-fixado
14,BANCOOB,1.83,24.28,220,2018-02-14,14/02/2018 a 20/02/2018,Crédito pessoal consignado público,Pré-fixado
15,BANCO ITAÚ CONSIGNADO S.A.,1.85,24.65,220,2018-02-14,14/02/2018 a 20/02/2018,Crédito pessoal consignado público,Pré-fixado
16,BCO OLÉ BONSUCESSO CONSIGNADO S.A.,1.86,24.71,220,2018-02-14,14/02/2018 a 20/02/2018,Crédito pessoal consignado público,Pré-fixado
17,BCO DO BRASIL S.A.,1.87,24.91,220,2018-02-14,14/02/2018 a 20/02/2018,Crédito pessoal consignado público,Pré-fixado
18,BCO SAFRA S.A.,1.92,25.66,220,2018-02-14,14/02/2018 a 20/02/2018,Crédito pessoal consignado público,Pré-fixado
19,BCO CCB BRASIL S.A.,1.94,25.88,220,2018-02-14,14/02/2018 a 20/02/2018,Crédito pessoal consignado público,Pré-fixado
20,BCO CETELEM S.A.,1.95,26.0,220,2018-02-14,14/02/2018 a 20/02/2018,Crédito pessoal consignado público,Pré-fixado
21,CAIXA ECONOMICA FEDERAL,1.95,26.09,220,2018-02-14,14/02/2018 a 20/02/2018,Crédito pessoal consignado público,Pré-fixado
22,BANCO PAN,1.95,26.1,220,2018-02-14,14/02/2018 a 20/02/2018,Crédito pessoal consignado público,Pré-fixado
23,PARANA BCO S.A.,1.98,26.51,220,2018-02-14,14/02/2018 a 20/02/2018,Crédito pessoal consignado público,Pré-fixado
24,BRB - BCO DE BRASILIA S.A.,2.01,26.98,220,2018-02-14,14/02/2018 a 20/02/2018,Crédito pessoal consignado público,Pré-fixado
25,BCO VOTORANTIM S.A.,2.01,27.0,220,2018-02-14,14/02/2018 a 20/02/2018,Crédito pessoal consignado público,Pré-fixado
26,SANTINVEST S.A. - CFI,2.04,27.41,220,2018-02-14,14/02/2018 a 20/02/2018,Crédito pessoal consignado público,Pré-fixado
27,BCO MERCANTIL DO BRASIL S.A.,2.05,27.63,220,2018-02-14,14/02/2018 a 20/02/2018,Crédito pessoal consignado público,Pré-fixado
28,BCO DAYCOVAL S.A,2.06,27.69,220,2018-02-14,14/02/2018 a 20/02/2018,Crédito pessoal consignado público,Pré-fixado
29,SENFF S.A. - CFI,2.15,29.02,220,2018-02-14,14/02/2018 a 20/02/2018,Crédito pessoal consignado público,Pré-fixado
30,BCO DO EST. DO PA S.A.,2.26,30.83,220,2018-02-14,14/02/2018 a 20/02/2018,Crédito pessoal consignado público,Pré-fixado
31,BCO DO EST. DE SE S.A.,2.29,31.2,220,2018-02-14,14/02/2018 a 20/02/2018,Crédito pessoal consignado público,Pré-fixado
32,ITAÚ UNIBANCO BM S.A.,2.39,32.69,220,2018-02-14,14/02/2018 a 20/02/2018,Crédito pessoal consignado público,Pré-fixado
33,BCO INDUSTRIAL DO BRASIL S.A.,2.54,35.06,220,2018-02-14,14/02/2018 a 20/02/2018,Crédito pessoal consignado público,Pré-fixado
34,SOCINAL S.A. CFI,3.55,51.97,220,2018-02-14,14/02/2018 a 20/02/2018,Crédito pessoal consignado público,Pré-fixado
35,FACTA S.A. CFI,5.05,80.59,220,2018-02-14,14/02/2018 a 20/02/2018,Crédito pessoal consignado público,Pré-fixado
36,PORTOCRED S.A. - CFI,5.26,85.09,220,2018-02-14,14/02/2018 a 20/02/2018,Crédito pessoal consignado público,Pré-fixado
