posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BANCOOB,1.89,25.25,218,2015-07-30,30/07/2015 a 05/08/2015,Crédito consignado INSS,Pré-fixado
2,BCO BANESTES S.A.,1.91,25.52,218,2015-07-30,30/07/2015 a 05/08/2015,Crédito consignado INSS,Pré-fixado
3,BRB - BCO DE BRASILIA S.A.,1.92,25.6,218,2015-07-30,30/07/2015 a 05/08/2015,Crédito consignado INSS,Pré-fixado
4,KIRTON BANK,1.92,25.64,218,2015-07-30,30/07/2015 a 05/08/2015,Crédito consignado INSS,Pré-fixado
5,BCO DO ESTADO DO RS S.A.,2.02,27.14,218,2015-07-30,30/07/2015 a 05/08/2015,Crédito consignado INSS,Pré-fixado
6,CREDIARE CFI S.A.,2.02,27.16,218,2015-07-30,30/07/2015 a 05/08/2015,Crédito consignado INSS,Pré-fixado
7,CAIXA ECONOMICA FEDERAL,2.02,27.19,218,2015-07-30,30/07/2015 a 05/08/2015,Crédito consignado INSS,Pré-fixado
8,GAZINCRED S.A. SCFI,2.03,27.27,218,2015-07-30,30/07/2015 a 05/08/2015,Crédito consignado INSS,Pré-fixado
9,BCO SAFRA S.A.,2.04,27.38,218,2015-07-30,30/07/2015 a 05/08/2015,Crédito consignado INSS,Pré-fixado
10,CCB BRASIL S.A. - CFI,2.04,27.38,218,2015-07-30,30/07/2015 a 05/08/2015,Crédito consignado INSS,Pré-fixado
11,BCO DAYCOVAL S.A,2.06,27.78,218,2015-07-30,30/07/2015 a 05/08/2015,Crédito consignado INSS,Pré-fixado
12,BANCO PAN,2.07,27.81,218,2015-07-30,30/07/2015 a 05/08/2015,Crédito consignado INSS,Pré-fixado
13,BCO BRADESCO S.A.,2.07,27.85,218,2015-07-30,30/07/2015 a 05/08/2015,Crédito consignado INSS,Pré-fixado
14,BCO CACIQUE S.A.,2.08,27.96,218,2015-07-30,30/07/2015 a 05/08/2015,Crédito consignado INSS,Pré-fixado
15,BANCO BRADESCARD,2.08,27.99,218,2015-07-30,30/07/2015 a 05/08/2015,Crédito consignado INSS,Pré-fixado
16,BCO BARIGUI INV FIN S/A,2.09,28.21,218,2015-07-30,30/07/2015 a 05/08/2015,Crédito consignado INSS,Pré-fixado
17,BCO OLÉ BONSUCESSO CONSIGNADO S.A.,2.1,28.33,218,2015-07-30,30/07/2015 a 05/08/2015,Crédito consignado INSS,Pré-fixado
18,BANCO SEMEAR,2.11,28.44,218,2015-07-30,30/07/2015 a 05/08/2015,Crédito consignado INSS,Pré-fixado
19,BCO DO BRASIL S.A.,2.13,28.78,218,2015-07-30,30/07/2015 a 05/08/2015,Crédito consignado INSS,Pré-fixado
20,ITAÚ UNIBANCO BM S.A.,2.13,28.79,218,2015-07-30,30/07/2015 a 05/08/2015,Crédito consignado INSS,Pré-fixado
21,LECCA CFI S.A.,2.13,28.79,218,2015-07-30,30/07/2015 a 05/08/2015,Crédito consignado INSS,Pré-fixado
22,BANCO ITAÚ CONSIGNADO S.A.,2.13,28.83,218,2015-07-30,30/07/2015 a 05/08/2015,Crédito consignado INSS,Pré-fixado
23,BCO VOTORANTIM S.A.,2.14,28.87,218,2015-07-30,30/07/2015 a 05/08/2015,Crédito consignado INSS,Pré-fixado
24,BCO DO NORDESTE DO BRASIL S.A.,2.14,28.9,218,2015-07-30,30/07/2015 a 05/08/2015,Crédito consignado INSS,Pré-fixado
25,BCO SANTANDER (BRASIL) S.A.,2.14,28.97,218,2015-07-30,30/07/2015 a 05/08/2015,Crédito consignado INSS,Pré-fixado
26,BCO INDUSTRIAL DO BRASIL S.A.,2.15,29.12,218,2015-07-30,30/07/2015 a 05/08/2015,Crédito consignado INSS,Pré-fixado
27,BCO CETELEM S.A.,2.15,29.12,218,2015-07-30,30/07/2015 a 05/08/2015,Crédito consignado INSS,Pré-fixado
28,BCO MERCANTIL DO BRASIL S.A.,2.16,29.17,218,2015-07-30,30/07/2015 a 05/08/2015,Crédito consignado INSS,Pré-fixado
29,BCO BS2 S.A.,2.16,29.21,218,2015-07-30,30/07/2015 a 05/08/2015,Crédito consignado INSS,Pré-fixado
30,MERCANTIL BRASIL FIN S.A. CFI,2.17,29.38,218,2015-07-30,30/07/2015 a 05/08/2015,Crédito consignado INSS,Pré-fixado
31,BCO BRADESCO FINANC. S.A.,2.18,29.6,218,2015-07-30,30/07/2015 a 05/08/2015,Crédito consignado INSS,Pré-fixado
32,BCO BMG S.A.,2.19,29.69,218,2015-07-30,30/07/2015 a 05/08/2015,Crédito consignado INSS,Pré-fixado
33,PARATI - CFI S.A.,2.19,29.71,218,2015-07-30,30/07/2015 a 05/08/2015,Crédito consignado INSS,Pré-fixado
34,FACTA S.A. CFI,2.2,29.76,218,2015-07-30,30/07/2015 a 05/08/2015,Crédito consignado INSS,Pré-fixado
