posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BRB - BCO DE BRASILIA S.A.,1.75,23.11,218,2017-10-31,31/10/2017 a 07/11/2017,Crédito consignado INSS,Pré-fixado
2,FINANC ALFA S.A. CFI,1.8,23.8,218,2017-10-31,31/10/2017 a 07/11/2017,Crédito consignado INSS,Pré-fixado
3,BANCO INTER,1.86,24.69,218,2017-10-31,31/10/2017 a 07/11/2017,Crédito consignado INSS,Pré-fixado
4,BANCOOB,1.88,25.02,218,2017-10-31,31/10/2017 a 07/11/2017,Crédito consignado INSS,Pré-fixado
5,BCO DO ESTADO DO RS S.A.,1.9,25.31,218,2017-10-31,31/10/2017 a 07/11/2017,Crédito consignado INSS,Pré-fixado
6,BCO SANTANDER (BRASIL) S.A.,1.92,25.57,218,2017-10-31,31/10/2017 a 07/11/2017,Crédito consignado INSS,Pré-fixado
7,BANCO BRADESCARD,1.93,25.84,218,2017-10-31,31/10/2017 a 07/11/2017,Crédito consignado INSS,Pré-fixado
8,BCO SAFRA S.A.,1.94,25.89,218,2017-10-31,31/10/2017 a 07/11/2017,Crédito consignado INSS,Pré-fixado
9,CCB BRASIL S.A. - CFI,1.96,26.16,218,2017-10-31,31/10/2017 a 07/11/2017,Crédito consignado INSS,Pré-fixado
10,BCO INDUSTRIAL DO BRASIL S.A.,1.96,26.19,218,2017-10-31,31/10/2017 a 07/11/2017,Crédito consignado INSS,Pré-fixado
11,BCO ARBI S.A.,1.99,26.63,218,2017-10-31,31/10/2017 a 07/11/2017,Crédito consignado INSS,Pré-fixado
12,BANCO ITAÚ CONSIGNADO S.A.,1.99,26.64,218,2017-10-31,31/10/2017 a 07/11/2017,Crédito consignado INSS,Pré-fixado
13,BCO OLÉ BONSUCESSO CONSIGNADO S.A.,1.99,26.74,218,2017-10-31,31/10/2017 a 07/11/2017,Crédito consignado INSS,Pré-fixado
14,BCO CETELEM S.A.,2.0,26.86,218,2017-10-31,31/10/2017 a 07/11/2017,Crédito consignado INSS,Pré-fixado
15,BCO DO BRASIL S.A.,2.01,26.99,218,2017-10-31,31/10/2017 a 07/11/2017,Crédito consignado INSS,Pré-fixado
16,BCO DAYCOVAL S.A,2.02,27.16,218,2017-10-31,31/10/2017 a 07/11/2017,Crédito consignado INSS,Pré-fixado
17,BCO BMG S.A.,2.03,27.21,218,2017-10-31,31/10/2017 a 07/11/2017,Crédito consignado INSS,Pré-fixado
18,GAZINCRED S.A. SCFI,2.03,27.32,218,2017-10-31,31/10/2017 a 07/11/2017,Crédito consignado INSS,Pré-fixado
19,BCO MERCANTIL DO BRASIL S.A.,2.04,27.35,218,2017-10-31,31/10/2017 a 07/11/2017,Crédito consignado INSS,Pré-fixado
20,CREDIARE CFI S.A.,2.04,27.46,218,2017-10-31,31/10/2017 a 07/11/2017,Crédito consignado INSS,Pré-fixado
21,BCO BRADESCO S.A.,2.05,27.53,218,2017-10-31,31/10/2017 a 07/11/2017,Crédito consignado INSS,Pré-fixado
22,MERCANTIL BRASIL FIN S.A. CFI,2.06,27.68,218,2017-10-31,31/10/2017 a 07/11/2017,Crédito consignado INSS,Pré-fixado
23,PARANA BCO S.A.,2.06,27.78,218,2017-10-31,31/10/2017 a 07/11/2017,Crédito consignado INSS,Pré-fixado
24,BANCO PAN,2.07,27.91,218,2017-10-31,31/10/2017 a 07/11/2017,Crédito consignado INSS,Pré-fixado
25,CAIXA ECONOMICA FEDERAL,2.08,28.06,218,2017-10-31,31/10/2017 a 07/11/2017,Crédito consignado INSS,Pré-fixado
26,BCO BANESTES S.A.,2.09,28.1,218,2017-10-31,31/10/2017 a 07/11/2017,Crédito consignado INSS,Pré-fixado
27,BCO DO EST. DE SE S.A.,2.09,28.19,218,2017-10-31,31/10/2017 a 07/11/2017,Crédito consignado INSS,Pré-fixado
28,ITAÚ UNIBANCO BM S.A.,2.1,28.28,218,2017-10-31,31/10/2017 a 07/11/2017,Crédito consignado INSS,Pré-fixado
29,BCO DO EST. DO PA S.A.,2.1,28.38,218,2017-10-31,31/10/2017 a 07/11/2017,Crédito consignado INSS,Pré-fixado
30,BCO BRADESCO FINANC. S.A.,2.11,28.4,218,2017-10-31,31/10/2017 a 07/11/2017,Crédito consignado INSS,Pré-fixado
31,BCO AGIBANK S.A.,2.12,28.6,218,2017-10-31,31/10/2017 a 07/11/2017,Crédito consignado INSS,Pré-fixado
32,PARATI - CFI S.A.,2.12,28.63,218,2017-10-31,31/10/2017 a 07/11/2017,Crédito consignado INSS,Pré-fixado
33,BCO BARIGUI INV FIN S/A,2.13,28.71,218,2017-10-31,31/10/2017 a 07/11/2017,Crédito consignado INSS,Pré-fixado
34,BCO VOTORANTIM S.A.,2.13,28.76,218,2017-10-31,31/10/2017 a 07/11/2017,Crédito consignado INSS,Pré-fixado
35,BANCO CBSS,2.15,29.05,218,2017-10-31,31/10/2017 a 07/11/2017,Crédito consignado INSS,Pré-fixado
36,BCO DO NORDESTE DO BRASIL S.A.,2.32,31.71,218,2017-10-31,31/10/2017 a 07/11/2017,Crédito consignado INSS,Pré-fixado
