posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BCO DO ESTADO DO RS S.A.,1.37,17.8,220,2012-02-07,07/02/2012 a 13/02/2012,Crédito pessoal consignado público,Pré-fixado
2,BCO RURAL S.A.,1.51,19.76,220,2012-02-07,07/02/2012 a 13/02/2012,Crédito pessoal consignado público,Pré-fixado
3,FINANC ALFA S.A. CFI,1.57,20.49,220,2012-02-07,07/02/2012 a 13/02/2012,Crédito pessoal consignado público,Pré-fixado
4,BCO ALFA S.A.,1.59,20.88,220,2012-02-07,07/02/2012 a 13/02/2012,Crédito pessoal consignado público,Pré-fixado
5,BRB - CFI S/A,1.61,21.16,220,2012-02-07,07/02/2012 a 13/02/2012,Crédito pessoal consignado público,Pré-fixado
6,BCO BANESTES S.A.,1.68,22.1,220,2012-02-07,07/02/2012 a 13/02/2012,Crédito pessoal consignado público,Pré-fixado
7,BCO DO EST. DO PA S.A.,1.79,23.72,220,2012-02-07,07/02/2012 a 13/02/2012,Crédito pessoal consignado público,Pré-fixado
8,BCO SAFRA S.A.,1.81,24.05,220,2012-02-07,07/02/2012 a 13/02/2012,Crédito pessoal consignado público,Pré-fixado
9,BCO SANTANDER (BRASIL) S.A.,1.82,24.17,220,2012-02-07,07/02/2012 a 13/02/2012,Crédito pessoal consignado público,Pré-fixado
10,CAIXA ECONOMICA FEDERAL,1.84,24.39,220,2012-02-07,07/02/2012 a 13/02/2012,Crédito pessoal consignado público,Pré-fixado
11,BCO BARIGUI INV FIN S/A,1.84,24.43,220,2012-02-07,07/02/2012 a 13/02/2012,Crédito pessoal consignado público,Pré-fixado
12,BCO MERCANTIL DO BRASIL S.A.,1.91,25.52,220,2012-02-07,07/02/2012 a 13/02/2012,Crédito pessoal consignado público,Pré-fixado
13,BRB - BCO DE BRASILIA S.A.,1.91,25.52,220,2012-02-07,07/02/2012 a 13/02/2012,Crédito pessoal consignado público,Pré-fixado
14,BANCO ORIGINAL,1.96,26.25,220,2012-02-07,07/02/2012 a 13/02/2012,Crédito pessoal consignado público,Pré-fixado
15,BCO CRUZEIRO DO SUL S.A.,1.99,26.61,220,2012-02-07,07/02/2012 a 13/02/2012,Crédito pessoal consignado público,Pré-fixado
16,ITAÚ UNIBANCO BM S.A.,1.99,26.71,220,2012-02-07,07/02/2012 a 13/02/2012,Crédito pessoal consignado público,Pré-fixado
17,BCO CETELEM S.A.,2.01,27.04,220,2012-02-07,07/02/2012 a 13/02/2012,Crédito pessoal consignado público,Pré-fixado
18,BCO DO BRASIL S.A.,2.03,27.25,220,2012-02-07,07/02/2012 a 13/02/2012,Crédito pessoal consignado público,Pré-fixado
19,LECCA CFI S.A.,2.03,27.32,220,2012-02-07,07/02/2012 a 13/02/2012,Crédito pessoal consignado público,Pré-fixado
20,PARANA BCO S.A.,2.03,27.34,220,2012-02-07,07/02/2012 a 13/02/2012,Crédito pessoal consignado público,Pré-fixado
21,SANTINVEST S.A. - CFI,2.04,27.4,220,2012-02-07,07/02/2012 a 13/02/2012,Crédito pessoal consignado público,Pré-fixado
22,KIRTON BANK,2.04,27.45,220,2012-02-07,07/02/2012 a 13/02/2012,Crédito pessoal consignado público,Pré-fixado
23,BANCOOB,2.08,28.03,220,2012-02-07,07/02/2012 a 13/02/2012,Crédito pessoal consignado público,Pré-fixado
24,BCO FIBRA S.A.,2.1,28.26,220,2012-02-07,07/02/2012 a 13/02/2012,Crédito pessoal consignado público,Pré-fixado
25,BCO CCB BRASIL S.A.,2.16,29.22,220,2012-02-07,07/02/2012 a 13/02/2012,Crédito pessoal consignado público,Pré-fixado
26,BCO VOTORANTIM S.A.,2.19,29.67,220,2012-02-07,07/02/2012 a 13/02/2012,Crédito pessoal consignado público,Pré-fixado
27,BANCO INTER,2.19,29.7,220,2012-02-07,07/02/2012 a 13/02/2012,Crédito pessoal consignado público,Pré-fixado
28,BCO BRADESCO FINANC. S.A.,2.26,30.73,220,2012-02-07,07/02/2012 a 13/02/2012,Crédito pessoal consignado público,Pré-fixado
29,BCO LUSO BRASILEIRO S.A.,2.28,31.01,220,2012-02-07,07/02/2012 a 13/02/2012,Crédito pessoal consignado público,Pré-fixado
30,BCO DAYCOVAL S.A,2.28,31.04,220,2012-02-07,07/02/2012 a 13/02/2012,Crédito pessoal consignado público,Pré-fixado
