posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BCO DO NORDESTE DO BRASIL S.A.,0.07,0.81,220,2017-07-07,07/07/2017 a 13/07/2017,Crédito pessoal consignado público,Pré-fixado
2,BCO ALFA S.A.,1.56,20.37,220,2017-07-07,07/07/2017 a 13/07/2017,Crédito pessoal consignado público,Pré-fixado
3,FINANC ALFA S.A. CFI,1.65,21.7,220,2017-07-07,07/07/2017 a 13/07/2017,Crédito pessoal consignado público,Pré-fixado
4,BCO SANTANDER (BRASIL) S.A.,1.73,22.8,220,2017-07-07,07/07/2017 a 13/07/2017,Crédito pessoal consignado público,Pré-fixado
5,BCO BARIGUI INV FIN S/A,1.83,24.25,220,2017-07-07,07/07/2017 a 13/07/2017,Crédito pessoal consignado público,Pré-fixado
6,BANCO INTER,1.83,24.25,220,2017-07-07,07/07/2017 a 13/07/2017,Crédito pessoal consignado público,Pré-fixado
7,BCO SAFRA S.A.,1.84,24.52,220,2017-07-07,07/07/2017 a 13/07/2017,Crédito pessoal consignado público,Pré-fixado
8,BANCOOB,1.85,24.67,220,2017-07-07,07/07/2017 a 13/07/2017,Crédito pessoal consignado público,Pré-fixado
9,BANCO ITAÚ CONSIGNADO S.A.,1.85,24.67,220,2017-07-07,07/07/2017 a 13/07/2017,Crédito pessoal consignado público,Pré-fixado
10,BCO DO ESTADO DO RS S.A.,1.89,25.2,220,2017-07-07,07/07/2017 a 13/07/2017,Crédito pessoal consignado público,Pré-fixado
11,BCO BRADESCO S.A.,1.9,25.35,220,2017-07-07,07/07/2017 a 13/07/2017,Crédito pessoal consignado público,Pré-fixado
12,BCO ARBI S.A.,1.9,25.4,220,2017-07-07,07/07/2017 a 13/07/2017,Crédito pessoal consignado público,Pré-fixado
13,BCO CCB BRASIL S.A.,1.91,25.48,220,2017-07-07,07/07/2017 a 13/07/2017,Crédito pessoal consignado público,Pré-fixado
14,BCO BANESTES S.A.,1.92,25.61,220,2017-07-07,07/07/2017 a 13/07/2017,Crédito pessoal consignado público,Pré-fixado
15,BCO DO BRASIL S.A.,1.92,25.63,220,2017-07-07,07/07/2017 a 13/07/2017,Crédito pessoal consignado público,Pré-fixado
16,CAIXA ECONOMICA FEDERAL,1.95,26.14,220,2017-07-07,07/07/2017 a 13/07/2017,Crédito pessoal consignado público,Pré-fixado
17,BANCO PAN,1.96,26.2,220,2017-07-07,07/07/2017 a 13/07/2017,Crédito pessoal consignado público,Pré-fixado
18,BCO BRADESCO FINANC. S.A.,1.98,26.55,220,2017-07-07,07/07/2017 a 13/07/2017,Crédito pessoal consignado público,Pré-fixado
19,BCO MERCANTIL DO BRASIL S.A.,2.0,26.76,220,2017-07-07,07/07/2017 a 13/07/2017,Crédito pessoal consignado público,Pré-fixado
20,BRB - CFI S/A,2.0,26.82,220,2017-07-07,07/07/2017 a 13/07/2017,Crédito pessoal consignado público,Pré-fixado
21,PARANA BCO S.A.,2.02,27.08,220,2017-07-07,07/07/2017 a 13/07/2017,Crédito pessoal consignado público,Pré-fixado
22,BCO OLÉ BONSUCESSO CONSIGNADO S.A.,2.08,27.95,220,2017-07-07,07/07/2017 a 13/07/2017,Crédito pessoal consignado público,Pré-fixado
23,BRB - BCO DE BRASILIA S.A.,2.08,28.06,220,2017-07-07,07/07/2017 a 13/07/2017,Crédito pessoal consignado público,Pré-fixado
24,BCO CETELEM S.A.,2.1,28.28,220,2017-07-07,07/07/2017 a 13/07/2017,Crédito pessoal consignado público,Pré-fixado
25,BCO VOTORANTIM S.A.,2.13,28.79,220,2017-07-07,07/07/2017 a 13/07/2017,Crédito pessoal consignado público,Pré-fixado
26,BCO DAYCOVAL S.A,2.14,28.86,220,2017-07-07,07/07/2017 a 13/07/2017,Crédito pessoal consignado público,Pré-fixado
27,SANTINVEST S.A. - CFI,2.16,29.2,220,2017-07-07,07/07/2017 a 13/07/2017,Crédito pessoal consignado público,Pré-fixado
28,BCO DO EST. DE SE S.A.,2.22,30.16,220,2017-07-07,07/07/2017 a 13/07/2017,Crédito pessoal consignado público,Pré-fixado
29,BCO DO EST. DO PA S.A.,2.34,32.02,220,2017-07-07,07/07/2017 a 13/07/2017,Crédito pessoal consignado público,Pré-fixado
30,BCO INDUSTRIAL DO BRASIL S.A.,2.52,34.76,220,2017-07-07,07/07/2017 a 13/07/2017,Crédito pessoal consignado público,Pré-fixado
31,CCB BRASIL S.A. - CFI,2.57,35.65,220,2017-07-07,07/07/2017 a 13/07/2017,Crédito pessoal consignado público,Pré-fixado
32,BCO LUSO BRASILEIRO S.A.,2.63,36.53,220,2017-07-07,07/07/2017 a 13/07/2017,Crédito pessoal consignado público,Pré-fixado
33,ITAÚ UNIBANCO BM S.A.,2.66,37.09,220,2017-07-07,07/07/2017 a 13/07/2017,Crédito pessoal consignado público,Pré-fixado
34,SOCINAL S.A. CFI,3.53,51.72,220,2017-07-07,07/07/2017 a 13/07/2017,Crédito pessoal consignado público,Pré-fixado
35,PORTOCRED S.A. - CFI,5.08,81.24,220,2017-07-07,07/07/2017 a 13/07/2017,Crédito pessoal consignado público,Pré-fixado
36,FACTA S.A. CFI,5.28,85.51,220,2017-07-07,07/07/2017 a 13/07/2017,Crédito pessoal consignado público,Pré-fixado
