posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BCO DO ESTADO DO RS S.A.,1.32,16.98,220,2013-07-19,19/07/2013 a 25/07/2013,Crédito pessoal consignado público,Pré-fixado
2,BRB - CFI S/A,1.41,18.29,220,2013-07-19,19/07/2013 a 25/07/2013,Crédito pessoal consignado público,Pré-fixado
3,BCO ALFA S.A.,1.47,19.1,220,2013-07-19,19/07/2013 a 25/07/2013,Crédito pessoal consignado público,Pré-fixado
4,FINANC ALFA S.A. CFI,1.48,19.3,220,2013-07-19,19/07/2013 a 25/07/2013,Crédito pessoal consignado público,Pré-fixado
5,BCO BANESTES S.A.,1.52,19.79,220,2013-07-19,19/07/2013 a 25/07/2013,Crédito pessoal consignado público,Pré-fixado
6,MERCANTIL BRASIL FIN S.A. CFI,1.52,19.81,220,2013-07-19,19/07/2013 a 25/07/2013,Crédito pessoal consignado público,Pré-fixado
7,CAIXA ECONOMICA FEDERAL,1.52,19.86,220,2013-07-19,19/07/2013 a 25/07/2013,Crédito pessoal consignado público,Pré-fixado
8,BCO SAFRA S.A.,1.52,19.89,220,2013-07-19,19/07/2013 a 25/07/2013,Crédito pessoal consignado público,Pré-fixado
9,BCO MERCANTIL DO BRASIL S.A.,1.57,20.58,220,2013-07-19,19/07/2013 a 25/07/2013,Crédito pessoal consignado público,Pré-fixado
10,BCO BRADESCO S.A.,1.63,21.36,220,2013-07-19,19/07/2013 a 25/07/2013,Crédito pessoal consignado público,Pré-fixado
11,SANTINVEST S.A. - CFI,1.68,22.19,220,2013-07-19,19/07/2013 a 25/07/2013,Crédito pessoal consignado público,Pré-fixado
12,BRB - BCO DE BRASILIA S.A.,1.69,22.24,220,2013-07-19,19/07/2013 a 25/07/2013,Crédito pessoal consignado público,Pré-fixado
13,BCO DO BRASIL S.A.,1.69,22.28,220,2013-07-19,19/07/2013 a 25/07/2013,Crédito pessoal consignado público,Pré-fixado
14,BCO SANTANDER (BRASIL) S.A.,1.69,22.31,220,2013-07-19,19/07/2013 a 25/07/2013,Crédito pessoal consignado público,Pré-fixado
15,BCO CETELEM S.A.,1.76,23.3,220,2013-07-19,19/07/2013 a 25/07/2013,Crédito pessoal consignado público,Pré-fixado
16,BCO BARIGUI INV FIN S/A,1.76,23.3,220,2013-07-19,19/07/2013 a 25/07/2013,Crédito pessoal consignado público,Pré-fixado
17,BCO BRADESCO FINANC. S.A.,1.76,23.32,220,2013-07-19,19/07/2013 a 25/07/2013,Crédito pessoal consignado público,Pré-fixado
18,BANCOOB,1.76,23.35,220,2013-07-19,19/07/2013 a 25/07/2013,Crédito pessoal consignado público,Pré-fixado
19,KIRTON BANK,1.77,23.42,220,2013-07-19,19/07/2013 a 25/07/2013,Crédito pessoal consignado público,Pré-fixado
20,BCO ARBI S.A.,1.77,23.46,220,2013-07-19,19/07/2013 a 25/07/2013,Crédito pessoal consignado público,Pré-fixado
21,PARANA BCO S.A.,1.78,23.59,220,2013-07-19,19/07/2013 a 25/07/2013,Crédito pessoal consignado público,Pré-fixado
22,BCO DO EST. DO PA S.A.,1.78,23.64,220,2013-07-19,19/07/2013 a 25/07/2013,Crédito pessoal consignado público,Pré-fixado
23,BANCO INTER,1.82,24.14,220,2013-07-19,19/07/2013 a 25/07/2013,Crédito pessoal consignado público,Pré-fixado
24,ITAÚ UNIBANCO BM S.A.,1.82,24.16,220,2013-07-19,19/07/2013 a 25/07/2013,Crédito pessoal consignado público,Pré-fixado
25,BCO FIBRA S.A.,1.82,24.23,220,2013-07-19,19/07/2013 a 25/07/2013,Crédito pessoal consignado público,Pré-fixado
26,BANCO CIFRA,1.85,24.59,220,2013-07-19,19/07/2013 a 25/07/2013,Crédito pessoal consignado público,Pré-fixado
27,BCO VOTORANTIM S.A.,1.96,26.23,220,2013-07-19,19/07/2013 a 25/07/2013,Crédito pessoal consignado público,Pré-fixado
28,BCO LUSO BRASILEIRO S.A.,1.97,26.4,220,2013-07-19,19/07/2013 a 25/07/2013,Crédito pessoal consignado público,Pré-fixado
29,BIORC FINANCEIRA - CFI S.A.,2.02,27.08,220,2013-07-19,19/07/2013 a 25/07/2013,Crédito pessoal consignado público,Pré-fixado
30,BV FINANCEIRA S.A. CFI,2.09,28.1,220,2013-07-19,19/07/2013 a 25/07/2013,Crédito pessoal consignado público,Pré-fixado
