posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BCO ALFA S.A.,1.5,19.54,220,2014-08-29,29/08/2014 a 04/09/2014,Crédito pessoal consignado público,Pré-fixado
2,CAIXA ECONOMICA FEDERAL,1.54,20.06,220,2014-08-29,29/08/2014 a 04/09/2014,Crédito pessoal consignado público,Pré-fixado
3,FINANC ALFA S.A. CFI,1.56,20.35,220,2014-08-29,29/08/2014 a 04/09/2014,Crédito pessoal consignado público,Pré-fixado
4,BCO BANESTES S.A.,1.67,21.97,220,2014-08-29,29/08/2014 a 04/09/2014,Crédito pessoal consignado público,Pré-fixado
5,BRB - CFI S/A,1.68,22.06,220,2014-08-29,29/08/2014 a 04/09/2014,Crédito pessoal consignado público,Pré-fixado
6,KIRTON BANK,1.69,22.21,220,2014-08-29,29/08/2014 a 04/09/2014,Crédito pessoal consignado público,Pré-fixado
7,BCO SANTANDER (BRASIL) S.A.,1.71,22.56,220,2014-08-29,29/08/2014 a 04/09/2014,Crédito pessoal consignado público,Pré-fixado
8,BCO BRADESCO S.A.,1.72,22.64,220,2014-08-29,29/08/2014 a 04/09/2014,Crédito pessoal consignado público,Pré-fixado
9,SANTINVEST S.A. - CFI,1.73,22.82,220,2014-08-29,29/08/2014 a 04/09/2014,Crédito pessoal consignado público,Pré-fixado
10,MERCANTIL BRASIL FIN S.A. CFI,1.74,22.94,220,2014-08-29,29/08/2014 a 04/09/2014,Crédito pessoal consignado público,Pré-fixado
11,BCO DO BRASIL S.A.,1.74,22.98,220,2014-08-29,29/08/2014 a 04/09/2014,Crédito pessoal consignado público,Pré-fixado
12,SENFF S.A. - CFI,1.76,23.3,220,2014-08-29,29/08/2014 a 04/09/2014,Crédito pessoal consignado público,Pré-fixado
13,BANCOOB,1.77,23.44,220,2014-08-29,29/08/2014 a 04/09/2014,Crédito pessoal consignado público,Pré-fixado
14,BCO BARIGUI INV FIN S/A,1.85,24.64,220,2014-08-29,29/08/2014 a 04/09/2014,Crédito pessoal consignado público,Pré-fixado
15,BRB - BCO DE BRASILIA S.A.,1.86,24.69,220,2014-08-29,29/08/2014 a 04/09/2014,Crédito pessoal consignado público,Pré-fixado
16,BCO MERCANTIL DO BRASIL S.A.,1.86,24.81,220,2014-08-29,29/08/2014 a 04/09/2014,Crédito pessoal consignado público,Pré-fixado
17,PARANA BCO S.A.,1.88,25.03,220,2014-08-29,29/08/2014 a 04/09/2014,Crédito pessoal consignado público,Pré-fixado
18,BCO DO EST. DE SE S.A.,1.89,25.17,220,2014-08-29,29/08/2014 a 04/09/2014,Crédito pessoal consignado público,Pré-fixado
19,BCO ARBI S.A.,1.9,25.29,220,2014-08-29,29/08/2014 a 04/09/2014,Crédito pessoal consignado público,Pré-fixado
20,BCO SAFRA S.A.,1.92,25.62,220,2014-08-29,29/08/2014 a 04/09/2014,Crédito pessoal consignado público,Pré-fixado
21,BCO VOTORANTIM S.A.,1.94,25.96,220,2014-08-29,29/08/2014 a 04/09/2014,Crédito pessoal consignado público,Pré-fixado
22,BANCO PAN,2.05,27.55,220,2014-08-29,29/08/2014 a 04/09/2014,Crédito pessoal consignado público,Pré-fixado
23,ITAÚ UNIBANCO BM S.A.,2.05,27.62,220,2014-08-29,29/08/2014 a 04/09/2014,Crédito pessoal consignado público,Pré-fixado
24,BCO BRADESCO FINANC. S.A.,2.08,27.96,220,2014-08-29,29/08/2014 a 04/09/2014,Crédito pessoal consignado público,Pré-fixado
25,BCO LUSO BRASILEIRO S.A.,2.08,27.98,220,2014-08-29,29/08/2014 a 04/09/2014,Crédito pessoal consignado público,Pré-fixado
26,BV FINANCEIRA S.A. CFI,2.08,28.06,220,2014-08-29,29/08/2014 a 04/09/2014,Crédito pessoal consignado público,Pré-fixado
27,BCO AGIBANK S.A.,2.09,28.13,220,2014-08-29,29/08/2014 a 04/09/2014,Crédito pessoal consignado público,Pré-fixado
28,BCO CCB BRASIL S.A.,2.11,28.45,220,2014-08-29,29/08/2014 a 04/09/2014,Crédito pessoal consignado público,Pré-fixado
29,BCO DAYCOVAL S.A,2.11,28.5,220,2014-08-29,29/08/2014 a 04/09/2014,Crédito pessoal consignado público,Pré-fixado
30,BCO DO ESTADO DO RS S.A.,2.12,28.64,220,2014-08-29,29/08/2014 a 04/09/2014,Crédito pessoal consignado público,Pré-fixado
31,BANCO ITAÚ CONSIGNADO S.A.,2.17,29.43,220,2014-08-29,29/08/2014 a 04/09/2014,Crédito pessoal consignado público,Pré-fixado
32,BCO BMG S.A.,2.21,29.93,220,2014-08-29,29/08/2014 a 04/09/2014,Crédito pessoal consignado público,Pré-fixado
33,BCO CETELEM S.A.,2.3,31.32,220,2014-08-29,29/08/2014 a 04/09/2014,Crédito pessoal consignado público,Pré-fixado
34,BCO INDUSTRIAL DO BRASIL S.A.,2.3,31.44,220,2014-08-29,29/08/2014 a 04/09/2014,Crédito pessoal consignado público,Pré-fixado
35,CCB BRASIL S.A. - CFI,2.31,31.54,220,2014-08-29,29/08/2014 a 04/09/2014,Crédito pessoal consignado público,Pré-fixado
