posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BRB - BCO DE BRASILIA S.A.,1.84,24.49,218,2016-06-24,24/06/2016 a 30/06/2016,Crédito consignado INSS,Pré-fixado
2,BANCOOB,1.86,24.72,218,2016-06-24,24/06/2016 a 30/06/2016,Crédito consignado INSS,Pré-fixado
3,BCO BMG S.A.,1.96,26.27,218,2016-06-24,24/06/2016 a 30/06/2016,Crédito consignado INSS,Pré-fixado
4,GAZINCRED S.A. SCFI,2.02,27.17,218,2016-06-24,24/06/2016 a 30/06/2016,Crédito consignado INSS,Pré-fixado
5,BCO BRADESCO S.A.,2.1,28.37,218,2016-06-24,24/06/2016 a 30/06/2016,Crédito consignado INSS,Pré-fixado
6,BCO SAFRA S.A.,2.14,28.91,218,2016-06-24,24/06/2016 a 30/06/2016,Crédito consignado INSS,Pré-fixado
7,BCO OLÉ BONSUCESSO CONSIGNADO S.A.,2.15,29.02,218,2016-06-24,24/06/2016 a 30/06/2016,Crédito consignado INSS,Pré-fixado
8,BCO DO ESTADO DO RS S.A.,2.15,29.02,218,2016-06-24,24/06/2016 a 30/06/2016,Crédito consignado INSS,Pré-fixado
9,BCO BANESTES S.A.,2.15,29.11,218,2016-06-24,24/06/2016 a 30/06/2016,Crédito consignado INSS,Pré-fixado
10,BCO DAYCOVAL S.A,2.18,29.52,218,2016-06-24,24/06/2016 a 30/06/2016,Crédito consignado INSS,Pré-fixado
11,BANCO INTER,2.18,29.6,218,2016-06-24,24/06/2016 a 30/06/2016,Crédito consignado INSS,Pré-fixado
12,KIRTON BANK,2.19,29.68,218,2016-06-24,24/06/2016 a 30/06/2016,Crédito consignado INSS,Pré-fixado
13,PARANA BCO S.A.,2.2,29.84,218,2016-06-24,24/06/2016 a 30/06/2016,Crédito consignado INSS,Pré-fixado
14,BANCO ITAÚ CONSIGNADO S.A.,2.21,29.92,218,2016-06-24,24/06/2016 a 30/06/2016,Crédito consignado INSS,Pré-fixado
15,CREDIARE CFI S.A.,2.21,29.95,218,2016-06-24,24/06/2016 a 30/06/2016,Crédito consignado INSS,Pré-fixado
16,CCB BRASIL S.A. - CFI,2.21,29.97,218,2016-06-24,24/06/2016 a 30/06/2016,Crédito consignado INSS,Pré-fixado
17,CAIXA ECONOMICA FEDERAL,2.21,30.0,218,2016-06-24,24/06/2016 a 30/06/2016,Crédito consignado INSS,Pré-fixado
18,BCO MERCANTIL DO BRASIL S.A.,2.23,30.34,218,2016-06-24,24/06/2016 a 30/06/2016,Crédito consignado INSS,Pré-fixado
19,BANCO CBSS,2.24,30.46,218,2016-06-24,24/06/2016 a 30/06/2016,Crédito consignado INSS,Pré-fixado
20,BANCO SEMEAR,2.24,30.49,218,2016-06-24,24/06/2016 a 30/06/2016,Crédito consignado INSS,Pré-fixado
21,BANCO BRADESCARD,2.24,30.51,218,2016-06-24,24/06/2016 a 30/06/2016,Crédito consignado INSS,Pré-fixado
22,BCO VOTORANTIM S.A.,2.28,31.06,218,2016-06-24,24/06/2016 a 30/06/2016,Crédito consignado INSS,Pré-fixado
23,BCO INDUSTRIAL DO BRASIL S.A.,2.3,31.32,218,2016-06-24,24/06/2016 a 30/06/2016,Crédito consignado INSS,Pré-fixado
24,BCO SANTANDER (BRASIL) S.A.,2.3,31.4,218,2016-06-24,24/06/2016 a 30/06/2016,Crédito consignado INSS,Pré-fixado
25,BANCO PAN,2.3,31.42,218,2016-06-24,24/06/2016 a 30/06/2016,Crédito consignado INSS,Pré-fixado
26,BCO BARIGUI INV FIN S/A,2.31,31.53,218,2016-06-24,24/06/2016 a 30/06/2016,Crédito consignado INSS,Pré-fixado
27,BCO DO NORDESTE DO BRASIL S.A.,2.32,31.71,218,2016-06-24,24/06/2016 a 30/06/2016,Crédito consignado INSS,Pré-fixado
28,MERCANTIL BRASIL FIN S.A. CFI,2.33,31.83,218,2016-06-24,24/06/2016 a 30/06/2016,Crédito consignado INSS,Pré-fixado
29,BCO DO BRASIL S.A.,2.33,31.9,218,2016-06-24,24/06/2016 a 30/06/2016,Crédito consignado INSS,Pré-fixado
30,BCO BRADESCO FINANC. S.A.,2.35,32.09,218,2016-06-24,24/06/2016 a 30/06/2016,Crédito consignado INSS,Pré-fixado
31,BCO CETELEM S.A.,2.35,32.19,218,2016-06-24,24/06/2016 a 30/06/2016,Crédito consignado INSS,Pré-fixado
32,ITAÚ UNIBANCO BM S.A.,2.36,32.34,218,2016-06-24,24/06/2016 a 30/06/2016,Crédito consignado INSS,Pré-fixado
33,FACTA S.A. CFI,2.41,33.13,218,2016-06-24,24/06/2016 a 30/06/2016,Crédito consignado INSS,Pré-fixado
