posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BCO ALFA S.A.,1.44,18.73,220,2013-10-29,29/10/2013 a 04/11/2013,Crédito pessoal consignado público,Pré-fixado
2,FINANC ALFA S.A. CFI,1.49,19.43,220,2013-10-29,29/10/2013 a 04/11/2013,Crédito pessoal consignado público,Pré-fixado
3,BCO BANESTES S.A.,1.52,19.77,220,2013-10-29,29/10/2013 a 04/11/2013,Crédito pessoal consignado público,Pré-fixado
4,CAIXA ECONOMICA FEDERAL,1.53,20.01,220,2013-10-29,29/10/2013 a 04/11/2013,Crédito pessoal consignado público,Pré-fixado
5,MERCANTIL BRASIL FIN S.A. CFI,1.62,21.22,220,2013-10-29,29/10/2013 a 04/11/2013,Crédito pessoal consignado público,Pré-fixado
6,BCO DO BRASIL S.A.,1.64,21.59,220,2013-10-29,29/10/2013 a 04/11/2013,Crédito pessoal consignado público,Pré-fixado
7,BCO SANTANDER (BRASIL) S.A.,1.65,21.63,220,2013-10-29,29/10/2013 a 04/11/2013,Crédito pessoal consignado público,Pré-fixado
8,BCO ARBI S.A.,1.67,21.94,220,2013-10-29,29/10/2013 a 04/11/2013,Crédito pessoal consignado público,Pré-fixado
9,BCO BRADESCO S.A.,1.67,22.01,220,2013-10-29,29/10/2013 a 04/11/2013,Crédito pessoal consignado público,Pré-fixado
10,BCO MERCANTIL DO BRASIL S.A.,1.68,22.07,220,2013-10-29,29/10/2013 a 04/11/2013,Crédito pessoal consignado público,Pré-fixado
11,KIRTON BANK,1.7,22.39,220,2013-10-29,29/10/2013 a 04/11/2013,Crédito pessoal consignado público,Pré-fixado
12,BCO DO ESTADO DO RS S.A.,1.7,22.48,220,2013-10-29,29/10/2013 a 04/11/2013,Crédito pessoal consignado público,Pré-fixado
13,BCO SAFRA S.A.,1.71,22.58,220,2013-10-29,29/10/2013 a 04/11/2013,Crédito pessoal consignado público,Pré-fixado
14,BRB - CFI S/A,1.75,23.2,220,2013-10-29,29/10/2013 a 04/11/2013,Crédito pessoal consignado público,Pré-fixado
15,SANTINVEST S.A. - CFI,1.76,23.26,220,2013-10-29,29/10/2013 a 04/11/2013,Crédito pessoal consignado público,Pré-fixado
16,BANCOOB,1.76,23.31,220,2013-10-29,29/10/2013 a 04/11/2013,Crédito pessoal consignado público,Pré-fixado
17,BRB - BCO DE BRASILIA S.A.,1.76,23.35,220,2013-10-29,29/10/2013 a 04/11/2013,Crédito pessoal consignado público,Pré-fixado
18,PARANA BCO S.A.,1.77,23.37,220,2013-10-29,29/10/2013 a 04/11/2013,Crédito pessoal consignado público,Pré-fixado
