posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BCO DO NORDESTE DO BRASIL S.A.,0.07,0.83,220,2018-01-19,19/01/2018 a 25/01/2018,Crédito pessoal consignado público,Pré-fixado
2,BCO ALFA S.A.,1.47,19.06,220,2018-01-19,19/01/2018 a 25/01/2018,Crédito pessoal consignado público,Pré-fixado
3,FINANC ALFA S.A. CFI,1.59,20.79,220,2018-01-19,19/01/2018 a 25/01/2018,Crédito pessoal consignado público,Pré-fixado
4,BCO SANTANDER (BRASIL) S.A.,1.61,21.19,220,2018-01-19,19/01/2018 a 25/01/2018,Crédito pessoal consignado público,Pré-fixado
5,BCO BRADESCO S.A.,1.63,21.44,220,2018-01-19,19/01/2018 a 25/01/2018,Crédito pessoal consignado público,Pré-fixado
6,BCO DO ESTADO DO RS S.A.,1.74,23.03,220,2018-01-19,19/01/2018 a 25/01/2018,Crédito pessoal consignado público,Pré-fixado
7,BANCO INTER,1.78,23.59,220,2018-01-19,19/01/2018 a 25/01/2018,Crédito pessoal consignado público,Pré-fixado
8,BANCO ITAÚ CONSIGNADO S.A.,1.79,23.74,220,2018-01-19,19/01/2018 a 25/01/2018,Crédito pessoal consignado público,Pré-fixado
9,BCO BRADESCO FINANC. S.A.,1.79,23.74,220,2018-01-19,19/01/2018 a 25/01/2018,Crédito pessoal consignado público,Pré-fixado
10,BCO BARIGUI INV FIN S/A,1.8,23.87,220,2018-01-19,19/01/2018 a 25/01/2018,Crédito pessoal consignado público,Pré-fixado
11,BANCOOB,1.81,23.97,220,2018-01-19,19/01/2018 a 25/01/2018,Crédito pessoal consignado público,Pré-fixado
12,BCO OLÉ BONSUCESSO CONSIGNADO S.A.,1.83,24.33,220,2018-01-19,19/01/2018 a 25/01/2018,Crédito pessoal consignado público,Pré-fixado
13,BCO SAFRA S.A.,1.83,24.34,220,2018-01-19,19/01/2018 a 25/01/2018,Crédito pessoal consignado público,Pré-fixado
14,BRB - CFI S/A,1.85,24.6,220,2018-01-19,19/01/2018 a 25/01/2018,Crédito pessoal consignado público,Pré-fixado
15,BCO DO BRASIL S.A.,1.86,24.72,220,2018-01-19,19/01/2018 a 25/01/2018,Crédito pessoal consignado público,Pré-fixado
16,BCO BANESTES S.A.,1.87,24.85,220,2018-01-19,19/01/2018 a 25/01/2018,Crédito pessoal consignado público,Pré-fixado
17,PARANA BCO S.A.,1.91,25.49,220,2018-01-19,19/01/2018 a 25/01/2018,Crédito pessoal consignado público,Pré-fixado
18,CAIXA ECONOMICA FEDERAL,1.93,25.85,220,2018-01-19,19/01/2018 a 25/01/2018,Crédito pessoal consignado público,Pré-fixado
19,BCO ARBI S.A.,1.95,26.08,220,2018-01-19,19/01/2018 a 25/01/2018,Crédito pessoal consignado público,Pré-fixado
20,BCO CETELEM S.A.,1.96,26.18,220,2018-01-19,19/01/2018 a 25/01/2018,Crédito pessoal consignado público,Pré-fixado
21,BCO CCB BRASIL S.A.,1.97,26.41,220,2018-01-19,19/01/2018 a 25/01/2018,Crédito pessoal consignado público,Pré-fixado
22,BANCO PAN,1.98,26.52,220,2018-01-19,19/01/2018 a 25/01/2018,Crédito pessoal consignado público,Pré-fixado
23,BRB - BCO DE BRASILIA S.A.,2.02,27.18,220,2018-01-19,19/01/2018 a 25/01/2018,Crédito pessoal consignado público,Pré-fixado
24,BCO VOTORANTIM S.A.,2.03,27.21,220,2018-01-19,19/01/2018 a 25/01/2018,Crédito pessoal consignado público,Pré-fixado
25,BCO BMG S.A.,2.05,27.55,220,2018-01-19,19/01/2018 a 25/01/2018,Crédito pessoal consignado público,Pré-fixado
26,BCO DAYCOVAL S.A,2.05,27.59,220,2018-01-19,19/01/2018 a 25/01/2018,Crédito pessoal consignado público,Pré-fixado
27,BCO MERCANTIL DO BRASIL S.A.,2.06,27.71,220,2018-01-19,19/01/2018 a 25/01/2018,Crédito pessoal consignado público,Pré-fixado
28,SANTINVEST S.A. - CFI,2.14,28.86,220,2018-01-19,19/01/2018 a 25/01/2018,Crédito pessoal consignado público,Pré-fixado
29,BCO DO EST. DE SE S.A.,2.23,30.32,220,2018-01-19,19/01/2018 a 25/01/2018,Crédito pessoal consignado público,Pré-fixado
30,BCO DO EST. DO PA S.A.,2.27,30.96,220,2018-01-19,19/01/2018 a 25/01/2018,Crédito pessoal consignado público,Pré-fixado
31,BCO INDUSTRIAL DO BRASIL S.A.,2.37,32.46,220,2018-01-19,19/01/2018 a 25/01/2018,Crédito pessoal consignado público,Pré-fixado
32,ITAÚ UNIBANCO BM S.A.,2.46,33.79,220,2018-01-19,19/01/2018 a 25/01/2018,Crédito pessoal consignado público,Pré-fixado
33,SOCINAL S.A. CFI,3.55,51.92,220,2018-01-19,19/01/2018 a 25/01/2018,Crédito pessoal consignado público,Pré-fixado
34,FACTA S.A. CFI,5.08,81.28,220,2018-01-19,19/01/2018 a 25/01/2018,Crédito pessoal consignado público,Pré-fixado
35,PORTOCRED S.A. - CFI,5.11,81.78,220,2018-01-19,19/01/2018 a 25/01/2018,Crédito pessoal consignado público,Pré-fixado
