posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BCO ALFA S.A.,1.51,19.69,220,2014-07-14,14/07/2014 a 18/07/2014,Crédito pessoal consignado público,Pré-fixado
2,BRB - CFI S/A,1.53,20.0,220,2014-07-14,14/07/2014 a 18/07/2014,Crédito pessoal consignado público,Pré-fixado
3,CAIXA ECONOMICA FEDERAL,1.55,20.22,220,2014-07-14,14/07/2014 a 18/07/2014,Crédito pessoal consignado público,Pré-fixado
4,FINANC ALFA S.A. CFI,1.56,20.4,220,2014-07-14,14/07/2014 a 18/07/2014,Crédito pessoal consignado público,Pré-fixado
5,BCO SANTANDER (BRASIL) S.A.,1.66,21.9,220,2014-07-14,14/07/2014 a 18/07/2014,Crédito pessoal consignado público,Pré-fixado
6,BCO ARBI S.A.,1.67,22.0,220,2014-07-14,14/07/2014 a 18/07/2014,Crédito pessoal consignado público,Pré-fixado
7,MERCANTIL BRASIL FIN S.A. CFI,1.68,22.13,220,2014-07-14,14/07/2014 a 18/07/2014,Crédito pessoal consignado público,Pré-fixado
8,KIRTON BANK,1.69,22.34,220,2014-07-14,14/07/2014 a 18/07/2014,Crédito pessoal consignado público,Pré-fixado
9,BCO BANESTES S.A.,1.71,22.55,220,2014-07-14,14/07/2014 a 18/07/2014,Crédito pessoal consignado público,Pré-fixado
10,SANTINVEST S.A. - CFI,1.73,22.89,220,2014-07-14,14/07/2014 a 18/07/2014,Crédito pessoal consignado público,Pré-fixado
11,BCO BRADESCO S.A.,1.75,23.18,220,2014-07-14,14/07/2014 a 18/07/2014,Crédito pessoal consignado público,Pré-fixado
12,BCO DO BRASIL S.A.,1.75,23.2,220,2014-07-14,14/07/2014 a 18/07/2014,Crédito pessoal consignado público,Pré-fixado
13,BCO SAFRA S.A.,1.76,23.31,220,2014-07-14,14/07/2014 a 18/07/2014,Crédito pessoal consignado público,Pré-fixado
14,BANCOOB,1.77,23.46,220,2014-07-14,14/07/2014 a 18/07/2014,Crédito pessoal consignado público,Pré-fixado
15,LECCA CFI S.A.,1.77,23.47,220,2014-07-14,14/07/2014 a 18/07/2014,Crédito pessoal consignado público,Pré-fixado
16,BCO MERCANTIL DO BRASIL S.A.,1.81,23.99,220,2014-07-14,14/07/2014 a 18/07/2014,Crédito pessoal consignado público,Pré-fixado
17,PARANA BCO S.A.,1.84,24.42,220,2014-07-14,14/07/2014 a 18/07/2014,Crédito pessoal consignado público,Pré-fixado
18,BCO BARIGUI INV FIN S/A,1.86,24.73,220,2014-07-14,14/07/2014 a 18/07/2014,Crédito pessoal consignado público,Pré-fixado
19,BRB - BCO DE BRASILIA S.A.,1.96,26.15,220,2014-07-14,14/07/2014 a 18/07/2014,Crédito pessoal consignado público,Pré-fixado
20,BANCO INTER,1.96,26.19,220,2014-07-14,14/07/2014 a 18/07/2014,Crédito pessoal consignado público,Pré-fixado
21,BCO DO EST. DO PA S.A.,1.96,26.27,220,2014-07-14,14/07/2014 a 18/07/2014,Crédito pessoal consignado público,Pré-fixado
22,BCO DO ESTADO DO RS S.A.,1.98,26.47,220,2014-07-14,14/07/2014 a 18/07/2014,Crédito pessoal consignado público,Pré-fixado
23,BCO CCB BRASIL S.A.,1.98,26.59,220,2014-07-14,14/07/2014 a 18/07/2014,Crédito pessoal consignado público,Pré-fixado
24,BANCO PAN,1.99,26.67,220,2014-07-14,14/07/2014 a 18/07/2014,Crédito pessoal consignado público,Pré-fixado
25,BCO BRADESCO FINANC. S.A.,2.05,27.58,220,2014-07-14,14/07/2014 a 18/07/2014,Crédito pessoal consignado público,Pré-fixado
26,ITAÚ UNIBANCO BM S.A.,2.06,27.73,220,2014-07-14,14/07/2014 a 18/07/2014,Crédito pessoal consignado público,Pré-fixado
