posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,FINANC ALFA S.A. CFI,1.65,21.64,220,2015-03-25,25/03/2015 a 31/03/2015,Crédito pessoal consignado público,Pré-fixado
2,BCO ALFA S.A.,1.66,21.88,220,2015-03-25,25/03/2015 a 31/03/2015,Crédito pessoal consignado público,Pré-fixado
3,CAIXA ECONOMICA FEDERAL,1.68,22.1,220,2015-03-25,25/03/2015 a 31/03/2015,Crédito pessoal consignado público,Pré-fixado
4,BRB - CFI S/A,1.74,23.06,220,2015-03-25,25/03/2015 a 31/03/2015,Crédito pessoal consignado público,Pré-fixado
5,BCO BANESTES S.A.,1.75,23.12,220,2015-03-25,25/03/2015 a 31/03/2015,Crédito pessoal consignado público,Pré-fixado
6,KIRTON BANK,1.75,23.18,220,2015-03-25,25/03/2015 a 31/03/2015,Crédito pessoal consignado público,Pré-fixado
7,BCO BRADESCO S.A.,1.75,23.18,220,2015-03-25,25/03/2015 a 31/03/2015,Crédito pessoal consignado público,Pré-fixado
8,MERCANTIL BRASIL FIN S.A. CFI,1.77,23.49,220,2015-03-25,25/03/2015 a 31/03/2015,Crédito pessoal consignado público,Pré-fixado
9,BCO ARBI S.A.,1.79,23.72,220,2015-03-25,25/03/2015 a 31/03/2015,Crédito pessoal consignado público,Pré-fixado
10,BCO DO BRASIL S.A.,1.79,23.78,220,2015-03-25,25/03/2015 a 31/03/2015,Crédito pessoal consignado público,Pré-fixado
11,BCO SANTANDER (BRASIL) S.A.,1.82,24.19,220,2015-03-25,25/03/2015 a 31/03/2015,Crédito pessoal consignado público,Pré-fixado
12,BCO BARIGUI INV FIN S/A,1.85,24.61,220,2015-03-25,25/03/2015 a 31/03/2015,Crédito pessoal consignado público,Pré-fixado
13,BCO SAFRA S.A.,1.85,24.61,220,2015-03-25,25/03/2015 a 31/03/2015,Crédito pessoal consignado público,Pré-fixado
14,BANCOOB,1.89,25.12,220,2015-03-25,25/03/2015 a 31/03/2015,Crédito pessoal consignado público,Pré-fixado
15,BCO MERCANTIL DO BRASIL S.A.,1.89,25.24,220,2015-03-25,25/03/2015 a 31/03/2015,Crédito pessoal consignado público,Pré-fixado
16,BRB - BCO DE BRASILIA S.A.,1.92,25.66,220,2015-03-25,25/03/2015 a 31/03/2015,Crédito pessoal consignado público,Pré-fixado
17,PARANA BCO S.A.,1.93,25.76,220,2015-03-25,25/03/2015 a 31/03/2015,Crédito pessoal consignado público,Pré-fixado
18,BCO DO EST. DE SE S.A.,1.94,25.97,220,2015-03-25,25/03/2015 a 31/03/2015,Crédito pessoal consignado público,Pré-fixado
19,SANTINVEST S.A. - CFI,1.97,26.33,220,2015-03-25,25/03/2015 a 31/03/2015,Crédito pessoal consignado público,Pré-fixado
20,BCO BMG S.A.,2.01,27.0,220,2015-03-25,25/03/2015 a 31/03/2015,Crédito pessoal consignado público,Pré-fixado
21,BANCO INTER,2.03,27.22,220,2015-03-25,25/03/2015 a 31/03/2015,Crédito pessoal consignado público,Pré-fixado
22,BANCO PAN,2.04,27.43,220,2015-03-25,25/03/2015 a 31/03/2015,Crédito pessoal consignado público,Pré-fixado
23,BCO DO EST. DO PA S.A.,2.08,28.08,220,2015-03-25,25/03/2015 a 31/03/2015,Crédito pessoal consignado público,Pré-fixado
24,BV FINANCEIRA S.A. CFI,2.1,28.26,220,2015-03-25,25/03/2015 a 31/03/2015,Crédito pessoal consignado público,Pré-fixado
25,BCO DO ESTADO DO RS S.A.,2.14,28.97,220,2015-03-25,25/03/2015 a 31/03/2015,Crédito pessoal consignado público,Pré-fixado
26,ITAÚ UNIBANCO BM S.A.,2.16,29.19,220,2015-03-25,25/03/2015 a 31/03/2015,Crédito pessoal consignado público,Pré-fixado
27,BCO BRADESCO FINANC. S.A.,2.16,29.22,220,2015-03-25,25/03/2015 a 31/03/2015,Crédito pessoal consignado público,Pré-fixado
28,BCO BS2 S.A.,2.16,29.28,220,2015-03-25,25/03/2015 a 31/03/2015,Crédito pessoal consignado público,Pré-fixado
29,BCO CCB BRASIL S.A.,2.18,29.59,220,2015-03-25,25/03/2015 a 31/03/2015,Crédito pessoal consignado público,Pré-fixado
30,BCO CETELEM S.A.,2.21,29.93,220,2015-03-25,25/03/2015 a 31/03/2015,Crédito pessoal consignado público,Pré-fixado
31,BANCO ITAÚ CONSIGNADO S.A.,2.22,30.08,220,2015-03-25,25/03/2015 a 31/03/2015,Crédito pessoal consignado público,Pré-fixado
32,BCO VOTORANTIM S.A.,2.22,30.09,220,2015-03-25,25/03/2015 a 31/03/2015,Crédito pessoal consignado público,Pré-fixado
33,BCO DAYCOVAL S.A,2.25,30.53,220,2015-03-25,25/03/2015 a 31/03/2015,Crédito pessoal consignado público,Pré-fixado
34,BCO OLÉ BONSUCESSO CONSIGNADO S.A.,2.41,33.04,220,2015-03-25,25/03/2015 a 31/03/2015,Crédito pessoal consignado público,Pré-fixado
35,BCO INDUSTRIAL DO BRASIL S.A.,2.52,34.87,220,2015-03-25,25/03/2015 a 31/03/2015,Crédito pessoal consignado público,Pré-fixado
36,BCO LUSO BRASILEIRO S.A.,2.65,36.84,220,2015-03-25,25/03/2015 a 31/03/2015,Crédito pessoal consignado público,Pré-fixado
37,CCB BRASIL S.A. - CFI,2.67,37.17,220,2015-03-25,25/03/2015 a 31/03/2015,Crédito pessoal consignado público,Pré-fixado
38,SOCINAL S.A. CFI,3.54,51.79,220,2015-03-25,25/03/2015 a 31/03/2015,Crédito pessoal consignado público,Pré-fixado
39,FACTA S.A. CFI,5.15,82.69,220,2015-03-25,25/03/2015 a 31/03/2015,Crédito pessoal consignado público,Pré-fixado
40,PORTOCRED S.A. - CFI,5.99,101.01,220,2015-03-25,25/03/2015 a 31/03/2015,Crédito pessoal consignado público,Pré-fixado
