posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BRB - CFI S/A,1.6,20.98,220,2015-01-14,14/01/2015 a 20/01/2015,Crédito pessoal consignado público,Pré-fixado
2,FINANC ALFA S.A. CFI,1.65,21.74,220,2015-01-14,14/01/2015 a 20/01/2015,Crédito pessoal consignado público,Pré-fixado
3,BCO ALFA S.A.,1.66,21.83,220,2015-01-14,14/01/2015 a 20/01/2015,Crédito pessoal consignado público,Pré-fixado
4,CAIXA ECONOMICA FEDERAL,1.66,21.84,220,2015-01-14,14/01/2015 a 20/01/2015,Crédito pessoal consignado público,Pré-fixado
5,BCO BANESTES S.A.,1.71,22.52,220,2015-01-14,14/01/2015 a 20/01/2015,Crédito pessoal consignado público,Pré-fixado
6,KIRTON BANK,1.72,22.71,220,2015-01-14,14/01/2015 a 20/01/2015,Crédito pessoal consignado público,Pré-fixado
7,BCO BRADESCO S.A.,1.74,22.97,220,2015-01-14,14/01/2015 a 20/01/2015,Crédito pessoal consignado público,Pré-fixado
8,BANCOOB,1.74,23.06,220,2015-01-14,14/01/2015 a 20/01/2015,Crédito pessoal consignado público,Pré-fixado
9,BCO DO BRASIL S.A.,1.75,23.17,220,2015-01-14,14/01/2015 a 20/01/2015,Crédito pessoal consignado público,Pré-fixado
10,MERCANTIL BRASIL FIN S.A. CFI,1.76,23.33,220,2015-01-14,14/01/2015 a 20/01/2015,Crédito pessoal consignado público,Pré-fixado
11,BCO MERCANTIL DO BRASIL S.A.,1.81,24.01,220,2015-01-14,14/01/2015 a 20/01/2015,Crédito pessoal consignado público,Pré-fixado
12,BCO BARIGUI INV FIN S/A,1.82,24.11,220,2015-01-14,14/01/2015 a 20/01/2015,Crédito pessoal consignado público,Pré-fixado
13,BCO SANTANDER (BRASIL) S.A.,1.82,24.16,220,2015-01-14,14/01/2015 a 20/01/2015,Crédito pessoal consignado público,Pré-fixado
14,BCO SAFRA S.A.,1.82,24.18,220,2015-01-14,14/01/2015 a 20/01/2015,Crédito pessoal consignado público,Pré-fixado
15,SENFF S.A. - CFI,1.83,24.29,220,2015-01-14,14/01/2015 a 20/01/2015,Crédito pessoal consignado público,Pré-fixado
16,BCO ARBI S.A.,1.85,24.6,220,2015-01-14,14/01/2015 a 20/01/2015,Crédito pessoal consignado público,Pré-fixado
17,BCO DO EST. DE SE S.A.,1.9,25.29,220,2015-01-14,14/01/2015 a 20/01/2015,Crédito pessoal consignado público,Pré-fixado
18,PARANA BCO S.A.,1.91,25.51,220,2015-01-14,14/01/2015 a 20/01/2015,Crédito pessoal consignado público,Pré-fixado
19,BRB - BCO DE BRASILIA S.A.,1.92,25.63,220,2015-01-14,14/01/2015 a 20/01/2015,Crédito pessoal consignado público,Pré-fixado
20,SANTINVEST S.A. - CFI,1.96,26.18,220,2015-01-14,14/01/2015 a 20/01/2015,Crédito pessoal consignado público,Pré-fixado
21,BANCO INTER,2.03,27.21,220,2015-01-14,14/01/2015 a 20/01/2015,Crédito pessoal consignado público,Pré-fixado
22,BANCO PAN,2.05,27.53,220,2015-01-14,14/01/2015 a 20/01/2015,Crédito pessoal consignado público,Pré-fixado
23,ITAÚ UNIBANCO BM S.A.,2.05,27.54,220,2015-01-14,14/01/2015 a 20/01/2015,Crédito pessoal consignado público,Pré-fixado
24,BCO BRADESCO FINANC. S.A.,2.06,27.67,220,2015-01-14,14/01/2015 a 20/01/2015,Crédito pessoal consignado público,Pré-fixado
25,BCO CETELEM S.A.,2.06,27.72,220,2015-01-14,14/01/2015 a 20/01/2015,Crédito pessoal consignado público,Pré-fixado
26,BCO CCB BRASIL S.A.,2.07,27.83,220,2015-01-14,14/01/2015 a 20/01/2015,Crédito pessoal consignado público,Pré-fixado
27,BCO DO ESTADO DO RS S.A.,2.07,27.94,220,2015-01-14,14/01/2015 a 20/01/2015,Crédito pessoal consignado público,Pré-fixado
28,BCO DO EST. DO PA S.A.,2.1,28.27,220,2015-01-14,14/01/2015 a 20/01/2015,Crédito pessoal consignado público,Pré-fixado
29,BCO DAYCOVAL S.A,2.1,28.35,220,2015-01-14,14/01/2015 a 20/01/2015,Crédito pessoal consignado público,Pré-fixado
30,BCO BS2 S.A.,2.12,28.6,220,2015-01-14,14/01/2015 a 20/01/2015,Crédito pessoal consignado público,Pré-fixado
31,BANCO ITAÚ CONSIGNADO S.A.,2.17,29.42,220,2015-01-14,14/01/2015 a 20/01/2015,Crédito pessoal consignado público,Pré-fixado
32,BCO BMG S.A.,2.18,29.51,220,2015-01-14,14/01/2015 a 20/01/2015,Crédito pessoal consignado público,Pré-fixado
33,BCO VOTORANTIM S.A.,2.18,29.54,220,2015-01-14,14/01/2015 a 20/01/2015,Crédito pessoal consignado público,Pré-fixado
34,BV FINANCEIRA S.A. CFI,2.18,29.55,220,2015-01-14,14/01/2015 a 20/01/2015,Crédito pessoal consignado público,Pré-fixado
35,BIORC FINANCEIRA - CFI S.A.,2.21,29.96,220,2015-01-14,14/01/2015 a 20/01/2015,Crédito pessoal consignado público,Pré-fixado
36,BCO INDUSTRIAL DO BRASIL S.A.,2.28,31.06,220,2015-01-14,14/01/2015 a 20/01/2015,Crédito pessoal consignado público,Pré-fixado
37,CCB BRASIL S.A. - CFI,2.34,32.06,220,2015-01-14,14/01/2015 a 20/01/2015,Crédito pessoal consignado público,Pré-fixado
38,SOCINAL S.A. CFI,3.53,51.54,220,2015-01-14,14/01/2015 a 20/01/2015,Crédito pessoal consignado público,Pré-fixado
39,FACTA S.A. CFI,5.28,85.47,220,2015-01-14,14/01/2015 a 20/01/2015,Crédito pessoal consignado público,Pré-fixado
40,PORTOCRED S.A. - CFI,6.03,101.9,220,2015-01-14,14/01/2015 a 20/01/2015,Crédito pessoal consignado público,Pré-fixado
