posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BANCOOB,1.77,23.41,218,2015-05-28,28/05/2015 a 03/06/2015,Crédito consignado INSS,Pré-fixado
2,BRB - BCO DE BRASILIA S.A.,1.92,25.58,218,2015-05-28,28/05/2015 a 03/06/2015,Crédito consignado INSS,Pré-fixado
3,KIRTON BANK,1.92,25.63,218,2015-05-28,28/05/2015 a 03/06/2015,Crédito consignado INSS,Pré-fixado
4,BCO BANESTES S.A.,1.94,25.92,218,2015-05-28,28/05/2015 a 03/06/2015,Crédito consignado INSS,Pré-fixado
5,BANCO BRADESCARD,1.98,26.45,218,2015-05-28,28/05/2015 a 03/06/2015,Crédito consignado INSS,Pré-fixado
6,CCB BRASIL S.A. - CFI,2.01,27.0,218,2015-05-28,28/05/2015 a 03/06/2015,Crédito consignado INSS,Pré-fixado
7,CREDIARE CFI S.A.,2.02,27.12,218,2015-05-28,28/05/2015 a 03/06/2015,Crédito consignado INSS,Pré-fixado
8,BCO DAYCOVAL S.A,2.02,27.15,218,2015-05-28,28/05/2015 a 03/06/2015,Crédito consignado INSS,Pré-fixado
9,BCO BRADESCO S.A.,2.02,27.17,218,2015-05-28,28/05/2015 a 03/06/2015,Crédito consignado INSS,Pré-fixado
10,CAIXA ECONOMICA FEDERAL,2.03,27.24,218,2015-05-28,28/05/2015 a 03/06/2015,Crédito consignado INSS,Pré-fixado
11,GAZINCRED S.A. SCFI,2.03,27.3,218,2015-05-28,28/05/2015 a 03/06/2015,Crédito consignado INSS,Pré-fixado
12,BCO DO ESTADO DO RS S.A.,2.03,27.32,218,2015-05-28,28/05/2015 a 03/06/2015,Crédito consignado INSS,Pré-fixado
13,BCO SAFRA S.A.,2.04,27.43,218,2015-05-28,28/05/2015 a 03/06/2015,Crédito consignado INSS,Pré-fixado
14,PARANA BCO S.A.,2.05,27.59,218,2015-05-28,28/05/2015 a 03/06/2015,Crédito consignado INSS,Pré-fixado
15,BANCO PAN,2.07,27.82,218,2015-05-28,28/05/2015 a 03/06/2015,Crédito consignado INSS,Pré-fixado
16,BCO BMG S.A.,2.07,27.84,218,2015-05-28,28/05/2015 a 03/06/2015,Crédito consignado INSS,Pré-fixado
17,BCO CACIQUE S.A.,2.07,27.9,218,2015-05-28,28/05/2015 a 03/06/2015,Crédito consignado INSS,Pré-fixado
18,BCO BARIGUI INV FIN S/A,2.09,28.22,218,2015-05-28,28/05/2015 a 03/06/2015,Crédito consignado INSS,Pré-fixado
19,FACTA S.A. CFI,2.11,28.46,218,2015-05-28,28/05/2015 a 03/06/2015,Crédito consignado INSS,Pré-fixado
20,BANCO SEMEAR,2.11,28.49,218,2015-05-28,28/05/2015 a 03/06/2015,Crédito consignado INSS,Pré-fixado
21,BCO DO NORDESTE DO BRASIL S.A.,2.12,28.62,218,2015-05-28,28/05/2015 a 03/06/2015,Crédito consignado INSS,Pré-fixado
22,BCO OLÉ BONSUCESSO CONSIGNADO S.A.,2.12,28.62,218,2015-05-28,28/05/2015 a 03/06/2015,Crédito consignado INSS,Pré-fixado
23,BCO DO BRASIL S.A.,2.13,28.78,218,2015-05-28,28/05/2015 a 03/06/2015,Crédito consignado INSS,Pré-fixado
24,ITAÚ UNIBANCO BM S.A.,2.13,28.81,218,2015-05-28,28/05/2015 a 03/06/2015,Crédito consignado INSS,Pré-fixado
25,BCO VOTORANTIM S.A.,2.14,28.86,218,2015-05-28,28/05/2015 a 03/06/2015,Crédito consignado INSS,Pré-fixado
26,BCO CETELEM S.A.,2.15,29.08,218,2015-05-28,28/05/2015 a 03/06/2015,Crédito consignado INSS,Pré-fixado
27,BCO INDUSTRIAL DO BRASIL S.A.,2.15,29.09,218,2015-05-28,28/05/2015 a 03/06/2015,Crédito consignado INSS,Pré-fixado
28,BCO SANTANDER (BRASIL) S.A.,2.15,29.1,218,2015-05-28,28/05/2015 a 03/06/2015,Crédito consignado INSS,Pré-fixado
29,BCO MERCANTIL DO BRASIL S.A.,2.16,29.17,218,2015-05-28,28/05/2015 a 03/06/2015,Crédito consignado INSS,Pré-fixado
30,MERCANTIL BRASIL FIN S.A. CFI,2.16,29.21,218,2015-05-28,28/05/2015 a 03/06/2015,Crédito consignado INSS,Pré-fixado
31,LECCA CFI S.A.,2.16,29.22,218,2015-05-28,28/05/2015 a 03/06/2015,Crédito consignado INSS,Pré-fixado
32,BANCO ITAÚ CONSIGNADO S.A.,2.16,29.24,218,2015-05-28,28/05/2015 a 03/06/2015,Crédito consignado INSS,Pré-fixado
33,BCO BRADESCO FINANC. S.A.,2.19,29.66,218,2015-05-28,28/05/2015 a 03/06/2015,Crédito consignado INSS,Pré-fixado
