posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,AGIBANK FINANCEIRA,0.64,7.98,218,2015-04-14,14/04/2015 a 20/04/2015,Crédito consignado INSS,Pré-fixado
2,BANCOOB,1.75,23.19,218,2015-04-14,14/04/2015 a 20/04/2015,Crédito consignado INSS,Pré-fixado
3,BRB - BCO DE BRASILIA S.A.,1.9,25.26,218,2015-04-14,14/04/2015 a 20/04/2015,Crédito consignado INSS,Pré-fixado
4,KIRTON BANK,1.91,25.49,218,2015-04-14,14/04/2015 a 20/04/2015,Crédito consignado INSS,Pré-fixado
5,BCO BANESTES S.A.,1.93,25.72,218,2015-04-14,14/04/2015 a 20/04/2015,Crédito consignado INSS,Pré-fixado
6,BCO DAYCOVAL S.A,1.95,26.01,218,2015-04-14,14/04/2015 a 20/04/2015,Crédito consignado INSS,Pré-fixado
7,BANCO BRADESCARD,2.0,26.84,218,2015-04-14,14/04/2015 a 20/04/2015,Crédito consignado INSS,Pré-fixado
8,BCO SAFRA S.A.,2.02,27.13,218,2015-04-14,14/04/2015 a 20/04/2015,Crédito consignado INSS,Pré-fixado
9,CREDIARE CFI S.A.,2.03,27.2,218,2015-04-14,14/04/2015 a 20/04/2015,Crédito consignado INSS,Pré-fixado
10,CAIXA ECONOMICA FEDERAL,2.03,27.21,218,2015-04-14,14/04/2015 a 20/04/2015,Crédito consignado INSS,Pré-fixado
11,GAZINCRED S.A. SCFI,2.03,27.31,218,2015-04-14,14/04/2015 a 20/04/2015,Crédito consignado INSS,Pré-fixado
12,BCO DO ESTADO DO RS S.A.,2.04,27.39,218,2015-04-14,14/04/2015 a 20/04/2015,Crédito consignado INSS,Pré-fixado
13,BCO BMG S.A.,2.05,27.52,218,2015-04-14,14/04/2015 a 20/04/2015,Crédito consignado INSS,Pré-fixado
14,CCB BRASIL S.A. - CFI,2.05,27.6,218,2015-04-14,14/04/2015 a 20/04/2015,Crédito consignado INSS,Pré-fixado
15,BCO BARIGUI INV FIN S/A,2.06,27.76,218,2015-04-14,14/04/2015 a 20/04/2015,Crédito consignado INSS,Pré-fixado
16,BANCO SEMEAR,2.07,27.87,218,2015-04-14,14/04/2015 a 20/04/2015,Crédito consignado INSS,Pré-fixado
17,PARANA BCO S.A.,2.07,27.89,218,2015-04-14,14/04/2015 a 20/04/2015,Crédito consignado INSS,Pré-fixado
18,BCO CACIQUE S.A.,2.07,27.93,218,2015-04-14,14/04/2015 a 20/04/2015,Crédito consignado INSS,Pré-fixado
19,BANCO INTER,2.08,27.99,218,2015-04-14,14/04/2015 a 20/04/2015,Crédito consignado INSS,Pré-fixado
20,BANCO PAN,2.1,28.38,218,2015-04-14,14/04/2015 a 20/04/2015,Crédito consignado INSS,Pré-fixado
21,ITAÚ UNIBANCO BM S.A.,2.13,28.79,218,2015-04-14,14/04/2015 a 20/04/2015,Crédito consignado INSS,Pré-fixado
22,BCO DO BRASIL S.A.,2.13,28.79,218,2015-04-14,14/04/2015 a 20/04/2015,Crédito consignado INSS,Pré-fixado
23,BCO DO NORDESTE DO BRASIL S.A.,2.13,28.82,218,2015-04-14,14/04/2015 a 20/04/2015,Crédito consignado INSS,Pré-fixado
24,BCO BS2 S.A.,2.13,28.84,218,2015-04-14,14/04/2015 a 20/04/2015,Crédito consignado INSS,Pré-fixado
25,BANCO ITAÚ CONSIGNADO S.A.,2.14,28.9,218,2015-04-14,14/04/2015 a 20/04/2015,Crédito consignado INSS,Pré-fixado
26,BCO VOTORANTIM S.A.,2.14,29.0,218,2015-04-14,14/04/2015 a 20/04/2015,Crédito consignado INSS,Pré-fixado
27,MERCANTIL BRASIL FIN S.A. CFI,2.15,29.04,218,2015-04-14,14/04/2015 a 20/04/2015,Crédito consignado INSS,Pré-fixado
28,BCO SANTANDER (BRASIL) S.A.,2.15,29.04,218,2015-04-14,14/04/2015 a 20/04/2015,Crédito consignado INSS,Pré-fixado
29,BCO INDUSTRIAL DO BRASIL S.A.,2.15,29.1,218,2015-04-14,14/04/2015 a 20/04/2015,Crédito consignado INSS,Pré-fixado
30,LECCA CFI S.A.,2.15,29.14,218,2015-04-14,14/04/2015 a 20/04/2015,Crédito consignado INSS,Pré-fixado
31,BCO MERCANTIL DO BRASIL S.A.,2.16,29.18,218,2015-04-14,14/04/2015 a 20/04/2015,Crédito consignado INSS,Pré-fixado
32,BCO CETELEM S.A.,2.16,29.23,218,2015-04-14,14/04/2015 a 20/04/2015,Crédito consignado INSS,Pré-fixado
33,BCO BRADESCO S.A.,2.17,29.35,218,2015-04-14,14/04/2015 a 20/04/2015,Crédito consignado INSS,Pré-fixado
34,BCO BRADESCO FINANC. S.A.,2.18,29.51,218,2015-04-14,14/04/2015 a 20/04/2015,Crédito consignado INSS,Pré-fixado
