posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BANCO INTER,1.68,22.09,218,2018-03-05,05/03/2018 a 09/03/2018,Crédito consignado INSS,Pré-fixado
2,FINANC ALFA S.A. CFI,1.68,22.15,218,2018-03-05,05/03/2018 a 09/03/2018,Crédito consignado INSS,Pré-fixado
3,CCB BRASIL S.A. - CFI,1.78,23.65,218,2018-03-05,05/03/2018 a 09/03/2018,Crédito consignado INSS,Pré-fixado
4,BRB - BCO DE BRASILIA S.A.,1.79,23.68,218,2018-03-05,05/03/2018 a 09/03/2018,Crédito consignado INSS,Pré-fixado
5,BANCOOB,1.8,23.83,218,2018-03-05,05/03/2018 a 09/03/2018,Crédito consignado INSS,Pré-fixado
6,BCO DO ESTADO DO RS S.A.,1.86,24.81,218,2018-03-05,05/03/2018 a 09/03/2018,Crédito consignado INSS,Pré-fixado
7,BCO DAYCOVAL S.A,1.89,25.15,218,2018-03-05,05/03/2018 a 09/03/2018,Crédito consignado INSS,Pré-fixado
8,BANCO BRADESCARD,1.92,25.63,218,2018-03-05,05/03/2018 a 09/03/2018,Crédito consignado INSS,Pré-fixado
9,BCO SAFRA S.A.,1.92,25.66,218,2018-03-05,05/03/2018 a 09/03/2018,Crédito consignado INSS,Pré-fixado
10,BCO DO EST. DE SE S.A.,1.93,25.77,218,2018-03-05,05/03/2018 a 09/03/2018,Crédito consignado INSS,Pré-fixado
11,BCO OLÉ BONSUCESSO CONSIGNADO S.A.,1.95,26.07,218,2018-03-05,05/03/2018 a 09/03/2018,Crédito consignado INSS,Pré-fixado
12,BCO CETELEM S.A.,1.95,26.09,218,2018-03-05,05/03/2018 a 09/03/2018,Crédito consignado INSS,Pré-fixado
13,BCO DO BRASIL S.A.,1.95,26.12,218,2018-03-05,05/03/2018 a 09/03/2018,Crédito consignado INSS,Pré-fixado
14,BCO INDUSTRIAL DO BRASIL S.A.,1.97,26.3,218,2018-03-05,05/03/2018 a 09/03/2018,Crédito consignado INSS,Pré-fixado
15,PARANA BCO S.A.,1.98,26.53,218,2018-03-05,05/03/2018 a 09/03/2018,Crédito consignado INSS,Pré-fixado
16,BANCO ITAÚ CONSIGNADO S.A.,1.98,26.58,218,2018-03-05,05/03/2018 a 09/03/2018,Crédito consignado INSS,Pré-fixado
17,CREDIARE CFI S.A.,1.99,26.61,218,2018-03-05,05/03/2018 a 09/03/2018,Crédito consignado INSS,Pré-fixado
18,BANCO PAN,2.01,26.92,218,2018-03-05,05/03/2018 a 09/03/2018,Crédito consignado INSS,Pré-fixado
19,BCO SANTANDER (BRASIL) S.A.,2.01,26.95,218,2018-03-05,05/03/2018 a 09/03/2018,Crédito consignado INSS,Pré-fixado
20,GAZINCRED S.A. SCFI,2.03,27.27,218,2018-03-05,05/03/2018 a 09/03/2018,Crédito consignado INSS,Pré-fixado
21,BCO BARIGUI INV FIN S/A,2.03,27.31,218,2018-03-05,05/03/2018 a 09/03/2018,Crédito consignado INSS,Pré-fixado
22,BCO BRADESCO S.A.,2.04,27.4,218,2018-03-05,05/03/2018 a 09/03/2018,Crédito consignado INSS,Pré-fixado
23,BCO VOTORANTIM S.A.,2.06,27.7,218,2018-03-05,05/03/2018 a 09/03/2018,Crédito consignado INSS,Pré-fixado
24,BCO BRADESCO FINANC. S.A.,2.06,27.76,218,2018-03-05,05/03/2018 a 09/03/2018,Crédito consignado INSS,Pré-fixado
25,BCO BANESTES S.A.,2.07,27.81,218,2018-03-05,05/03/2018 a 09/03/2018,Crédito consignado INSS,Pré-fixado
26,BCO MERCANTIL DO BRASIL S.A.,2.07,27.85,218,2018-03-05,05/03/2018 a 09/03/2018,Crédito consignado INSS,Pré-fixado
27,ITAÚ UNIBANCO BM S.A.,2.08,28.06,218,2018-03-05,05/03/2018 a 09/03/2018,Crédito consignado INSS,Pré-fixado
28,BANCO CBSS,2.09,28.09,218,2018-03-05,05/03/2018 a 09/03/2018,Crédito consignado INSS,Pré-fixado
29,CAIXA ECONOMICA FEDERAL,2.09,28.14,218,2018-03-05,05/03/2018 a 09/03/2018,Crédito consignado INSS,Pré-fixado
30,MERCANTIL BRASIL FIN S.A. CFI,2.11,28.48,218,2018-03-05,05/03/2018 a 09/03/2018,Crédito consignado INSS,Pré-fixado
31,FACTA S.A. CFI,2.11,28.5,218,2018-03-05,05/03/2018 a 09/03/2018,Crédito consignado INSS,Pré-fixado
32,VIA CERTA FINANCIADORA S.A. - CFI,2.11,28.53,218,2018-03-05,05/03/2018 a 09/03/2018,Crédito consignado INSS,Pré-fixado
33,BCO AGIBANK S.A.,2.12,28.59,218,2018-03-05,05/03/2018 a 09/03/2018,Crédito consignado INSS,Pré-fixado
34,BCO DO NORDESTE DO BRASIL S.A.,2.14,28.87,218,2018-03-05,05/03/2018 a 09/03/2018,Crédito consignado INSS,Pré-fixado
35,BCO DA AMAZONIA S.A.,2.31,31.53,218,2018-03-05,05/03/2018 a 09/03/2018,Crédito consignado INSS,Pré-fixado
