posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BCO DO ESTADO DO RS S.A.,1.37,17.69,218,2012-06-14,14/06/2012 a 20/06/2012,Crédito consignado INSS,Pré-fixado
2,FINANC ALFA S.A. CFI,1.42,18.44,218,2012-06-14,14/06/2012 a 20/06/2012,Crédito consignado INSS,Pré-fixado
3,BCO BANESTES S.A.,1.68,22.1,218,2012-06-14,14/06/2012 a 20/06/2012,Crédito consignado INSS,Pré-fixado
4,CAIXA ECONOMICA FEDERAL,1.69,22.28,218,2012-06-14,14/06/2012 a 20/06/2012,Crédito consignado INSS,Pré-fixado
5,BCO DO BRASIL S.A.,1.82,24.12,218,2012-06-14,14/06/2012 a 20/06/2012,Crédito consignado INSS,Pré-fixado
6,BCO SAFRA S.A.,1.83,24.34,218,2012-06-14,14/06/2012 a 20/06/2012,Crédito consignado INSS,Pré-fixado
7,BANCOOB,1.85,24.64,218,2012-06-14,14/06/2012 a 20/06/2012,Crédito consignado INSS,Pré-fixado
8,LECCA CFI S.A.,1.93,25.78,218,2012-06-14,14/06/2012 a 20/06/2012,Crédito consignado INSS,Pré-fixado
9,BCO CETELEM S.A.,1.94,25.89,218,2012-06-14,14/06/2012 a 20/06/2012,Crédito consignado INSS,Pré-fixado
10,BANCO CIFRA,1.95,26.03,218,2012-06-14,14/06/2012 a 20/06/2012,Crédito consignado INSS,Pré-fixado
11,CREDIARE CFI S.A.,1.98,26.51,218,2012-06-14,14/06/2012 a 20/06/2012,Crédito consignado INSS,Pré-fixado
12,BANCO BRADESCARD,2.01,26.91,218,2012-06-14,14/06/2012 a 20/06/2012,Crédito consignado INSS,Pré-fixado
13,BCO BARIGUI INV FIN S/A,2.02,27.18,218,2012-06-14,14/06/2012 a 20/06/2012,Crédito consignado INSS,Pré-fixado
14,CCB BRASIL S.A. - CFI,2.02,27.18,218,2012-06-14,14/06/2012 a 20/06/2012,Crédito consignado INSS,Pré-fixado
15,BCO FICSA S.A.,2.03,27.24,218,2012-06-14,14/06/2012 a 20/06/2012,Crédito consignado INSS,Pré-fixado
16,BANCO ORIGINAL,2.03,27.29,218,2012-06-14,14/06/2012 a 20/06/2012,Crédito consignado INSS,Pré-fixado
17,KIRTON BANK,2.05,27.63,218,2012-06-14,14/06/2012 a 20/06/2012,Crédito consignado INSS,Pré-fixado
18,BCO MERCANTIL DO BRASIL S.A.,2.06,27.75,218,2012-06-14,14/06/2012 a 20/06/2012,Crédito consignado INSS,Pré-fixado
19,PARANA BCO S.A.,2.07,27.83,218,2012-06-14,14/06/2012 a 20/06/2012,Crédito consignado INSS,Pré-fixado
20,BCO CITIBANK S.A.,2.08,27.99,218,2012-06-14,14/06/2012 a 20/06/2012,Crédito consignado INSS,Pré-fixado
21,MERCANTIL BRASIL FIN S.A. CFI,2.08,28.0,218,2012-06-14,14/06/2012 a 20/06/2012,Crédito consignado INSS,Pré-fixado
22,BANCO INTER,2.1,28.32,218,2012-06-14,14/06/2012 a 20/06/2012,Crédito consignado INSS,Pré-fixado
23,BCO CRUZEIRO DO SUL S.A.,2.11,28.42,218,2012-06-14,14/06/2012 a 20/06/2012,Crédito consignado INSS,Pré-fixado
24,BCO BRADESCO FINANC. S.A.,2.11,28.44,218,2012-06-14,14/06/2012 a 20/06/2012,Crédito consignado INSS,Pré-fixado
25,BCO BMG S.A.,2.11,28.5,218,2012-06-14,14/06/2012 a 20/06/2012,Crédito consignado INSS,Pré-fixado
26,BCO SANTANDER (BRASIL) S.A.,2.12,28.63,218,2012-06-14,14/06/2012 a 20/06/2012,Crédito consignado INSS,Pré-fixado
27,BCO BS2 S.A.,2.12,28.68,218,2012-06-14,14/06/2012 a 20/06/2012,Crédito consignado INSS,Pré-fixado
28,BCO CACIQUE S.A.,2.12,28.69,218,2012-06-14,14/06/2012 a 20/06/2012,Crédito consignado INSS,Pré-fixado
29,BCO DAYCOVAL S.A,2.13,28.76,218,2012-06-14,14/06/2012 a 20/06/2012,Crédito consignado INSS,Pré-fixado
30,BCO VOTORANTIM S.A.,2.14,28.91,218,2012-06-14,14/06/2012 a 20/06/2012,Crédito consignado INSS,Pré-fixado
31,ITAÚ UNIBANCO BM S.A.,2.16,29.22,218,2012-06-14,14/06/2012 a 20/06/2012,Crédito consignado INSS,Pré-fixado
32,BCO AGIBANK S.A.,2.18,29.57,218,2012-06-14,14/06/2012 a 20/06/2012,Crédito consignado INSS,Pré-fixado
33,BCO INDUSTRIAL DO BRASIL S.A.,2.2,29.78,218,2012-06-14,14/06/2012 a 20/06/2012,Crédito consignado INSS,Pré-fixado
34,BCV,2.21,29.98,218,2012-06-14,14/06/2012 a 20/06/2012,Crédito consignado INSS,Pré-fixado
35,PARATI - CFI S.A.,2.22,30.21,218,2012-06-14,14/06/2012 a 20/06/2012,Crédito consignado INSS,Pré-fixado
36,BCO BRADESCO S.A.,2.7,37.7,218,2012-06-14,14/06/2012 a 20/06/2012,Crédito consignado INSS,Pré-fixado
