posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BANCOOB,1.77,23.42,218,2015-06-02,02/06/2015 a 09/06/2015,Crédito consignado INSS,Pré-fixado
2,BRB - BCO DE BRASILIA S.A.,1.91,25.42,218,2015-06-02,02/06/2015 a 09/06/2015,Crédito consignado INSS,Pré-fixado
3,KIRTON BANK,1.98,26.58,218,2015-06-02,02/06/2015 a 09/06/2015,Crédito consignado INSS,Pré-fixado
4,BANCO BRADESCARD,1.99,26.66,218,2015-06-02,02/06/2015 a 09/06/2015,Crédito consignado INSS,Pré-fixado
5,CCB BRASIL S.A. - CFI,2.0,26.85,218,2015-06-02,02/06/2015 a 09/06/2015,Crédito consignado INSS,Pré-fixado
6,BCO DAYCOVAL S.A,2.01,27.02,218,2015-06-02,02/06/2015 a 09/06/2015,Crédito consignado INSS,Pré-fixado
7,BCO BMG S.A.,2.01,27.03,218,2015-06-02,02/06/2015 a 09/06/2015,Crédito consignado INSS,Pré-fixado
8,BCO BRADESCO S.A.,2.01,27.03,218,2015-06-02,02/06/2015 a 09/06/2015,Crédito consignado INSS,Pré-fixado
9,BCO DO ESTADO DO RS S.A.,2.02,27.09,218,2015-06-02,02/06/2015 a 09/06/2015,Crédito consignado INSS,Pré-fixado
10,CREDIARE CFI S.A.,2.03,27.2,218,2015-06-02,02/06/2015 a 09/06/2015,Crédito consignado INSS,Pré-fixado
11,CAIXA ECONOMICA FEDERAL,2.03,27.21,218,2015-06-02,02/06/2015 a 09/06/2015,Crédito consignado INSS,Pré-fixado
12,GAZINCRED S.A. SCFI,2.04,27.38,218,2015-06-02,02/06/2015 a 09/06/2015,Crédito consignado INSS,Pré-fixado
13,BCO SAFRA S.A.,2.04,27.41,218,2015-06-02,02/06/2015 a 09/06/2015,Crédito consignado INSS,Pré-fixado
14,BANCO PAN,2.04,27.48,218,2015-06-02,02/06/2015 a 09/06/2015,Crédito consignado INSS,Pré-fixado
15,PARANA BCO S.A.,2.05,27.51,218,2015-06-02,02/06/2015 a 09/06/2015,Crédito consignado INSS,Pré-fixado
16,BCO CACIQUE S.A.,2.07,27.9,218,2015-06-02,02/06/2015 a 09/06/2015,Crédito consignado INSS,Pré-fixado
17,BCO VOTORANTIM S.A.,2.09,28.24,218,2015-06-02,02/06/2015 a 09/06/2015,Crédito consignado INSS,Pré-fixado
18,BCO OLÉ BONSUCESSO CONSIGNADO S.A.,2.12,28.57,218,2015-06-02,02/06/2015 a 09/06/2015,Crédito consignado INSS,Pré-fixado
19,BCO BARIGUI INV FIN S/A,2.12,28.66,218,2015-06-02,02/06/2015 a 09/06/2015,Crédito consignado INSS,Pré-fixado
20,BCO CETELEM S.A.,2.12,28.67,218,2015-06-02,02/06/2015 a 09/06/2015,Crédito consignado INSS,Pré-fixado
21,BCO DO NORDESTE DO BRASIL S.A.,2.12,28.69,218,2015-06-02,02/06/2015 a 09/06/2015,Crédito consignado INSS,Pré-fixado
22,BANCO SEMEAR,2.13,28.74,218,2015-06-02,02/06/2015 a 09/06/2015,Crédito consignado INSS,Pré-fixado
23,BCO DO BRASIL S.A.,2.13,28.78,218,2015-06-02,02/06/2015 a 09/06/2015,Crédito consignado INSS,Pré-fixado
24,ITAÚ UNIBANCO BM S.A.,2.13,28.82,218,2015-06-02,02/06/2015 a 09/06/2015,Crédito consignado INSS,Pré-fixado
25,BANCO ITAÚ CONSIGNADO S.A.,2.13,28.82,218,2015-06-02,02/06/2015 a 09/06/2015,Crédito consignado INSS,Pré-fixado
26,BCO SANTANDER (BRASIL) S.A.,2.14,28.98,218,2015-06-02,02/06/2015 a 09/06/2015,Crédito consignado INSS,Pré-fixado
27,BCO BRADESCO FINANC. S.A.,2.15,29.01,218,2015-06-02,02/06/2015 a 09/06/2015,Crédito consignado INSS,Pré-fixado
28,BCO INDUSTRIAL DO BRASIL S.A.,2.15,29.09,218,2015-06-02,02/06/2015 a 09/06/2015,Crédito consignado INSS,Pré-fixado
29,BCO MERCANTIL DO BRASIL S.A.,2.16,29.19,218,2015-06-02,02/06/2015 a 09/06/2015,Crédito consignado INSS,Pré-fixado
30,MERCANTIL BRASIL FIN S.A. CFI,2.17,29.32,218,2015-06-02,02/06/2015 a 09/06/2015,Crédito consignado INSS,Pré-fixado
