posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BCO ALFA S.A.,1.51,19.71,220,2014-05-19,19/05/2014 a 23/05/2014,Crédito pessoal consignado público,Pré-fixado
2,BRB - CFI S/A,1.59,20.77,220,2014-05-19,19/05/2014 a 23/05/2014,Crédito pessoal consignado público,Pré-fixado
3,FINANC ALFA S.A. CFI,1.59,20.79,220,2014-05-19,19/05/2014 a 23/05/2014,Crédito pessoal consignado público,Pré-fixado
4,CAIXA ECONOMICA FEDERAL,1.6,21.03,220,2014-05-19,19/05/2014 a 23/05/2014,Crédito pessoal consignado público,Pré-fixado
5,BCO SANTANDER (BRASIL) S.A.,1.61,21.14,220,2014-05-19,19/05/2014 a 23/05/2014,Crédito pessoal consignado público,Pré-fixado
6,BCO BANESTES S.A.,1.68,22.06,220,2014-05-19,19/05/2014 a 23/05/2014,Crédito pessoal consignado público,Pré-fixado
7,BCO ARBI S.A.,1.68,22.17,220,2014-05-19,19/05/2014 a 23/05/2014,Crédito pessoal consignado público,Pré-fixado
8,BCO DO BRASIL S.A.,1.7,22.4,220,2014-05-19,19/05/2014 a 23/05/2014,Crédito pessoal consignado público,Pré-fixado
9,KIRTON BANK,1.71,22.54,220,2014-05-19,19/05/2014 a 23/05/2014,Crédito pessoal consignado público,Pré-fixado
10,BCO SAFRA S.A.,1.72,22.77,220,2014-05-19,19/05/2014 a 23/05/2014,Crédito pessoal consignado público,Pré-fixado
11,BCO BRADESCO S.A.,1.73,22.83,220,2014-05-19,19/05/2014 a 23/05/2014,Crédito pessoal consignado público,Pré-fixado
12,MERCANTIL BRASIL FIN S.A. CFI,1.76,23.24,220,2014-05-19,19/05/2014 a 23/05/2014,Crédito pessoal consignado público,Pré-fixado
13,BCO MERCANTIL DO BRASIL S.A.,1.79,23.71,220,2014-05-19,19/05/2014 a 23/05/2014,Crédito pessoal consignado público,Pré-fixado
14,SANTINVEST S.A. - CFI,1.79,23.74,220,2014-05-19,19/05/2014 a 23/05/2014,Crédito pessoal consignado público,Pré-fixado
15,BANCOOB,1.82,24.15,220,2014-05-19,19/05/2014 a 23/05/2014,Crédito pessoal consignado público,Pré-fixado
16,BCO BARIGUI INV FIN S/A,1.84,24.42,220,2014-05-19,19/05/2014 a 23/05/2014,Crédito pessoal consignado público,Pré-fixado
17,PARANA BCO S.A.,1.87,24.89,220,2014-05-19,19/05/2014 a 23/05/2014,Crédito pessoal consignado público,Pré-fixado
18,BANCO CIFRA,1.9,25.28,220,2014-05-19,19/05/2014 a 23/05/2014,Crédito pessoal consignado público,Pré-fixado
19,BANCO INTER,1.95,26.08,220,2014-05-19,19/05/2014 a 23/05/2014,Crédito pessoal consignado público,Pré-fixado
20,BCO CCB BRASIL S.A.,1.95,26.1,220,2014-05-19,19/05/2014 a 23/05/2014,Crédito pessoal consignado público,Pré-fixado
21,BRB - BCO DE BRASILIA S.A.,1.96,26.2,220,2014-05-19,19/05/2014 a 23/05/2014,Crédito pessoal consignado público,Pré-fixado
22,BCO DO EST. DO PA S.A.,1.97,26.39,220,2014-05-19,19/05/2014 a 23/05/2014,Crédito pessoal consignado público,Pré-fixado
23,BCO DO ESTADO DO RS S.A.,1.98,26.53,220,2014-05-19,19/05/2014 a 23/05/2014,Crédito pessoal consignado público,Pré-fixado
24,BANCO PAN,1.99,26.74,220,2014-05-19,19/05/2014 a 23/05/2014,Crédito pessoal consignado público,Pré-fixado
25,ITAÚ UNIBANCO BM S.A.,2.01,27.04,220,2014-05-19,19/05/2014 a 23/05/2014,Crédito pessoal consignado público,Pré-fixado
26,BCO BRADESCO FINANC. S.A.,2.03,27.21,220,2014-05-19,19/05/2014 a 23/05/2014,Crédito pessoal consignado público,Pré-fixado
27,BV FINANCEIRA S.A. CFI,2.04,27.47,220,2014-05-19,19/05/2014 a 23/05/2014,Crédito pessoal consignado público,Pré-fixado
28,BCO DAYCOVAL S.A,2.07,27.81,220,2014-05-19,19/05/2014 a 23/05/2014,Crédito pessoal consignado público,Pré-fixado
29,BCO CETELEM S.A.,2.08,27.95,220,2014-05-19,19/05/2014 a 23/05/2014,Crédito pessoal consignado público,Pré-fixado
30,BANCO ITAÚ CONSIGNADO S.A.,2.11,28.54,220,2014-05-19,19/05/2014 a 23/05/2014,Crédito pessoal consignado público,Pré-fixado
31,BCO BMG S.A.,2.15,29.15,220,2014-05-19,19/05/2014 a 23/05/2014,Crédito pessoal consignado público,Pré-fixado
32,BCO VOTORANTIM S.A.,2.17,29.39,220,2014-05-19,19/05/2014 a 23/05/2014,Crédito pessoal consignado público,Pré-fixado
33,BCO DO EST. DE SE S.A.,2.17,29.42,220,2014-05-19,19/05/2014 a 23/05/2014,Crédito pessoal consignado público,Pré-fixado
34,BIORC FINANCEIRA - CFI S.A.,2.19,29.66,220,2014-05-19,19/05/2014 a 23/05/2014,Crédito pessoal consignado público,Pré-fixado
35,CCB BRASIL S.A. - CFI,2.37,32.44,220,2014-05-19,19/05/2014 a 23/05/2014,Crédito pessoal consignado público,Pré-fixado
