posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BCO BMG S.A.,1.72,22.76,220,2015-11-13,13/11/2015 a 19/11/2015,Crédito pessoal consignado público,Pré-fixado
2,BCO ALFA S.A.,1.73,22.83,220,2015-11-13,13/11/2015 a 19/11/2015,Crédito pessoal consignado público,Pré-fixado
3,BCO BANESTES S.A.,1.76,23.24,220,2015-11-13,13/11/2015 a 19/11/2015,Crédito pessoal consignado público,Pré-fixado
4,FINANC ALFA S.A. CFI,1.76,23.3,220,2015-11-13,13/11/2015 a 19/11/2015,Crédito pessoal consignado público,Pré-fixado
5,BRB - CFI S/A,1.79,23.68,220,2015-11-13,13/11/2015 a 19/11/2015,Crédito pessoal consignado público,Pré-fixado
6,CAIXA ECONOMICA FEDERAL,1.79,23.73,220,2015-11-13,13/11/2015 a 19/11/2015,Crédito pessoal consignado público,Pré-fixado
7,KIRTON BANK,1.82,24.21,220,2015-11-13,13/11/2015 a 19/11/2015,Crédito pessoal consignado público,Pré-fixado
8,MERCANTIL BRASIL FIN S.A. CFI,1.84,24.5,220,2015-11-13,13/11/2015 a 19/11/2015,Crédito pessoal consignado público,Pré-fixado
9,BCO BARIGUI INV FIN S/A,1.85,24.62,220,2015-11-13,13/11/2015 a 19/11/2015,Crédito pessoal consignado público,Pré-fixado
10,BCO ARBI S.A.,1.87,24.91,220,2015-11-13,13/11/2015 a 19/11/2015,Crédito pessoal consignado público,Pré-fixado
11,BCO BRADESCO S.A.,1.88,25.07,220,2015-11-13,13/11/2015 a 19/11/2015,Crédito pessoal consignado público,Pré-fixado
12,BCO MERCANTIL DO BRASIL S.A.,1.9,25.27,220,2015-11-13,13/11/2015 a 19/11/2015,Crédito pessoal consignado público,Pré-fixado
13,BCO DO BRASIL S.A.,1.9,25.4,220,2015-11-13,13/11/2015 a 19/11/2015,Crédito pessoal consignado público,Pré-fixado
14,PARANA BCO S.A.,1.91,25.44,220,2015-11-13,13/11/2015 a 19/11/2015,Crédito pessoal consignado público,Pré-fixado
15,BCO SAFRA S.A.,1.91,25.46,220,2015-11-13,13/11/2015 a 19/11/2015,Crédito pessoal consignado público,Pré-fixado
16,BANCOOB,1.91,25.48,220,2015-11-13,13/11/2015 a 19/11/2015,Crédito pessoal consignado público,Pré-fixado
17,BRB - BCO DE BRASILIA S.A.,1.97,26.41,220,2015-11-13,13/11/2015 a 19/11/2015,Crédito pessoal consignado público,Pré-fixado
