posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BCO ALFA S.A.,1.51,19.68,220,2014-05-26,26/05/2014 a 30/05/2014,Crédito pessoal consignado público,Pré-fixado
2,FINANC ALFA S.A. CFI,1.56,20.36,220,2014-05-26,26/05/2014 a 30/05/2014,Crédito pessoal consignado público,Pré-fixado
3,CAIXA ECONOMICA FEDERAL,1.59,20.79,220,2014-05-26,26/05/2014 a 30/05/2014,Crédito pessoal consignado público,Pré-fixado
4,BCO ARBI S.A.,1.6,21.0,220,2014-05-26,26/05/2014 a 30/05/2014,Crédito pessoal consignado público,Pré-fixado
5,BRB - CFI S/A,1.61,21.18,220,2014-05-26,26/05/2014 a 30/05/2014,Crédito pessoal consignado público,Pré-fixado
6,BCO SANTANDER (BRASIL) S.A.,1.62,21.33,220,2014-05-26,26/05/2014 a 30/05/2014,Crédito pessoal consignado público,Pré-fixado
7,BANCOOB,1.65,21.76,220,2014-05-26,26/05/2014 a 30/05/2014,Crédito pessoal consignado público,Pré-fixado
8,SANTINVEST S.A. - CFI,1.69,22.2,220,2014-05-26,26/05/2014 a 30/05/2014,Crédito pessoal consignado público,Pré-fixado
9,BCO DO BRASIL S.A.,1.69,22.25,220,2014-05-26,26/05/2014 a 30/05/2014,Crédito pessoal consignado público,Pré-fixado
10,KIRTON BANK,1.69,22.25,220,2014-05-26,26/05/2014 a 30/05/2014,Crédito pessoal consignado público,Pré-fixado
11,BCO BANESTES S.A.,1.69,22.27,220,2014-05-26,26/05/2014 a 30/05/2014,Crédito pessoal consignado público,Pré-fixado
12,MERCANTIL BRASIL FIN S.A. CFI,1.71,22.51,220,2014-05-26,26/05/2014 a 30/05/2014,Crédito pessoal consignado público,Pré-fixado
13,BCO BRADESCO S.A.,1.73,22.85,220,2014-05-26,26/05/2014 a 30/05/2014,Crédito pessoal consignado público,Pré-fixado
14,BCO MERCANTIL DO BRASIL S.A.,1.8,23.84,220,2014-05-26,26/05/2014 a 30/05/2014,Crédito pessoal consignado público,Pré-fixado
15,BCO BARIGUI INV FIN S/A,1.83,24.3,220,2014-05-26,26/05/2014 a 30/05/2014,Crédito pessoal consignado público,Pré-fixado
16,BANCO CIFRA,1.85,24.56,220,2014-05-26,26/05/2014 a 30/05/2014,Crédito pessoal consignado público,Pré-fixado
17,BCO SAFRA S.A.,1.86,24.72,220,2014-05-26,26/05/2014 a 30/05/2014,Crédito pessoal consignado público,Pré-fixado
18,PARANA BCO S.A.,1.86,24.81,220,2014-05-26,26/05/2014 a 30/05/2014,Crédito pessoal consignado público,Pré-fixado
19,BANCO INTER,1.92,25.63,220,2014-05-26,26/05/2014 a 30/05/2014,Crédito pessoal consignado público,Pré-fixado
20,BRB - BCO DE BRASILIA S.A.,1.96,26.28,220,2014-05-26,26/05/2014 a 30/05/2014,Crédito pessoal consignado público,Pré-fixado
21,BCO CCB BRASIL S.A.,1.99,26.7,220,2014-05-26,26/05/2014 a 30/05/2014,Crédito pessoal consignado público,Pré-fixado
22,BCO DO EST. DO PA S.A.,1.99,26.74,220,2014-05-26,26/05/2014 a 30/05/2014,Crédito pessoal consignado público,Pré-fixado
23,ITAÚ UNIBANCO BM S.A.,2.02,27.08,220,2014-05-26,26/05/2014 a 30/05/2014,Crédito pessoal consignado público,Pré-fixado
24,BCO BRADESCO FINANC. S.A.,2.02,27.14,220,2014-05-26,26/05/2014 a 30/05/2014,Crédito pessoal consignado público,Pré-fixado
25,BANCO PAN,2.04,27.42,220,2014-05-26,26/05/2014 a 30/05/2014,Crédito pessoal consignado público,Pré-fixado
26,BV FINANCEIRA S.A. CFI,2.05,27.53,220,2014-05-26,26/05/2014 a 30/05/2014,Crédito pessoal consignado público,Pré-fixado
27,BCO DO ESTADO DO RS S.A.,2.05,27.62,220,2014-05-26,26/05/2014 a 30/05/2014,Crédito pessoal consignado público,Pré-fixado
28,BCO DO EST. DE SE S.A.,2.1,28.3,220,2014-05-26,26/05/2014 a 30/05/2014,Crédito pessoal consignado público,Pré-fixado
29,BANCO ITAÚ CONSIGNADO S.A.,2.14,28.88,220,2014-05-26,26/05/2014 a 30/05/2014,Crédito pessoal consignado público,Pré-fixado
30,BIORC FINANCEIRA - CFI S.A.,2.15,29.0,220,2014-05-26,26/05/2014 a 30/05/2014,Crédito pessoal consignado público,Pré-fixado
31,BCO CETELEM S.A.,2.16,29.21,220,2014-05-26,26/05/2014 a 30/05/2014,Crédito pessoal consignado público,Pré-fixado
32,BCO VOTORANTIM S.A.,2.16,29.26,220,2014-05-26,26/05/2014 a 30/05/2014,Crédito pessoal consignado público,Pré-fixado
33,BCO DAYCOVAL S.A,2.16,29.28,220,2014-05-26,26/05/2014 a 30/05/2014,Crédito pessoal consignado público,Pré-fixado
34,PARATI - CFI S.A.,2.27,30.96,220,2014-05-26,26/05/2014 a 30/05/2014,Crédito pessoal consignado público,Pré-fixado
35,BCO BS2 S.A.,2.37,32.51,220,2014-05-26,26/05/2014 a 30/05/2014,Crédito pessoal consignado público,Pré-fixado
36,CCB BRASIL S.A. - CFI,2.38,32.63,220,2014-05-26,26/05/2014 a 30/05/2014,Crédito pessoal consignado público,Pré-fixado
37,BCO INDUSTRIAL DO BRASIL S.A.,2.38,32.67,220,2014-05-26,26/05/2014 a 30/05/2014,Crédito pessoal consignado público,Pré-fixado
38,BCO LUSO BRASILEIRO S.A.,2.48,34.24,220,2014-05-26,26/05/2014 a 30/05/2014,Crédito pessoal consignado público,Pré-fixado
39,ESTRELA MINEIRA,2.66,37.04,220,2014-05-26,26/05/2014 a 30/05/2014,Crédito pessoal consignado público,Pré-fixado
40,BCO AGIBANK S.A.,3.32,47.91,220,2014-05-26,26/05/2014 a 30/05/2014,Crédito pessoal consignado público,Pré-fixado
41,SOCINAL S.A. CFI,3.54,51.84,220,2014-05-26,26/05/2014 a 30/05/2014,Crédito pessoal consignado público,Pré-fixado
42,FACTA S.A. CFI,5.35,86.89,220,2014-05-26,26/05/2014 a 30/05/2014,Crédito pessoal consignado público,Pré-fixado
43,PORTOCRED S.A. - CFI,6.07,102.79,220,2014-05-26,26/05/2014 a 30/05/2014,Crédito pessoal consignado público,Pré-fixado
