posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BCO DO NORDESTE DO BRASIL S.A.,1.6,21.03,218,2015-12-01,01/12/2015 a 07/12/2015,Crédito consignado INSS,Pré-fixado
2,BANCOOB,1.86,24.71,218,2015-12-01,01/12/2015 a 07/12/2015,Crédito consignado INSS,Pré-fixado
3,BRB - BCO DE BRASILIA S.A.,1.94,25.95,218,2015-12-01,01/12/2015 a 07/12/2015,Crédito consignado INSS,Pré-fixado
4,BCO BMG S.A.,2.02,27.11,218,2015-12-01,01/12/2015 a 07/12/2015,Crédito consignado INSS,Pré-fixado
5,GAZINCRED S.A. SCFI,2.04,27.47,218,2015-12-01,01/12/2015 a 07/12/2015,Crédito consignado INSS,Pré-fixado
6,BCO SAFRA S.A.,2.05,27.5,218,2015-12-01,01/12/2015 a 07/12/2015,Crédito consignado INSS,Pré-fixado
7,BCO DO ESTADO DO RS S.A.,2.14,29.0,218,2015-12-01,01/12/2015 a 07/12/2015,Crédito consignado INSS,Pré-fixado
8,PARANA BCO S.A.,2.15,29.08,218,2015-12-01,01/12/2015 a 07/12/2015,Crédito consignado INSS,Pré-fixado
9,BCO OLÉ BONSUCESSO CONSIGNADO S.A.,2.15,29.13,218,2015-12-01,01/12/2015 a 07/12/2015,Crédito consignado INSS,Pré-fixado
10,BANCO BRADESCARD,2.15,29.14,218,2015-12-01,01/12/2015 a 07/12/2015,Crédito consignado INSS,Pré-fixado
11,KIRTON BANK,2.16,29.2,218,2015-12-01,01/12/2015 a 07/12/2015,Crédito consignado INSS,Pré-fixado
12,BCO BANESTES S.A.,2.16,29.25,218,2015-12-01,01/12/2015 a 07/12/2015,Crédito consignado INSS,Pré-fixado
13,BCO DAYCOVAL S.A,2.18,29.51,218,2015-12-01,01/12/2015 a 07/12/2015,Crédito consignado INSS,Pré-fixado
14,CCB BRASIL S.A. - CFI,2.19,29.63,218,2015-12-01,01/12/2015 a 07/12/2015,Crédito consignado INSS,Pré-fixado
15,CREDIARE CFI S.A.,2.19,29.72,218,2015-12-01,01/12/2015 a 07/12/2015,Crédito consignado INSS,Pré-fixado
16,LECCA CFI S.A.,2.2,29.77,218,2015-12-01,01/12/2015 a 07/12/2015,Crédito consignado INSS,Pré-fixado
17,BCO DO BRASIL S.A.,2.23,30.3,218,2015-12-01,01/12/2015 a 07/12/2015,Crédito consignado INSS,Pré-fixado
18,BCO MERCANTIL DO BRASIL S.A.,2.24,30.37,218,2015-12-01,01/12/2015 a 07/12/2015,Crédito consignado INSS,Pré-fixado
19,CAIXA ECONOMICA FEDERAL,2.25,30.56,218,2015-12-01,01/12/2015 a 07/12/2015,Crédito consignado INSS,Pré-fixado
20,BCO CETELEM S.A.,2.26,30.69,218,2015-12-01,01/12/2015 a 07/12/2015,Crédito consignado INSS,Pré-fixado
21,BANCO INTER,2.26,30.71,218,2015-12-01,01/12/2015 a 07/12/2015,Crédito consignado INSS,Pré-fixado
22,BANCO ITAÚ CONSIGNADO S.A.,2.26,30.72,218,2015-12-01,01/12/2015 a 07/12/2015,Crédito consignado INSS,Pré-fixado
23,BANCO SEMEAR,2.26,30.74,218,2015-12-01,01/12/2015 a 07/12/2015,Crédito consignado INSS,Pré-fixado
24,BANCO PAN,2.27,30.95,218,2015-12-01,01/12/2015 a 07/12/2015,Crédito consignado INSS,Pré-fixado
25,BCO BARIGUI INV FIN S/A,2.3,31.44,218,2015-12-01,01/12/2015 a 07/12/2015,Crédito consignado INSS,Pré-fixado
26,BCO VOTORANTIM S.A.,2.31,31.52,218,2015-12-01,01/12/2015 a 07/12/2015,Crédito consignado INSS,Pré-fixado
27,MERCANTIL BRASIL FIN S.A. CFI,2.32,31.72,218,2015-12-01,01/12/2015 a 07/12/2015,Crédito consignado INSS,Pré-fixado
28,BCO INDUSTRIAL DO BRASIL S.A.,2.34,31.98,218,2015-12-01,01/12/2015 a 07/12/2015,Crédito consignado INSS,Pré-fixado
29,BCO SANTANDER (BRASIL) S.A.,2.35,32.12,218,2015-12-01,01/12/2015 a 07/12/2015,Crédito consignado INSS,Pré-fixado
30,BCO BRADESCO S.A.,2.35,32.17,218,2015-12-01,01/12/2015 a 07/12/2015,Crédito consignado INSS,Pré-fixado
31,ITAÚ UNIBANCO BM S.A.,2.36,32.35,218,2015-12-01,01/12/2015 a 07/12/2015,Crédito consignado INSS,Pré-fixado
32,BCO BRADESCO FINANC. S.A.,2.37,32.38,218,2015-12-01,01/12/2015 a 07/12/2015,Crédito consignado INSS,Pré-fixado
33,FACTA S.A. CFI,3.1,44.21,218,2015-12-01,01/12/2015 a 07/12/2015,Crédito consignado INSS,Pré-fixado
