posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BANCOOB,1.74,22.93,218,2014-06-24,24/06/2014 a 30/06/2014,Crédito consignado INSS,Pré-fixado
2,CAIXA ECONOMICA FEDERAL,1.77,23.39,218,2014-06-24,24/06/2014 a 30/06/2014,Crédito consignado INSS,Pré-fixado
3,CREDIARE CFI S.A.,1.89,25.24,218,2014-06-24,24/06/2014 a 30/06/2014,Crédito consignado INSS,Pré-fixado
4,BCO DAYCOVAL S.A,1.92,25.58,218,2014-06-24,24/06/2014 a 30/06/2014,Crédito consignado INSS,Pré-fixado
5,BCO BANESTES S.A.,1.92,25.67,218,2014-06-24,24/06/2014 a 30/06/2014,Crédito consignado INSS,Pré-fixado
6,BRB - BCO DE BRASILIA S.A.,1.93,25.77,218,2014-06-24,24/06/2014 a 30/06/2014,Crédito consignado INSS,Pré-fixado
7,CCB BRASIL S.A. - CFI,1.94,25.91,218,2014-06-24,24/06/2014 a 30/06/2014,Crédito consignado INSS,Pré-fixado
8,BANCO BRADESCARD,1.99,26.74,218,2014-06-24,24/06/2014 a 30/06/2014,Crédito consignado INSS,Pré-fixado
9,GAZINCRED S.A. SCFI,2.02,27.06,218,2014-06-24,24/06/2014 a 30/06/2014,Crédito consignado INSS,Pré-fixado
10,BANCO INTER,2.02,27.18,218,2014-06-24,24/06/2014 a 30/06/2014,Crédito consignado INSS,Pré-fixado
11,BCO BARIGUI INV FIN S/A,2.03,27.32,218,2014-06-24,24/06/2014 a 30/06/2014,Crédito consignado INSS,Pré-fixado
12,BCO SAFRA S.A.,2.04,27.37,218,2014-06-24,24/06/2014 a 30/06/2014,Crédito consignado INSS,Pré-fixado
13,BCO DO BRASIL S.A.,2.05,27.49,218,2014-06-24,24/06/2014 a 30/06/2014,Crédito consignado INSS,Pré-fixado
14,KIRTON BANK,2.06,27.67,218,2014-06-24,24/06/2014 a 30/06/2014,Crédito consignado INSS,Pré-fixado
15,BCO DO ESTADO DO RS S.A.,2.06,27.69,218,2014-06-24,24/06/2014 a 30/06/2014,Crédito consignado INSS,Pré-fixado
16,BANCO CIFRA,2.08,28.01,218,2014-06-24,24/06/2014 a 30/06/2014,Crédito consignado INSS,Pré-fixado
17,BANCO PAN,2.09,28.13,218,2014-06-24,24/06/2014 a 30/06/2014,Crédito consignado INSS,Pré-fixado
18,BCO VOTORANTIM S.A.,2.09,28.13,218,2014-06-24,24/06/2014 a 30/06/2014,Crédito consignado INSS,Pré-fixado
19,BCO CETELEM S.A.,2.09,28.2,218,2014-06-24,24/06/2014 a 30/06/2014,Crédito consignado INSS,Pré-fixado
20,BCO DO NORDESTE DO BRASIL S.A.,2.09,28.22,218,2014-06-24,24/06/2014 a 30/06/2014,Crédito consignado INSS,Pré-fixado
21,FACTA S.A. CFI,2.1,28.27,218,2014-06-24,24/06/2014 a 30/06/2014,Crédito consignado INSS,Pré-fixado
22,BCO AGIBANK S.A.,2.11,28.44,218,2014-06-24,24/06/2014 a 30/06/2014,Crédito consignado INSS,Pré-fixado
23,BCO CACIQUE S.A.,2.11,28.51,218,2014-06-24,24/06/2014 a 30/06/2014,Crédito consignado INSS,Pré-fixado
24,BCO MERCANTIL DO BRASIL S.A.,2.12,28.6,218,2014-06-24,24/06/2014 a 30/06/2014,Crédito consignado INSS,Pré-fixado
25,ITAÚ UNIBANCO BM S.A.,2.12,28.62,218,2014-06-24,24/06/2014 a 30/06/2014,Crédito consignado INSS,Pré-fixado
26,BCO BS2 S.A.,2.12,28.67,218,2014-06-24,24/06/2014 a 30/06/2014,Crédito consignado INSS,Pré-fixado
27,BCO BRADESCO S.A.,2.13,28.74,218,2014-06-24,24/06/2014 a 30/06/2014,Crédito consignado INSS,Pré-fixado
28,BCO SANTANDER (BRASIL) S.A.,2.13,28.79,218,2014-06-24,24/06/2014 a 30/06/2014,Crédito consignado INSS,Pré-fixado
29,BCO BRADESCO FINANC. S.A.,2.13,28.85,218,2014-06-24,24/06/2014 a 30/06/2014,Crédito consignado INSS,Pré-fixado
30,BANCO ITAÚ CONSIGNADO S.A.,2.14,28.86,218,2014-06-24,24/06/2014 a 30/06/2014,Crédito consignado INSS,Pré-fixado
31,MERCANTIL BRASIL FIN S.A. CFI,2.15,29.15,218,2014-06-24,24/06/2014 a 30/06/2014,Crédito consignado INSS,Pré-fixado
32,PARATI - CFI S.A.,2.16,29.27,218,2014-06-24,24/06/2014 a 30/06/2014,Crédito consignado INSS,Pré-fixado
33,BCO INDUSTRIAL DO BRASIL S.A.,2.21,30.02,218,2014-06-24,24/06/2014 a 30/06/2014,Crédito consignado INSS,Pré-fixado
34,BANCO SEMEAR,2.26,30.77,218,2014-06-24,24/06/2014 a 30/06/2014,Crédito consignado INSS,Pré-fixado
