posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BCO DO NORDESTE DO BRASIL S.A.,1.4,18.2,218,2015-11-12,12/11/2015 a 18/11/2015,Crédito consignado INSS,Pré-fixado
2,BANCOOB,1.87,24.87,218,2015-11-12,12/11/2015 a 18/11/2015,Crédito consignado INSS,Pré-fixado
3,BRB - BCO DE BRASILIA S.A.,1.88,25.05,218,2015-11-12,12/11/2015 a 18/11/2015,Crédito consignado INSS,Pré-fixado
4,BCO BANESTES S.A.,1.96,26.29,218,2015-11-12,12/11/2015 a 18/11/2015,Crédito consignado INSS,Pré-fixado
5,CCB BRASIL S.A. - CFI,2.0,26.75,218,2015-11-12,12/11/2015 a 18/11/2015,Crédito consignado INSS,Pré-fixado
6,BCO ARBI S.A.,2.02,27.11,218,2015-11-12,12/11/2015 a 18/11/2015,Crédito consignado INSS,Pré-fixado
7,GAZINCRED S.A. SCFI,2.04,27.35,218,2015-11-12,12/11/2015 a 18/11/2015,Crédito consignado INSS,Pré-fixado
8,BCO SAFRA S.A.,2.04,27.46,218,2015-11-12,12/11/2015 a 18/11/2015,Crédito consignado INSS,Pré-fixado
9,BANCO BRADESCARD,2.05,27.61,218,2015-11-12,12/11/2015 a 18/11/2015,Crédito consignado INSS,Pré-fixado
10,CREDIARE CFI S.A.,2.07,27.81,218,2015-11-12,12/11/2015 a 18/11/2015,Crédito consignado INSS,Pré-fixado
11,BCO CACIQUE S.A.,2.08,27.95,218,2015-11-12,12/11/2015 a 18/11/2015,Crédito consignado INSS,Pré-fixado
12,BCO DO ESTADO DO RS S.A.,2.09,28.2,218,2015-11-12,12/11/2015 a 18/11/2015,Crédito consignado INSS,Pré-fixado
13,PARANA BCO S.A.,2.1,28.27,218,2015-11-12,12/11/2015 a 18/11/2015,Crédito consignado INSS,Pré-fixado
14,BCO BMG S.A.,2.12,28.64,218,2015-11-12,12/11/2015 a 18/11/2015,Crédito consignado INSS,Pré-fixado
15,BCO DAYCOVAL S.A,2.13,28.81,218,2015-11-12,12/11/2015 a 18/11/2015,Crédito consignado INSS,Pré-fixado
16,BANCO ITAÚ CONSIGNADO S.A.,2.13,28.83,218,2015-11-12,12/11/2015 a 18/11/2015,Crédito consignado INSS,Pré-fixado
17,BCO OLÉ BONSUCESSO CONSIGNADO S.A.,2.15,29.04,218,2015-11-12,12/11/2015 a 18/11/2015,Crédito consignado INSS,Pré-fixado
18,BCO BARIGUI INV FIN S/A,2.15,29.06,218,2015-11-12,12/11/2015 a 18/11/2015,Crédito consignado INSS,Pré-fixado
19,KIRTON BANK,2.17,29.35,218,2015-11-12,12/11/2015 a 18/11/2015,Crédito consignado INSS,Pré-fixado
20,CAIXA ECONOMICA FEDERAL,2.17,29.44,218,2015-11-12,12/11/2015 a 18/11/2015,Crédito consignado INSS,Pré-fixado
21,BCO VOTORANTIM S.A.,2.19,29.73,218,2015-11-12,12/11/2015 a 18/11/2015,Crédito consignado INSS,Pré-fixado
22,BANCO INTER,2.2,29.81,218,2015-11-12,12/11/2015 a 18/11/2015,Crédito consignado INSS,Pré-fixado
23,BCO INDUSTRIAL DO BRASIL S.A.,2.2,29.86,218,2015-11-12,12/11/2015 a 18/11/2015,Crédito consignado INSS,Pré-fixado
24,LECCA CFI S.A.,2.22,30.07,218,2015-11-12,12/11/2015 a 18/11/2015,Crédito consignado INSS,Pré-fixado
25,AGIBANK FINANCEIRA,2.23,30.25,218,2015-11-12,12/11/2015 a 18/11/2015,Crédito consignado INSS,Pré-fixado
26,BCO MERCANTIL DO BRASIL S.A.,2.23,30.26,218,2015-11-12,12/11/2015 a 18/11/2015,Crédito consignado INSS,Pré-fixado
27,BCO DO BRASIL S.A.,2.23,30.28,218,2015-11-12,12/11/2015 a 18/11/2015,Crédito consignado INSS,Pré-fixado
28,BANCO SEMEAR,2.23,30.32,218,2015-11-12,12/11/2015 a 18/11/2015,Crédito consignado INSS,Pré-fixado
29,BCO CETELEM S.A.,2.24,30.43,218,2015-11-12,12/11/2015 a 18/11/2015,Crédito consignado INSS,Pré-fixado
30,BANCO PAN,2.26,30.8,218,2015-11-12,12/11/2015 a 18/11/2015,Crédito consignado INSS,Pré-fixado
31,PARATI - CFI S.A.,2.27,30.96,218,2015-11-12,12/11/2015 a 18/11/2015,Crédito consignado INSS,Pré-fixado
32,BCO SANTANDER (BRASIL) S.A.,2.3,31.34,218,2015-11-12,12/11/2015 a 18/11/2015,Crédito consignado INSS,Pré-fixado
33,MERCANTIL BRASIL FIN S.A. CFI,2.3,31.41,218,2015-11-12,12/11/2015 a 18/11/2015,Crédito consignado INSS,Pré-fixado
34,BCO BRADESCO S.A.,2.35,32.08,218,2015-11-12,12/11/2015 a 18/11/2015,Crédito consignado INSS,Pré-fixado
35,BCO BRADESCO FINANC. S.A.,2.35,32.15,218,2015-11-12,12/11/2015 a 18/11/2015,Crédito consignado INSS,Pré-fixado
36,ITAÚ UNIBANCO BM S.A.,2.36,32.29,218,2015-11-12,12/11/2015 a 18/11/2015,Crédito consignado INSS,Pré-fixado
37,FACTA S.A. CFI,3.22,46.22,218,2015-11-12,12/11/2015 a 18/11/2015,Crédito consignado INSS,Pré-fixado
