posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BCO DO NORDESTE DO BRASIL S.A.,0.06,0.76,220,2018-08-24,24/08/2018 a 30/08/2018,Crédito pessoal consignado público,Pré-fixado
2,BCO ALFA S.A.,1.41,18.35,220,2018-08-24,24/08/2018 a 30/08/2018,Crédito pessoal consignado público,Pré-fixado
3,FINANC ALFA S.A. CFI,1.48,19.34,220,2018-08-24,24/08/2018 a 30/08/2018,Crédito pessoal consignado público,Pré-fixado
4,BANCO INTER,1.49,19.36,220,2018-08-24,24/08/2018 a 30/08/2018,Crédito pessoal consignado público,Pré-fixado
5,BCO SANTANDER (BRASIL) S.A.,1.56,20.48,220,2018-08-24,24/08/2018 a 30/08/2018,Crédito pessoal consignado público,Pré-fixado
6,BCO A.J. RENNER S.A.,1.57,20.61,220,2018-08-24,24/08/2018 a 30/08/2018,Crédito pessoal consignado público,Pré-fixado
7,BCO DO ESTADO DO RS S.A.,1.59,20.85,220,2018-08-24,24/08/2018 a 30/08/2018,Crédito pessoal consignado público,Pré-fixado
8,BCO BRADESCO S.A.,1.59,20.87,220,2018-08-24,24/08/2018 a 30/08/2018,Crédito pessoal consignado público,Pré-fixado
9,BCO BRADESCO FINANC. S.A.,1.61,21.19,220,2018-08-24,24/08/2018 a 30/08/2018,Crédito pessoal consignado público,Pré-fixado
10,BCO BARIGUI INV FIN S/A,1.63,21.38,220,2018-08-24,24/08/2018 a 30/08/2018,Crédito pessoal consignado público,Pré-fixado
11,BRB - CFI S/A,1.65,21.74,220,2018-08-24,24/08/2018 a 30/08/2018,Crédito pessoal consignado público,Pré-fixado
12,BCO DO BRASIL S.A.,1.66,21.84,220,2018-08-24,24/08/2018 a 30/08/2018,Crédito pessoal consignado público,Pré-fixado
13,BCO CCB BRASIL S.A.,1.67,21.98,220,2018-08-24,24/08/2018 a 30/08/2018,Crédito pessoal consignado público,Pré-fixado
14,BCO ARBI S.A.,1.67,22.04,220,2018-08-24,24/08/2018 a 30/08/2018,Crédito pessoal consignado público,Pré-fixado
15,BCO BANESTES S.A.,1.74,22.99,220,2018-08-24,24/08/2018 a 30/08/2018,Crédito pessoal consignado público,Pré-fixado
16,CAIXA ECONOMICA FEDERAL,1.75,23.1,220,2018-08-24,24/08/2018 a 30/08/2018,Crédito pessoal consignado público,Pré-fixado
17,BCO SAFRA S.A.,1.77,23.42,220,2018-08-24,24/08/2018 a 30/08/2018,Crédito pessoal consignado público,Pré-fixado
18,BANCOOB,1.77,23.42,220,2018-08-24,24/08/2018 a 30/08/2018,Crédito pessoal consignado público,Pré-fixado
19,BCO OLÉ BONSUCESSO CONSIGNADO S.A.,1.81,24.03,220,2018-08-24,24/08/2018 a 30/08/2018,Crédito pessoal consignado público,Pré-fixado
20,BANCO PAN,1.81,24.04,220,2018-08-24,24/08/2018 a 30/08/2018,Crédito pessoal consignado público,Pré-fixado
21,BCO CETELEM S.A.,1.84,24.45,220,2018-08-24,24/08/2018 a 30/08/2018,Crédito pessoal consignado público,Pré-fixado
22,PARANA BCO S.A.,1.86,24.82,220,2018-08-24,24/08/2018 a 30/08/2018,Crédito pessoal consignado público,Pré-fixado
23,BRB - BCO DE BRASILIA S.A.,1.88,24.98,220,2018-08-24,24/08/2018 a 30/08/2018,Crédito pessoal consignado público,Pré-fixado
24,BCO DAYCOVAL S.A,1.92,25.57,220,2018-08-24,24/08/2018 a 30/08/2018,Crédito pessoal consignado público,Pré-fixado
25,BCO MERCANTIL DO BRASIL S.A.,1.94,25.86,220,2018-08-24,24/08/2018 a 30/08/2018,Crédito pessoal consignado público,Pré-fixado
26,CCB BRASIL S.A. - CFI,1.97,26.42,220,2018-08-24,24/08/2018 a 30/08/2018,Crédito pessoal consignado público,Pré-fixado
27,BANCO ITAÚ CONSIGNADO S.A.,1.98,26.45,220,2018-08-24,24/08/2018 a 30/08/2018,Crédito pessoal consignado público,Pré-fixado
28,BCO DO EST. DE SE S.A.,2.02,27.11,220,2018-08-24,24/08/2018 a 30/08/2018,Crédito pessoal consignado público,Pré-fixado
29,BCO VOTORANTIM S.A.,2.03,27.29,220,2018-08-24,24/08/2018 a 30/08/2018,Crédito pessoal consignado público,Pré-fixado
30,BCO DO EST. DO PA S.A.,2.09,28.09,220,2018-08-24,24/08/2018 a 30/08/2018,Crédito pessoal consignado público,Pré-fixado
31,SENFF S.A. - CFI,2.14,28.89,220,2018-08-24,24/08/2018 a 30/08/2018,Crédito pessoal consignado público,Pré-fixado
32,SANTINVEST S.A. - CFI,2.14,28.9,220,2018-08-24,24/08/2018 a 30/08/2018,Crédito pessoal consignado público,Pré-fixado
33,ITAÚ UNIBANCO BM S.A.,2.41,33.05,220,2018-08-24,24/08/2018 a 30/08/2018,Crédito pessoal consignado público,Pré-fixado
34,BCO INDUSTRIAL DO BRASIL S.A.,2.43,33.36,220,2018-08-24,24/08/2018 a 30/08/2018,Crédito pessoal consignado público,Pré-fixado
35,BCO LUSO BRASILEIRO S.A.,2.73,38.09,220,2018-08-24,24/08/2018 a 30/08/2018,Crédito pessoal consignado público,Pré-fixado
36,FACTA S.A. CFI,4.64,72.34,220,2018-08-24,24/08/2018 a 30/08/2018,Crédito pessoal consignado público,Pré-fixado
37,PORTOCRED S.A. - CFI,5.3,85.83,220,2018-08-24,24/08/2018 a 30/08/2018,Crédito pessoal consignado público,Pré-fixado
