posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BRB - CFI S/A,1.37,17.8,220,2012-10-09,09/10/2012 a 16/10/2012,Crédito pessoal consignado público,Pré-fixado
2,BCO DO ESTADO DO RS S.A.,1.4,18.17,220,2012-10-09,09/10/2012 a 16/10/2012,Crédito pessoal consignado público,Pré-fixado
3,FINANC ALFA S.A. CFI,1.46,19.05,220,2012-10-09,09/10/2012 a 16/10/2012,Crédito pessoal consignado público,Pré-fixado
4,BCO ALFA S.A.,1.47,19.1,220,2012-10-09,09/10/2012 a 16/10/2012,Crédito pessoal consignado público,Pré-fixado
5,CAIXA ECONOMICA FEDERAL,1.54,20.17,220,2012-10-09,09/10/2012 a 16/10/2012,Crédito pessoal consignado público,Pré-fixado
6,BCO BANESTES S.A.,1.57,20.57,220,2012-10-09,09/10/2012 a 16/10/2012,Crédito pessoal consignado público,Pré-fixado
7,BCO SAFRA S.A.,1.63,21.42,220,2012-10-09,09/10/2012 a 16/10/2012,Crédito pessoal consignado público,Pré-fixado
8,BCO SANTANDER (BRASIL) S.A.,1.66,21.85,220,2012-10-09,09/10/2012 a 16/10/2012,Crédito pessoal consignado público,Pré-fixado
9,BCO DO BRASIL S.A.,1.73,22.79,220,2012-10-09,09/10/2012 a 16/10/2012,Crédito pessoal consignado público,Pré-fixado
10,BRB - BCO DE BRASILIA S.A.,1.73,22.79,220,2012-10-09,09/10/2012 a 16/10/2012,Crédito pessoal consignado público,Pré-fixado
11,BCO BARIGUI INV FIN S/A,1.74,23.07,220,2012-10-09,09/10/2012 a 16/10/2012,Crédito pessoal consignado público,Pré-fixado
12,SANTINVEST S.A. - CFI,1.76,23.25,220,2012-10-09,09/10/2012 a 16/10/2012,Crédito pessoal consignado público,Pré-fixado
13,BCO DO EST. DO PA S.A.,1.79,23.66,220,2012-10-09,09/10/2012 a 16/10/2012,Crédito pessoal consignado público,Pré-fixado
14,BIORC FINANCEIRA - CFI S.A.,1.79,23.74,220,2012-10-09,09/10/2012 a 16/10/2012,Crédito pessoal consignado público,Pré-fixado
