posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BCO DO ESTADO DO RS S.A.,1.36,17.63,220,2012-04-10,10/04/2012 a 16/04/2012,Crédito pessoal consignado público,Pré-fixado
2,BCO ALFA S.A.,1.49,19.4,220,2012-04-10,10/04/2012 a 16/04/2012,Crédito pessoal consignado público,Pré-fixado
3,FINANC ALFA S.A. CFI,1.51,19.69,220,2012-04-10,10/04/2012 a 16/04/2012,Crédito pessoal consignado público,Pré-fixado
4,BRB - CFI S/A,1.58,20.72,220,2012-04-10,10/04/2012 a 16/04/2012,Crédito pessoal consignado público,Pré-fixado
5,BCO BANESTES S.A.,1.66,21.87,220,2012-04-10,10/04/2012 a 16/04/2012,Crédito pessoal consignado público,Pré-fixado
6,CAIXA ECONOMICA FEDERAL,1.7,22.42,220,2012-04-10,10/04/2012 a 16/04/2012,Crédito pessoal consignado público,Pré-fixado
7,BCO SAFRA S.A.,1.78,23.53,220,2012-04-10,10/04/2012 a 16/04/2012,Crédito pessoal consignado público,Pré-fixado
8,BCO DO EST. DO PA S.A.,1.81,24.03,220,2012-04-10,10/04/2012 a 16/04/2012,Crédito pessoal consignado público,Pré-fixado
9,BCO SANTANDER (BRASIL) S.A.,1.83,24.27,220,2012-04-10,10/04/2012 a 16/04/2012,Crédito pessoal consignado público,Pré-fixado
10,BCO BARIGUI INV FIN S/A,1.83,24.31,220,2012-04-10,10/04/2012 a 16/04/2012,Crédito pessoal consignado público,Pré-fixado
11,BRB - BCO DE BRASILIA S.A.,1.89,25.17,220,2012-04-10,10/04/2012 a 16/04/2012,Crédito pessoal consignado público,Pré-fixado
12,LECCA CFI S.A.,1.92,25.7,220,2012-04-10,10/04/2012 a 16/04/2012,Crédito pessoal consignado público,Pré-fixado
13,SANTINVEST S.A. - CFI,1.93,25.77,220,2012-04-10,10/04/2012 a 16/04/2012,Crédito pessoal consignado público,Pré-fixado
14,BCO FIBRA S.A.,1.93,25.85,220,2012-04-10,10/04/2012 a 16/04/2012,Crédito pessoal consignado público,Pré-fixado
15,BCO MERCANTIL DO BRASIL S.A.,1.94,25.9,220,2012-04-10,10/04/2012 a 16/04/2012,Crédito pessoal consignado público,Pré-fixado
16,BCO CETELEM S.A.,1.94,25.91,220,2012-04-10,10/04/2012 a 16/04/2012,Crédito pessoal consignado público,Pré-fixado
17,ITAÚ UNIBANCO BM S.A.,1.98,26.51,220,2012-04-10,10/04/2012 a 16/04/2012,Crédito pessoal consignado público,Pré-fixado
18,BCO DO BRASIL S.A.,2.0,26.8,220,2012-04-10,10/04/2012 a 16/04/2012,Crédito pessoal consignado público,Pré-fixado
19,PARANA BCO S.A.,2.0,26.84,220,2012-04-10,10/04/2012 a 16/04/2012,Crédito pessoal consignado público,Pré-fixado
20,KIRTON BANK,2.03,27.28,220,2012-04-10,10/04/2012 a 16/04/2012,Crédito pessoal consignado público,Pré-fixado
21,BCO LUSO BRASILEIRO S.A.,2.03,27.31,220,2012-04-10,10/04/2012 a 16/04/2012,Crédito pessoal consignado público,Pré-fixado
22,BANCOOB,2.04,27.42,220,2012-04-10,10/04/2012 a 16/04/2012,Crédito pessoal consignado público,Pré-fixado
23,BANCO ORIGINAL,2.06,27.75,220,2012-04-10,10/04/2012 a 16/04/2012,Crédito pessoal consignado público,Pré-fixado
24,BCO CRUZEIRO DO SUL S.A.,2.12,28.67,220,2012-04-10,10/04/2012 a 16/04/2012,Crédito pessoal consignado público,Pré-fixado
25,BIORC FINANCEIRA - CFI S.A.,2.16,29.21,220,2012-04-10,10/04/2012 a 16/04/2012,Crédito pessoal consignado público,Pré-fixado
26,BCO VOTORANTIM S.A.,2.18,29.59,220,2012-04-10,10/04/2012 a 16/04/2012,Crédito pessoal consignado público,Pré-fixado
27,BCO BRADESCO S.A.,2.2,29.89,220,2012-04-10,10/04/2012 a 16/04/2012,Crédito pessoal consignado público,Pré-fixado
28,BCO BRADESCO FINANC. S.A.,2.22,30.08,220,2012-04-10,10/04/2012 a 16/04/2012,Crédito pessoal consignado público,Pré-fixado
29,BCO INDUSTRIAL DO BRASIL S.A.,2.22,30.14,220,2012-04-10,10/04/2012 a 16/04/2012,Crédito pessoal consignado público,Pré-fixado
30,BCO DAYCOVAL S.A,2.24,30.48,220,2012-04-10,10/04/2012 a 16/04/2012,Crédito pessoal consignado público,Pré-fixado
31,BCO CCB BRASIL S.A.,2.25,30.57,220,2012-04-10,10/04/2012 a 16/04/2012,Crédito pessoal consignado público,Pré-fixado
32,BV FINANCEIRA S.A. CFI,2.3,31.39,220,2012-04-10,10/04/2012 a 16/04/2012,Crédito pessoal consignado público,Pré-fixado
