posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BCO DO NORDESTE DO BRASIL S.A.,0.07,0.79,220,2017-07-17,17/07/2017 a 21/07/2017,Crédito pessoal consignado público,Pré-fixado
2,BCO ALFA S.A.,1.54,20.14,220,2017-07-17,17/07/2017 a 21/07/2017,Crédito pessoal consignado público,Pré-fixado
3,FINANC ALFA S.A. CFI,1.62,21.33,220,2017-07-17,17/07/2017 a 21/07/2017,Crédito pessoal consignado público,Pré-fixado
4,BCO SANTANDER (BRASIL) S.A.,1.69,22.33,220,2017-07-17,17/07/2017 a 21/07/2017,Crédito pessoal consignado público,Pré-fixado
5,BANCOOB,1.8,23.84,220,2017-07-17,17/07/2017 a 21/07/2017,Crédito pessoal consignado público,Pré-fixado
6,BCO BARIGUI INV FIN S/A,1.82,24.11,220,2017-07-17,17/07/2017 a 21/07/2017,Crédito pessoal consignado público,Pré-fixado
7,BANCO ITAÚ CONSIGNADO S.A.,1.84,24.46,220,2017-07-17,17/07/2017 a 21/07/2017,Crédito pessoal consignado público,Pré-fixado
8,BANCO INTER,1.85,24.54,220,2017-07-17,17/07/2017 a 21/07/2017,Crédito pessoal consignado público,Pré-fixado
9,BCO ARBI S.A.,1.87,24.85,220,2017-07-17,17/07/2017 a 21/07/2017,Crédito pessoal consignado público,Pré-fixado
10,BCO DO ESTADO DO RS S.A.,1.88,25.0,220,2017-07-17,17/07/2017 a 21/07/2017,Crédito pessoal consignado público,Pré-fixado
11,BCO BANESTES S.A.,1.91,25.42,220,2017-07-17,17/07/2017 a 21/07/2017,Crédito pessoal consignado público,Pré-fixado
12,BCO CCB BRASIL S.A.,1.91,25.49,220,2017-07-17,17/07/2017 a 21/07/2017,Crédito pessoal consignado público,Pré-fixado
13,BCO DO BRASIL S.A.,1.93,25.72,220,2017-07-17,17/07/2017 a 21/07/2017,Crédito pessoal consignado público,Pré-fixado
14,BCO BRADESCO S.A.,1.95,26.1,220,2017-07-17,17/07/2017 a 21/07/2017,Crédito pessoal consignado público,Pré-fixado
15,BCO BRADESCO FINANC. S.A.,1.95,26.11,220,2017-07-17,17/07/2017 a 21/07/2017,Crédito pessoal consignado público,Pré-fixado
16,BANCO PAN,1.96,26.16,220,2017-07-17,17/07/2017 a 21/07/2017,Crédito pessoal consignado público,Pré-fixado
17,BRB - CFI S/A,1.96,26.21,220,2017-07-17,17/07/2017 a 21/07/2017,Crédito pessoal consignado público,Pré-fixado
18,CAIXA ECONOMICA FEDERAL,1.96,26.22,220,2017-07-17,17/07/2017 a 21/07/2017,Crédito pessoal consignado público,Pré-fixado
19,BCO SAFRA S.A.,1.99,26.7,220,2017-07-17,17/07/2017 a 21/07/2017,Crédito pessoal consignado público,Pré-fixado
20,BCO MERCANTIL DO BRASIL S.A.,2.0,26.77,220,2017-07-17,17/07/2017 a 21/07/2017,Crédito pessoal consignado público,Pré-fixado
21,PARANA BCO S.A.,2.0,26.77,220,2017-07-17,17/07/2017 a 21/07/2017,Crédito pessoal consignado público,Pré-fixado
22,BCO OLÉ BONSUCESSO CONSIGNADO S.A.,2.04,27.48,220,2017-07-17,17/07/2017 a 21/07/2017,Crédito pessoal consignado público,Pré-fixado
23,BRB - BCO DE BRASILIA S.A.,2.06,27.78,220,2017-07-17,17/07/2017 a 21/07/2017,Crédito pessoal consignado público,Pré-fixado
24,BCO CETELEM S.A.,2.1,28.39,220,2017-07-17,17/07/2017 a 21/07/2017,Crédito pessoal consignado público,Pré-fixado
25,BCO VOTORANTIM S.A.,2.14,28.95,220,2017-07-17,17/07/2017 a 21/07/2017,Crédito pessoal consignado público,Pré-fixado
26,BCO DAYCOVAL S.A,2.16,29.22,220,2017-07-17,17/07/2017 a 21/07/2017,Crédito pessoal consignado público,Pré-fixado
27,SENFF S.A. - CFI,2.2,29.85,220,2017-07-17,17/07/2017 a 21/07/2017,Crédito pessoal consignado público,Pré-fixado
28,SANTINVEST S.A. - CFI,2.26,30.81,220,2017-07-17,17/07/2017 a 21/07/2017,Crédito pessoal consignado público,Pré-fixado
29,BCO DO EST. DE SE S.A.,2.3,31.4,220,2017-07-17,17/07/2017 a 21/07/2017,Crédito pessoal consignado público,Pré-fixado
30,BCO DO EST. DO PA S.A.,2.31,31.52,220,2017-07-17,17/07/2017 a 21/07/2017,Crédito pessoal consignado público,Pré-fixado
31,BCO INDUSTRIAL DO BRASIL S.A.,2.57,35.6,220,2017-07-17,17/07/2017 a 21/07/2017,Crédito pessoal consignado público,Pré-fixado
32,BCO LUSO BRASILEIRO S.A.,2.63,36.61,220,2017-07-17,17/07/2017 a 21/07/2017,Crédito pessoal consignado público,Pré-fixado
33,CCB BRASIL S.A. - CFI,2.64,36.73,220,2017-07-17,17/07/2017 a 21/07/2017,Crédito pessoal consignado público,Pré-fixado
34,ITAÚ UNIBANCO BM S.A.,2.68,37.37,220,2017-07-17,17/07/2017 a 21/07/2017,Crédito pessoal consignado público,Pré-fixado
35,SOCINAL S.A. CFI,3.53,51.72,220,2017-07-17,17/07/2017 a 21/07/2017,Crédito pessoal consignado público,Pré-fixado
36,PORTOCRED S.A. - CFI,5.27,85.17,220,2017-07-17,17/07/2017 a 21/07/2017,Crédito pessoal consignado público,Pré-fixado
37,FACTA S.A. CFI,5.32,86.28,220,2017-07-17,17/07/2017 a 21/07/2017,Crédito pessoal consignado público,Pré-fixado
