posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BANCOOB,1.67,21.98,220,2016-09-13,13/09/2016 a 19/09/2016,Crédito pessoal consignado público,Pré-fixado
2,BCO ALFA S.A.,1.7,22.4,220,2016-09-13,13/09/2016 a 19/09/2016,Crédito pessoal consignado público,Pré-fixado
3,BRB - CFI S/A,1.8,23.82,220,2016-09-13,13/09/2016 a 19/09/2016,Crédito pessoal consignado público,Pré-fixado
4,FINANC ALFA S.A. CFI,1.8,23.82,220,2016-09-13,13/09/2016 a 19/09/2016,Crédito pessoal consignado público,Pré-fixado
5,BCO SAFRA S.A.,1.83,24.31,220,2016-09-13,13/09/2016 a 19/09/2016,Crédito pessoal consignado público,Pré-fixado
6,BCO ARBI S.A.,1.87,24.96,220,2016-09-13,13/09/2016 a 19/09/2016,Crédito pessoal consignado público,Pré-fixado
7,BCO SANTANDER (BRASIL) S.A.,1.88,24.98,220,2016-09-13,13/09/2016 a 19/09/2016,Crédito pessoal consignado público,Pré-fixado
8,CAIXA ECONOMICA FEDERAL,1.88,25.02,220,2016-09-13,13/09/2016 a 19/09/2016,Crédito pessoal consignado público,Pré-fixado
9,BCO BANESTES S.A.,1.88,25.09,220,2016-09-13,13/09/2016 a 19/09/2016,Crédito pessoal consignado público,Pré-fixado
10,BCO BRADESCO S.A.,1.92,25.68,220,2016-09-13,13/09/2016 a 19/09/2016,Crédito pessoal consignado público,Pré-fixado
11,KIRTON BANK,1.96,26.26,220,2016-09-13,13/09/2016 a 19/09/2016,Crédito pessoal consignado público,Pré-fixado
12,PARANA BCO S.A.,2.0,26.82,220,2016-09-13,13/09/2016 a 19/09/2016,Crédito pessoal consignado público,Pré-fixado
13,BCO BARIGUI INV FIN S/A,2.0,26.88,220,2016-09-13,13/09/2016 a 19/09/2016,Crédito pessoal consignado público,Pré-fixado
14,BRB - BCO DE BRASILIA S.A.,2.01,26.97,220,2016-09-13,13/09/2016 a 19/09/2016,Crédito pessoal consignado público,Pré-fixado
15,BCO DO BRASIL S.A.,2.01,27.03,220,2016-09-13,13/09/2016 a 19/09/2016,Crédito pessoal consignado público,Pré-fixado
16,BANCO INTER,2.02,27.08,220,2016-09-13,13/09/2016 a 19/09/2016,Crédito pessoal consignado público,Pré-fixado
17,BCO VOTORANTIM S.A.,2.03,27.33,220,2016-09-13,13/09/2016 a 19/09/2016,Crédito pessoal consignado público,Pré-fixado
18,BCO BS2 S.A.,2.07,27.85,220,2016-09-13,13/09/2016 a 19/09/2016,Crédito pessoal consignado público,Pré-fixado
19,BCO DO ESTADO DO RS S.A.,2.11,28.45,220,2016-09-13,13/09/2016 a 19/09/2016,Crédito pessoal consignado público,Pré-fixado
20,BANCO PAN,2.17,29.34,220,2016-09-13,13/09/2016 a 19/09/2016,Crédito pessoal consignado público,Pré-fixado
21,BANCO ITAÚ CONSIGNADO S.A.,2.17,29.42,220,2016-09-13,13/09/2016 a 19/09/2016,Crédito pessoal consignado público,Pré-fixado
22,BCO CCB BRASIL S.A.,2.18,29.53,220,2016-09-13,13/09/2016 a 19/09/2016,Crédito pessoal consignado público,Pré-fixado
23,BCO BRADESCO FINANC. S.A.,2.22,30.12,220,2016-09-13,13/09/2016 a 19/09/2016,Crédito pessoal consignado público,Pré-fixado
24,SANTINVEST S.A. - CFI,2.24,30.47,220,2016-09-13,13/09/2016 a 19/09/2016,Crédito pessoal consignado público,Pré-fixado
25,BCO CETELEM S.A.,2.26,30.73,220,2016-09-13,13/09/2016 a 19/09/2016,Crédito pessoal consignado público,Pré-fixado
26,BCO OLÉ BONSUCESSO CONSIGNADO S.A.,2.27,30.84,220,2016-09-13,13/09/2016 a 19/09/2016,Crédito pessoal consignado público,Pré-fixado
27,BCO MERCANTIL DO BRASIL S.A.,2.28,31.0,220,2016-09-13,13/09/2016 a 19/09/2016,Crédito pessoal consignado público,Pré-fixado
28,BCO DO EST. DE SE S.A.,2.32,31.63,220,2016-09-13,13/09/2016 a 19/09/2016,Crédito pessoal consignado público,Pré-fixado
29,BCO DAYCOVAL S.A,2.36,32.23,220,2016-09-13,13/09/2016 a 19/09/2016,Crédito pessoal consignado público,Pré-fixado
30,BCO DO EST. DO PA S.A.,2.39,32.78,220,2016-09-13,13/09/2016 a 19/09/2016,Crédito pessoal consignado público,Pré-fixado
31,BCO INDUSTRIAL DO BRASIL S.A.,2.41,33.02,220,2016-09-13,13/09/2016 a 19/09/2016,Crédito pessoal consignado público,Pré-fixado
32,ITAÚ UNIBANCO BM S.A.,2.65,36.79,220,2016-09-13,13/09/2016 a 19/09/2016,Crédito pessoal consignado público,Pré-fixado
33,BCO LUSO BRASILEIRO S.A.,2.7,37.59,220,2016-09-13,13/09/2016 a 19/09/2016,Crédito pessoal consignado público,Pré-fixado
34,CCB BRASIL S.A. - CFI,2.74,38.24,220,2016-09-13,13/09/2016 a 19/09/2016,Crédito pessoal consignado público,Pré-fixado
35,BCO BMG S.A.,3.37,48.82,220,2016-09-13,13/09/2016 a 19/09/2016,Crédito pessoal consignado público,Pré-fixado
36,PORTOCRED S.A. - CFI,5.56,91.43,220,2016-09-13,13/09/2016 a 19/09/2016,Crédito pessoal consignado público,Pré-fixado
37,FACTA S.A. CFI,7.06,126.68,220,2016-09-13,13/09/2016 a 19/09/2016,Crédito pessoal consignado público,Pré-fixado
