posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BCO ALFA S.A.,1.61,21.15,220,2015-07-24,24/07/2015 a 30/07/2015,Crédito pessoal consignado público,Pré-fixado
2,FINANC ALFA S.A. CFI,1.66,21.81,220,2015-07-24,24/07/2015 a 30/07/2015,Crédito pessoal consignado público,Pré-fixado
3,BANCOOB,1.7,22.36,220,2015-07-24,24/07/2015 a 30/07/2015,Crédito pessoal consignado público,Pré-fixado
4,CAIXA ECONOMICA FEDERAL,1.73,22.91,220,2015-07-24,24/07/2015 a 30/07/2015,Crédito pessoal consignado público,Pré-fixado
5,BCO BANESTES S.A.,1.75,23.21,220,2015-07-24,24/07/2015 a 30/07/2015,Crédito pessoal consignado público,Pré-fixado
6,MERCANTIL BRASIL FIN S.A. CFI,1.77,23.42,220,2015-07-24,24/07/2015 a 30/07/2015,Crédito pessoal consignado público,Pré-fixado
7,BCO BRADESCO S.A.,1.81,23.95,220,2015-07-24,24/07/2015 a 30/07/2015,Crédito pessoal consignado público,Pré-fixado
8,BCO SAFRA S.A.,1.83,24.37,220,2015-07-24,24/07/2015 a 30/07/2015,Crédito pessoal consignado público,Pré-fixado
9,BCO MERCANTIL DO BRASIL S.A.,1.84,24.39,220,2015-07-24,24/07/2015 a 30/07/2015,Crédito pessoal consignado público,Pré-fixado
10,BCO BARIGUI INV FIN S/A,1.85,24.55,220,2015-07-24,24/07/2015 a 30/07/2015,Crédito pessoal consignado público,Pré-fixado
11,BCO OLÉ BONSUCESSO CONSIGNADO S.A.,1.85,24.66,220,2015-07-24,24/07/2015 a 30/07/2015,Crédito pessoal consignado público,Pré-fixado
12,KIRTON BANK,1.87,24.95,220,2015-07-24,24/07/2015 a 30/07/2015,Crédito pessoal consignado público,Pré-fixado
13,BCO SANTANDER (BRASIL) S.A.,1.89,25.25,220,2015-07-24,24/07/2015 a 30/07/2015,Crédito pessoal consignado público,Pré-fixado
14,BRB - CFI S/A,1.9,25.26,220,2015-07-24,24/07/2015 a 30/07/2015,Crédito pessoal consignado público,Pré-fixado
15,BCO ARBI S.A.,1.9,25.38,220,2015-07-24,24/07/2015 a 30/07/2015,Crédito pessoal consignado público,Pré-fixado
16,SANTINVEST S.A. - CFI,1.95,26.05,220,2015-07-24,24/07/2015 a 30/07/2015,Crédito pessoal consignado público,Pré-fixado
17,BRB - BCO DE BRASILIA S.A.,1.99,26.62,220,2015-07-24,24/07/2015 a 30/07/2015,Crédito pessoal consignado público,Pré-fixado
18,BCO DO BRASIL S.A.,1.99,26.72,220,2015-07-24,24/07/2015 a 30/07/2015,Crédito pessoal consignado público,Pré-fixado
19,BCO BRADESCO FINANC. S.A.,2.04,27.43,220,2015-07-24,24/07/2015 a 30/07/2015,Crédito pessoal consignado público,Pré-fixado
20,BANCO PAN,2.1,28.3,220,2015-07-24,24/07/2015 a 30/07/2015,Crédito pessoal consignado público,Pré-fixado
21,BANCO INTER,2.12,28.63,220,2015-07-24,24/07/2015 a 30/07/2015,Crédito pessoal consignado público,Pré-fixado
22,BCO CCB BRASIL S.A.,2.12,28.64,220,2015-07-24,24/07/2015 a 30/07/2015,Crédito pessoal consignado público,Pré-fixado
23,BCO VOTORANTIM S.A.,2.13,28.79,220,2015-07-24,24/07/2015 a 30/07/2015,Crédito pessoal consignado público,Pré-fixado
24,BANCO ITAÚ CONSIGNADO S.A.,2.13,28.8,220,2015-07-24,24/07/2015 a 30/07/2015,Crédito pessoal consignado público,Pré-fixado
25,BCO DO ESTADO DO RS S.A.,2.13,28.84,220,2015-07-24,24/07/2015 a 30/07/2015,Crédito pessoal consignado público,Pré-fixado
26,BV FINANCEIRA S.A. CFI,2.15,29.15,220,2015-07-24,24/07/2015 a 30/07/2015,Crédito pessoal consignado público,Pré-fixado
27,BCO CETELEM S.A.,2.16,29.3,220,2015-07-24,24/07/2015 a 30/07/2015,Crédito pessoal consignado público,Pré-fixado
28,BCO BS2 S.A.,2.18,29.46,220,2015-07-24,24/07/2015 a 30/07/2015,Crédito pessoal consignado público,Pré-fixado
29,BCO DO EST. DO PA S.A.,2.2,29.89,220,2015-07-24,24/07/2015 a 30/07/2015,Crédito pessoal consignado público,Pré-fixado
30,BCO DAYCOVAL S.A,2.22,30.09,220,2015-07-24,24/07/2015 a 30/07/2015,Crédito pessoal consignado público,Pré-fixado
31,BCO BMG S.A.,2.24,30.47,220,2015-07-24,24/07/2015 a 30/07/2015,Crédito pessoal consignado público,Pré-fixado
32,BCO DO EST. DE SE S.A.,2.27,30.89,220,2015-07-24,24/07/2015 a 30/07/2015,Crédito pessoal consignado público,Pré-fixado
33,ITAÚ UNIBANCO BM S.A.,2.35,32.15,220,2015-07-24,24/07/2015 a 30/07/2015,Crédito pessoal consignado público,Pré-fixado
34,BCO INDUSTRIAL DO BRASIL S.A.,2.43,33.34,220,2015-07-24,24/07/2015 a 30/07/2015,Crédito pessoal consignado público,Pré-fixado
35,CCB BRASIL S.A. - CFI,2.59,35.84,220,2015-07-24,24/07/2015 a 30/07/2015,Crédito pessoal consignado público,Pré-fixado
36,SOCINAL S.A. CFI,3.54,51.83,220,2015-07-24,24/07/2015 a 30/07/2015,Crédito pessoal consignado público,Pré-fixado
37,PORTOCRED S.A. - CFI,5.07,81.1,220,2015-07-24,24/07/2015 a 30/07/2015,Crédito pessoal consignado público,Pré-fixado
38,FACTA S.A. CFI,5.53,90.7,220,2015-07-24,24/07/2015 a 30/07/2015,Crédito pessoal consignado público,Pré-fixado
