posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BCO DO NORDESTE DO BRASIL S.A.,0.07,0.82,220,2017-06-30,30/06/2017 a 06/07/2017,Crédito pessoal consignado público,Pré-fixado
2,BCO ALFA S.A.,1.54,20.14,220,2017-06-30,30/06/2017 a 06/07/2017,Crédito pessoal consignado público,Pré-fixado
3,FINANC ALFA S.A. CFI,1.65,21.72,220,2017-06-30,30/06/2017 a 06/07/2017,Crédito pessoal consignado público,Pré-fixado
4,BCO SANTANDER (BRASIL) S.A.,1.68,22.15,220,2017-06-30,30/06/2017 a 06/07/2017,Crédito pessoal consignado público,Pré-fixado
5,BCO SAFRA S.A.,1.79,23.75,220,2017-06-30,30/06/2017 a 06/07/2017,Crédito pessoal consignado público,Pré-fixado
6,BCO BARIGUI INV FIN S/A,1.81,24.01,220,2017-06-30,30/06/2017 a 06/07/2017,Crédito pessoal consignado público,Pré-fixado
7,BANCO INTER,1.82,24.19,220,2017-06-30,30/06/2017 a 06/07/2017,Crédito pessoal consignado público,Pré-fixado
8,BANCOOB,1.84,24.39,220,2017-06-30,30/06/2017 a 06/07/2017,Crédito pessoal consignado público,Pré-fixado
9,BANCO ITAÚ CONSIGNADO S.A.,1.85,24.67,220,2017-06-30,30/06/2017 a 06/07/2017,Crédito pessoal consignado público,Pré-fixado
10,BCO ARBI S.A.,1.89,25.16,220,2017-06-30,30/06/2017 a 06/07/2017,Crédito pessoal consignado público,Pré-fixado
11,BCO DO ESTADO DO RS S.A.,1.89,25.24,220,2017-06-30,30/06/2017 a 06/07/2017,Crédito pessoal consignado público,Pré-fixado
12,BCO DO BRASIL S.A.,1.9,25.29,220,2017-06-30,30/06/2017 a 06/07/2017,Crédito pessoal consignado público,Pré-fixado
13,BCO BANESTES S.A.,1.91,25.42,220,2017-06-30,30/06/2017 a 06/07/2017,Crédito pessoal consignado público,Pré-fixado
14,BCO BRADESCO S.A.,1.91,25.43,220,2017-06-30,30/06/2017 a 06/07/2017,Crédito pessoal consignado público,Pré-fixado
15,BCO CCB BRASIL S.A.,1.94,25.98,220,2017-06-30,30/06/2017 a 06/07/2017,Crédito pessoal consignado público,Pré-fixado
16,CAIXA ECONOMICA FEDERAL,1.94,25.98,220,2017-06-30,30/06/2017 a 06/07/2017,Crédito pessoal consignado público,Pré-fixado
17,BRB - CFI S/A,1.96,26.23,220,2017-06-30,30/06/2017 a 06/07/2017,Crédito pessoal consignado público,Pré-fixado
18,BCO MERCANTIL DO BRASIL S.A.,1.97,26.38,220,2017-06-30,30/06/2017 a 06/07/2017,Crédito pessoal consignado público,Pré-fixado
19,PARANA BCO S.A.,1.99,26.68,220,2017-06-30,30/06/2017 a 06/07/2017,Crédito pessoal consignado público,Pré-fixado
20,BANCO PAN,2.01,26.95,220,2017-06-30,30/06/2017 a 06/07/2017,Crédito pessoal consignado público,Pré-fixado
21,BCO BRADESCO FINANC. S.A.,2.01,27.0,220,2017-06-30,30/06/2017 a 06/07/2017,Crédito pessoal consignado público,Pré-fixado
22,BRB - BCO DE BRASILIA S.A.,2.05,27.56,220,2017-06-30,30/06/2017 a 06/07/2017,Crédito pessoal consignado público,Pré-fixado
23,BCO OLÉ BONSUCESSO CONSIGNADO S.A.,2.09,28.12,220,2017-06-30,30/06/2017 a 06/07/2017,Crédito pessoal consignado público,Pré-fixado
24,BCO CETELEM S.A.,2.13,28.8,220,2017-06-30,30/06/2017 a 06/07/2017,Crédito pessoal consignado público,Pré-fixado
25,BCO VOTORANTIM S.A.,2.14,28.92,220,2017-06-30,30/06/2017 a 06/07/2017,Crédito pessoal consignado público,Pré-fixado
26,BCO DAYCOVAL S.A,2.16,29.19,220,2017-06-30,30/06/2017 a 06/07/2017,Crédito pessoal consignado público,Pré-fixado
27,SENFF S.A. - CFI,2.18,29.57,220,2017-06-30,30/06/2017 a 06/07/2017,Crédito pessoal consignado público,Pré-fixado
28,BCO BMG S.A.,2.23,30.34,220,2017-06-30,30/06/2017 a 06/07/2017,Crédito pessoal consignado público,Pré-fixado
29,SANTINVEST S.A. - CFI,2.26,30.78,220,2017-06-30,30/06/2017 a 06/07/2017,Crédito pessoal consignado público,Pré-fixado
30,BCO DO EST. DE SE S.A.,2.27,30.93,220,2017-06-30,30/06/2017 a 06/07/2017,Crédito pessoal consignado público,Pré-fixado
31,CCB BRASIL S.A. - CFI,2.31,31.57,220,2017-06-30,30/06/2017 a 06/07/2017,Crédito pessoal consignado público,Pré-fixado
32,BCO DO EST. DO PA S.A.,2.33,31.91,220,2017-06-30,30/06/2017 a 06/07/2017,Crédito pessoal consignado público,Pré-fixado
33,BCO INDUSTRIAL DO BRASIL S.A.,2.39,32.79,220,2017-06-30,30/06/2017 a 06/07/2017,Crédito pessoal consignado público,Pré-fixado
34,BCO LUSO BRASILEIRO S.A.,2.62,36.41,220,2017-06-30,30/06/2017 a 06/07/2017,Crédito pessoal consignado público,Pré-fixado
35,ITAÚ UNIBANCO BM S.A.,2.63,36.48,220,2017-06-30,30/06/2017 a 06/07/2017,Crédito pessoal consignado público,Pré-fixado
36,SOCINAL S.A. CFI,3.54,51.85,220,2017-06-30,30/06/2017 a 06/07/2017,Crédito pessoal consignado público,Pré-fixado
37,FACTA S.A. CFI,5.32,86.22,220,2017-06-30,30/06/2017 a 06/07/2017,Crédito pessoal consignado público,Pré-fixado
38,PORTOCRED S.A. - CFI,5.67,93.74,220,2017-06-30,30/06/2017 a 06/07/2017,Crédito pessoal consignado público,Pré-fixado
