posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BCO DO NORDESTE DO BRASIL S.A.,1.37,17.76,220,2017-09-06,06/09/2017 a 13/09/2017,Crédito pessoal consignado público,Pré-fixado
2,BCO ALFA S.A.,1.51,19.77,220,2017-09-06,06/09/2017 a 13/09/2017,Crédito pessoal consignado público,Pré-fixado
3,FINANC ALFA S.A. CFI,1.61,21.11,220,2017-09-06,06/09/2017 a 13/09/2017,Crédito pessoal consignado público,Pré-fixado
4,BCO SANTANDER (BRASIL) S.A.,1.68,22.11,220,2017-09-06,06/09/2017 a 13/09/2017,Crédito pessoal consignado público,Pré-fixado
5,BANCOOB,1.8,23.89,220,2017-09-06,06/09/2017 a 13/09/2017,Crédito pessoal consignado público,Pré-fixado
6,BCO DO ESTADO DO RS S.A.,1.81,24.03,220,2017-09-06,06/09/2017 a 13/09/2017,Crédito pessoal consignado público,Pré-fixado
7,BCO BARIGUI INV FIN S/A,1.86,24.81,220,2017-09-06,06/09/2017 a 13/09/2017,Crédito pessoal consignado público,Pré-fixado
8,BCO BRADESCO S.A.,1.87,24.87,220,2017-09-06,06/09/2017 a 13/09/2017,Crédito pessoal consignado público,Pré-fixado
9,BCO CCB BRASIL S.A.,1.88,25.02,220,2017-09-06,06/09/2017 a 13/09/2017,Crédito pessoal consignado público,Pré-fixado
10,BCO BANESTES S.A.,1.89,25.21,220,2017-09-06,06/09/2017 a 13/09/2017,Crédito pessoal consignado público,Pré-fixado
11,BRB - CFI S/A,1.89,25.22,220,2017-09-06,06/09/2017 a 13/09/2017,Crédito pessoal consignado público,Pré-fixado
12,BCO BRADESCO FINANC. S.A.,1.9,25.31,220,2017-09-06,06/09/2017 a 13/09/2017,Crédito pessoal consignado público,Pré-fixado
13,BCO DO BRASIL S.A.,1.91,25.46,220,2017-09-06,06/09/2017 a 13/09/2017,Crédito pessoal consignado público,Pré-fixado
14,BCO SAFRA S.A.,1.91,25.52,220,2017-09-06,06/09/2017 a 13/09/2017,Crédito pessoal consignado público,Pré-fixado
15,BANCO ITAÚ CONSIGNADO S.A.,1.92,25.58,220,2017-09-06,06/09/2017 a 13/09/2017,Crédito pessoal consignado público,Pré-fixado
16,BANCO PAN,1.94,25.89,220,2017-09-06,06/09/2017 a 13/09/2017,Crédito pessoal consignado público,Pré-fixado
17,CAIXA ECONOMICA FEDERAL,1.94,25.95,220,2017-09-06,06/09/2017 a 13/09/2017,Crédito pessoal consignado público,Pré-fixado
18,PARANA BCO S.A.,1.97,26.36,220,2017-09-06,06/09/2017 a 13/09/2017,Crédito pessoal consignado público,Pré-fixado
19,BANCO INTER,2.0,26.81,220,2017-09-06,06/09/2017 a 13/09/2017,Crédito pessoal consignado público,Pré-fixado
20,BCO ARBI S.A.,2.02,27.05,220,2017-09-06,06/09/2017 a 13/09/2017,Crédito pessoal consignado público,Pré-fixado
21,BCO OLÉ BONSUCESSO CONSIGNADO S.A.,2.05,27.53,220,2017-09-06,06/09/2017 a 13/09/2017,Crédito pessoal consignado público,Pré-fixado
22,BCO CETELEM S.A.,2.05,27.64,220,2017-09-06,06/09/2017 a 13/09/2017,Crédito pessoal consignado público,Pré-fixado
23,BRB - BCO DE BRASILIA S.A.,2.07,27.93,220,2017-09-06,06/09/2017 a 13/09/2017,Crédito pessoal consignado público,Pré-fixado
24,BCO VOTORANTIM S.A.,2.12,28.7,220,2017-09-06,06/09/2017 a 13/09/2017,Crédito pessoal consignado público,Pré-fixado
25,BCO MERCANTIL DO BRASIL S.A.,2.14,28.97,220,2017-09-06,06/09/2017 a 13/09/2017,Crédito pessoal consignado público,Pré-fixado
26,SANTINVEST S.A. - CFI,2.15,29.11,220,2017-09-06,06/09/2017 a 13/09/2017,Crédito pessoal consignado público,Pré-fixado
27,BCO BMG S.A.,2.16,29.27,220,2017-09-06,06/09/2017 a 13/09/2017,Crédito pessoal consignado público,Pré-fixado
28,BCO DAYCOVAL S.A,2.16,29.28,220,2017-09-06,06/09/2017 a 13/09/2017,Crédito pessoal consignado público,Pré-fixado
29,SENFF S.A. - CFI,2.19,29.73,220,2017-09-06,06/09/2017 a 13/09/2017,Crédito pessoal consignado público,Pré-fixado
30,BCO DO EST. DE SE S.A.,2.27,30.83,220,2017-09-06,06/09/2017 a 13/09/2017,Crédito pessoal consignado público,Pré-fixado
31,BCO DO EST. DO PA S.A.,2.31,31.45,220,2017-09-06,06/09/2017 a 13/09/2017,Crédito pessoal consignado público,Pré-fixado
32,CCB BRASIL S.A. - CFI,2.5,34.45,220,2017-09-06,06/09/2017 a 13/09/2017,Crédito pessoal consignado público,Pré-fixado
33,BCO INDUSTRIAL DO BRASIL S.A.,2.51,34.72,220,2017-09-06,06/09/2017 a 13/09/2017,Crédito pessoal consignado público,Pré-fixado
34,BCO LUSO BRASILEIRO S.A.,2.63,36.57,220,2017-09-06,06/09/2017 a 13/09/2017,Crédito pessoal consignado público,Pré-fixado
35,ITAÚ UNIBANCO BM S.A.,2.66,37.02,220,2017-09-06,06/09/2017 a 13/09/2017,Crédito pessoal consignado público,Pré-fixado
36,SOCINAL S.A. CFI,3.57,52.26,220,2017-09-06,06/09/2017 a 13/09/2017,Crédito pessoal consignado público,Pré-fixado
37,PORTOCRED S.A. - CFI,5.38,87.57,220,2017-09-06,06/09/2017 a 13/09/2017,Crédito pessoal consignado público,Pré-fixado
38,FACTA S.A. CFI,5.42,88.33,220,2017-09-06,06/09/2017 a 13/09/2017,Crédito pessoal consignado público,Pré-fixado
