posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BCO BANESTES S.A.,1.68,22.15,218,2014-05-08,08/05/2014 a 14/05/2014,Crédito consignado INSS,Pré-fixado
2,BANCOOB,1.73,22.8,218,2014-05-08,08/05/2014 a 14/05/2014,Crédito consignado INSS,Pré-fixado
3,CAIXA ECONOMICA FEDERAL,1.77,23.4,218,2014-05-08,08/05/2014 a 14/05/2014,Crédito consignado INSS,Pré-fixado
4,CREDIARE CFI S.A.,1.9,25.34,218,2014-05-08,08/05/2014 a 14/05/2014,Crédito consignado INSS,Pré-fixado
5,BCO SAFRA S.A.,1.96,26.18,218,2014-05-08,08/05/2014 a 14/05/2014,Crédito consignado INSS,Pré-fixado
6,BANCO BRADESCARD,1.97,26.39,218,2014-05-08,08/05/2014 a 14/05/2014,Crédito consignado INSS,Pré-fixado
7,BCO DO BRASIL S.A.,2.0,26.78,218,2014-05-08,08/05/2014 a 14/05/2014,Crédito consignado INSS,Pré-fixado
8,GAZINCRED S.A. SCFI,2.01,27.03,218,2014-05-08,08/05/2014 a 14/05/2014,Crédito consignado INSS,Pré-fixado
9,BCO DO ESTADO DO RS S.A.,2.02,27.06,218,2014-05-08,08/05/2014 a 14/05/2014,Crédito consignado INSS,Pré-fixado
10,BRB - BCO DE BRASILIA S.A.,2.02,27.07,218,2014-05-08,08/05/2014 a 14/05/2014,Crédito consignado INSS,Pré-fixado
11,BCO DAYCOVAL S.A,2.02,27.07,218,2014-05-08,08/05/2014 a 14/05/2014,Crédito consignado INSS,Pré-fixado
12,CCB BRASIL S.A. - CFI,2.04,27.41,218,2014-05-08,08/05/2014 a 14/05/2014,Crédito consignado INSS,Pré-fixado
13,KIRTON BANK,2.05,27.61,218,2014-05-08,08/05/2014 a 14/05/2014,Crédito consignado INSS,Pré-fixado
14,BCO DO NORDESTE DO BRASIL S.A.,2.06,27.75,218,2014-05-08,08/05/2014 a 14/05/2014,Crédito consignado INSS,Pré-fixado
15,BCO BARIGUI INV FIN S/A,2.07,27.81,218,2014-05-08,08/05/2014 a 14/05/2014,Crédito consignado INSS,Pré-fixado
16,BCO CETELEM S.A.,2.07,27.9,218,2014-05-08,08/05/2014 a 14/05/2014,Crédito consignado INSS,Pré-fixado
17,BCO VOTORANTIM S.A.,2.07,27.92,218,2014-05-08,08/05/2014 a 14/05/2014,Crédito consignado INSS,Pré-fixado
18,BANCO CIFRA,2.08,27.96,218,2014-05-08,08/05/2014 a 14/05/2014,Crédito consignado INSS,Pré-fixado
19,BCV,2.08,28.03,218,2014-05-08,08/05/2014 a 14/05/2014,Crédito consignado INSS,Pré-fixado
20,BCO BMG S.A.,2.08,28.05,218,2014-05-08,08/05/2014 a 14/05/2014,Crédito consignado INSS,Pré-fixado
21,BANCO ITAÚ CONSIGNADO S.A.,2.09,28.19,218,2014-05-08,08/05/2014 a 14/05/2014,Crédito consignado INSS,Pré-fixado
22,BANCO PAN,2.09,28.24,218,2014-05-08,08/05/2014 a 14/05/2014,Crédito consignado INSS,Pré-fixado
23,BCO MERCANTIL DO BRASIL S.A.,2.1,28.38,218,2014-05-08,08/05/2014 a 14/05/2014,Crédito consignado INSS,Pré-fixado
24,BCO CACIQUE S.A.,2.11,28.49,218,2014-05-08,08/05/2014 a 14/05/2014,Crédito consignado INSS,Pré-fixado
25,ITAÚ UNIBANCO BM S.A.,2.11,28.54,218,2014-05-08,08/05/2014 a 14/05/2014,Crédito consignado INSS,Pré-fixado
26,BCO BRADESCO S.A.,2.13,28.75,218,2014-05-08,08/05/2014 a 14/05/2014,Crédito consignado INSS,Pré-fixado
27,BCO BS2 S.A.,2.13,28.76,218,2014-05-08,08/05/2014 a 14/05/2014,Crédito consignado INSS,Pré-fixado
28,BCO SANTANDER (BRASIL) S.A.,2.13,28.82,218,2014-05-08,08/05/2014 a 14/05/2014,Crédito consignado INSS,Pré-fixado
29,BCO INDUSTRIAL DO BRASIL S.A.,2.14,28.9,218,2014-05-08,08/05/2014 a 14/05/2014,Crédito consignado INSS,Pré-fixado
30,BCO BRADESCO FINANC. S.A.,2.15,29.0,218,2014-05-08,08/05/2014 a 14/05/2014,Crédito consignado INSS,Pré-fixado
31,MERCANTIL BRASIL FIN S.A. CFI,2.15,29.14,218,2014-05-08,08/05/2014 a 14/05/2014,Crédito consignado INSS,Pré-fixado
32,FACTA S.A. CFI,2.16,29.29,218,2014-05-08,08/05/2014 a 14/05/2014,Crédito consignado INSS,Pré-fixado
33,BCO AGIBANK S.A.,2.24,30.49,218,2014-05-08,08/05/2014 a 14/05/2014,Crédito consignado INSS,Pré-fixado
34,BANCO SEMEAR,2.28,31.0,218,2014-05-08,08/05/2014 a 14/05/2014,Crédito consignado INSS,Pré-fixado
