posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BANCOOB,1.77,23.49,218,2015-04-20,20/04/2015 a 27/04/2015,Crédito consignado INSS,Pré-fixado
2,KIRTON BANK,1.89,25.25,218,2015-04-20,20/04/2015 a 27/04/2015,Crédito consignado INSS,Pré-fixado
3,BRB - BCO DE BRASILIA S.A.,1.91,25.47,218,2015-04-20,20/04/2015 a 27/04/2015,Crédito consignado INSS,Pré-fixado
4,BCO BANESTES S.A.,1.93,25.8,218,2015-04-20,20/04/2015 a 27/04/2015,Crédito consignado INSS,Pré-fixado
5,BANCO BRADESCARD,1.99,26.61,218,2015-04-20,20/04/2015 a 27/04/2015,Crédito consignado INSS,Pré-fixado
6,BCO DAYCOVAL S.A,1.99,26.72,218,2015-04-20,20/04/2015 a 27/04/2015,Crédito consignado INSS,Pré-fixado
7,CREDIARE CFI S.A.,2.01,27.04,218,2015-04-20,20/04/2015 a 27/04/2015,Crédito consignado INSS,Pré-fixado
8,CAIXA ECONOMICA FEDERAL,2.03,27.28,218,2015-04-20,20/04/2015 a 27/04/2015,Crédito consignado INSS,Pré-fixado
9,GAZINCRED S.A. SCFI,2.03,27.29,218,2015-04-20,20/04/2015 a 27/04/2015,Crédito consignado INSS,Pré-fixado
10,BCO ARBI S.A.,2.04,27.43,218,2015-04-20,20/04/2015 a 27/04/2015,Crédito consignado INSS,Pré-fixado
11,CCB BRASIL S.A. - CFI,2.04,27.46,218,2015-04-20,20/04/2015 a 27/04/2015,Crédito consignado INSS,Pré-fixado
12,BCO SAFRA S.A.,2.04,27.46,218,2015-04-20,20/04/2015 a 27/04/2015,Crédito consignado INSS,Pré-fixado
13,BCO DO ESTADO DO RS S.A.,2.05,27.51,218,2015-04-20,20/04/2015 a 27/04/2015,Crédito consignado INSS,Pré-fixado
14,BCO BMG S.A.,2.07,27.82,218,2015-04-20,20/04/2015 a 27/04/2015,Crédito consignado INSS,Pré-fixado
15,PARANA BCO S.A.,2.07,27.83,218,2015-04-20,20/04/2015 a 27/04/2015,Crédito consignado INSS,Pré-fixado
16,BCO CACIQUE S.A.,2.07,27.92,218,2015-04-20,20/04/2015 a 27/04/2015,Crédito consignado INSS,Pré-fixado
17,BCO BARIGUI INV FIN S/A,2.09,28.1,218,2015-04-20,20/04/2015 a 27/04/2015,Crédito consignado INSS,Pré-fixado
18,BANCO INTER,2.09,28.22,218,2015-04-20,20/04/2015 a 27/04/2015,Crédito consignado INSS,Pré-fixado
19,BANCO PAN,2.1,28.38,218,2015-04-20,20/04/2015 a 27/04/2015,Crédito consignado INSS,Pré-fixado
20,BANCO SEMEAR,2.11,28.52,218,2015-04-20,20/04/2015 a 27/04/2015,Crédito consignado INSS,Pré-fixado
21,BCO DO NORDESTE DO BRASIL S.A.,2.13,28.74,218,2015-04-20,20/04/2015 a 27/04/2015,Crédito consignado INSS,Pré-fixado
22,BCO DO BRASIL S.A.,2.13,28.76,218,2015-04-20,20/04/2015 a 27/04/2015,Crédito consignado INSS,Pré-fixado
23,ITAÚ UNIBANCO BM S.A.,2.13,28.82,218,2015-04-20,20/04/2015 a 27/04/2015,Crédito consignado INSS,Pré-fixado
24,BCO VOTORANTIM S.A.,2.14,28.93,218,2015-04-20,20/04/2015 a 27/04/2015,Crédito consignado INSS,Pré-fixado
25,BCO BS2 S.A.,2.14,28.94,218,2015-04-20,20/04/2015 a 27/04/2015,Crédito consignado INSS,Pré-fixado
26,BANCO ITAÚ CONSIGNADO S.A.,2.14,28.97,218,2015-04-20,20/04/2015 a 27/04/2015,Crédito consignado INSS,Pré-fixado
27,MERCANTIL BRASIL FIN S.A. CFI,2.15,29.01,218,2015-04-20,20/04/2015 a 27/04/2015,Crédito consignado INSS,Pré-fixado
28,BCO INDUSTRIAL DO BRASIL S.A.,2.15,29.08,218,2015-04-20,20/04/2015 a 27/04/2015,Crédito consignado INSS,Pré-fixado
29,BCO SANTANDER (BRASIL) S.A.,2.15,29.11,218,2015-04-20,20/04/2015 a 27/04/2015,Crédito consignado INSS,Pré-fixado
30,BCO CETELEM S.A.,2.16,29.16,218,2015-04-20,20/04/2015 a 27/04/2015,Crédito consignado INSS,Pré-fixado
31,LECCA CFI S.A.,2.16,29.17,218,2015-04-20,20/04/2015 a 27/04/2015,Crédito consignado INSS,Pré-fixado
32,BCO MERCANTIL DO BRASIL S.A.,2.16,29.19,218,2015-04-20,20/04/2015 a 27/04/2015,Crédito consignado INSS,Pré-fixado
33,BCO BRADESCO S.A.,2.17,29.33,218,2015-04-20,20/04/2015 a 27/04/2015,Crédito consignado INSS,Pré-fixado
34,BCO BRADESCO FINANC. S.A.,2.18,29.54,218,2015-04-20,20/04/2015 a 27/04/2015,Crédito consignado INSS,Pré-fixado
35,BCV,2.21,29.99,218,2015-04-20,20/04/2015 a 27/04/2015,Crédito consignado INSS,Pré-fixado
