posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BANCOOB,1.78,23.52,218,2015-01-29,29/01/2015 a 04/02/2015,Crédito consignado INSS,Pré-fixado
2,BRB - BCO DE BRASILIA S.A.,1.87,24.97,218,2015-01-29,29/01/2015 a 04/02/2015,Crédito consignado INSS,Pré-fixado
3,BCO ARBI S.A.,1.88,25.0,218,2015-01-29,29/01/2015 a 04/02/2015,Crédito consignado INSS,Pré-fixado
4,BCO BANESTES S.A.,1.88,25.04,218,2015-01-29,29/01/2015 a 04/02/2015,Crédito consignado INSS,Pré-fixado
5,CREDIARE CFI S.A.,1.94,25.96,218,2015-01-29,29/01/2015 a 04/02/2015,Crédito consignado INSS,Pré-fixado
6,BCV,1.95,26.09,218,2015-01-29,29/01/2015 a 04/02/2015,Crédito consignado INSS,Pré-fixado
7,BANCO BRADESCARD,1.99,26.69,218,2015-01-29,29/01/2015 a 04/02/2015,Crédito consignado INSS,Pré-fixado
8,CAIXA ECONOMICA FEDERAL,2.0,26.85,218,2015-01-29,29/01/2015 a 04/02/2015,Crédito consignado INSS,Pré-fixado
9,GAZINCRED S.A. SCFI,2.03,27.25,218,2015-01-29,29/01/2015 a 04/02/2015,Crédito consignado INSS,Pré-fixado
10,BCO SAFRA S.A.,2.04,27.45,218,2015-01-29,29/01/2015 a 04/02/2015,Crédito consignado INSS,Pré-fixado
11,CCB BRASIL S.A. - CFI,2.04,27.46,218,2015-01-29,29/01/2015 a 04/02/2015,Crédito consignado INSS,Pré-fixado
12,BCO DO ESTADO DO RS S.A.,2.06,27.74,218,2015-01-29,29/01/2015 a 04/02/2015,Crédito consignado INSS,Pré-fixado
13,KIRTON BANK,2.08,27.97,218,2015-01-29,29/01/2015 a 04/02/2015,Crédito consignado INSS,Pré-fixado
14,BANCO PAN,2.09,28.12,218,2015-01-29,29/01/2015 a 04/02/2015,Crédito consignado INSS,Pré-fixado
15,BCO DO NORDESTE DO BRASIL S.A.,2.09,28.16,218,2015-01-29,29/01/2015 a 04/02/2015,Crédito consignado INSS,Pré-fixado
16,BCO BMG S.A.,2.1,28.3,218,2015-01-29,29/01/2015 a 04/02/2015,Crédito consignado INSS,Pré-fixado
17,BCO BARIGUI INV FIN S/A,2.1,28.35,218,2015-01-29,29/01/2015 a 04/02/2015,Crédito consignado INSS,Pré-fixado
18,BCO CETELEM S.A.,2.1,28.38,218,2015-01-29,29/01/2015 a 04/02/2015,Crédito consignado INSS,Pré-fixado
19,LECCA CFI S.A.,2.11,28.48,218,2015-01-29,29/01/2015 a 04/02/2015,Crédito consignado INSS,Pré-fixado
20,BCO CACIQUE S.A.,2.12,28.56,218,2015-01-29,29/01/2015 a 04/02/2015,Crédito consignado INSS,Pré-fixado
21,BCO DAYCOVAL S.A,2.12,28.56,218,2015-01-29,29/01/2015 a 04/02/2015,Crédito consignado INSS,Pré-fixado
22,ITAÚ UNIBANCO BM S.A.,2.12,28.62,218,2015-01-29,29/01/2015 a 04/02/2015,Crédito consignado INSS,Pré-fixado
23,BCO VOTORANTIM S.A.,2.13,28.75,218,2015-01-29,29/01/2015 a 04/02/2015,Crédito consignado INSS,Pré-fixado
24,BCO DO BRASIL S.A.,2.14,28.97,218,2015-01-29,29/01/2015 a 04/02/2015,Crédito consignado INSS,Pré-fixado
25,BCO SANTANDER (BRASIL) S.A.,2.14,29.0,218,2015-01-29,29/01/2015 a 04/02/2015,Crédito consignado INSS,Pré-fixado
26,MERCANTIL BRASIL FIN S.A. CFI,2.15,29.01,218,2015-01-29,29/01/2015 a 04/02/2015,Crédito consignado INSS,Pré-fixado
27,BCO BRADESCO S.A.,2.15,29.06,218,2015-01-29,29/01/2015 a 04/02/2015,Crédito consignado INSS,Pré-fixado
28,BANCO ITAÚ CONSIGNADO S.A.,2.15,29.08,218,2015-01-29,29/01/2015 a 04/02/2015,Crédito consignado INSS,Pré-fixado
29,BANCO SEMEAR,2.15,29.1,218,2015-01-29,29/01/2015 a 04/02/2015,Crédito consignado INSS,Pré-fixado
30,BCO MERCANTIL DO BRASIL S.A.,2.16,29.17,218,2015-01-29,29/01/2015 a 04/02/2015,Crédito consignado INSS,Pré-fixado
31,BCO INDUSTRIAL DO BRASIL S.A.,2.16,29.2,218,2015-01-29,29/01/2015 a 04/02/2015,Crédito consignado INSS,Pré-fixado
32,BCO BRADESCO FINANC. S.A.,2.17,29.31,218,2015-01-29,29/01/2015 a 04/02/2015,Crédito consignado INSS,Pré-fixado
