posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BCO BMG S.A.,1.48,19.21,220,2015-12-15,15/12/2015 a 21/12/2015,Crédito pessoal consignado público,Pré-fixado
2,BANCOOB,1.61,21.09,220,2015-12-15,15/12/2015 a 21/12/2015,Crédito pessoal consignado público,Pré-fixado
3,BCO ALFA S.A.,1.7,22.35,220,2015-12-15,15/12/2015 a 21/12/2015,Crédito pessoal consignado público,Pré-fixado
4,FINANC ALFA S.A. CFI,1.75,23.19,220,2015-12-15,15/12/2015 a 21/12/2015,Crédito pessoal consignado público,Pré-fixado
5,BRB - CFI S/A,1.76,23.28,220,2015-12-15,15/12/2015 a 21/12/2015,Crédito pessoal consignado público,Pré-fixado
6,CAIXA ECONOMICA FEDERAL,1.77,23.49,220,2015-12-15,15/12/2015 a 21/12/2015,Crédito pessoal consignado público,Pré-fixado
7,BCO BANESTES S.A.,1.85,24.61,220,2015-12-15,15/12/2015 a 21/12/2015,Crédito pessoal consignado público,Pré-fixado
8,BCO MERCANTIL DO BRASIL S.A.,1.85,24.62,220,2015-12-15,15/12/2015 a 21/12/2015,Crédito pessoal consignado público,Pré-fixado
9,MERCANTIL BRASIL FIN S.A. CFI,1.86,24.77,220,2015-12-15,15/12/2015 a 21/12/2015,Crédito pessoal consignado público,Pré-fixado
10,BCO ARBI S.A.,1.87,24.86,220,2015-12-15,15/12/2015 a 21/12/2015,Crédito pessoal consignado público,Pré-fixado
11,BCO BARIGUI INV FIN S/A,1.87,24.88,220,2015-12-15,15/12/2015 a 21/12/2015,Crédito pessoal consignado público,Pré-fixado
12,KIRTON BANK,1.9,25.28,220,2015-12-15,15/12/2015 a 21/12/2015,Crédito pessoal consignado público,Pré-fixado
13,BCO SAFRA S.A.,1.91,25.51,220,2015-12-15,15/12/2015 a 21/12/2015,Crédito pessoal consignado público,Pré-fixado
14,PARANA BCO S.A.,1.91,25.52,220,2015-12-15,15/12/2015 a 21/12/2015,Crédito pessoal consignado público,Pré-fixado
15,BCO BRADESCO S.A.,1.95,26.05,220,2015-12-15,15/12/2015 a 21/12/2015,Crédito pessoal consignado público,Pré-fixado
16,BCO DO BRASIL S.A.,1.95,26.07,220,2015-12-15,15/12/2015 a 21/12/2015,Crédito pessoal consignado público,Pré-fixado
17,BRB - BCO DE BRASILIA S.A.,1.96,26.22,220,2015-12-15,15/12/2015 a 21/12/2015,Crédito pessoal consignado público,Pré-fixado
18,BV FINANCEIRA S.A. CFI,1.99,26.65,220,2015-12-15,15/12/2015 a 21/12/2015,Crédito pessoal consignado público,Pré-fixado
19,BCO SANTANDER (BRASIL) S.A.,2.01,26.98,220,2015-12-15,15/12/2015 a 21/12/2015,Crédito pessoal consignado público,Pré-fixado
20,BANCO ITAÚ CONSIGNADO S.A.,2.06,27.64,220,2015-12-15,15/12/2015 a 21/12/2015,Crédito pessoal consignado público,Pré-fixado
21,BCO VOTORANTIM S.A.,2.07,27.92,220,2015-12-15,15/12/2015 a 21/12/2015,Crédito pessoal consignado público,Pré-fixado
22,BCO CETELEM S.A.,2.09,28.14,220,2015-12-15,15/12/2015 a 21/12/2015,Crédito pessoal consignado público,Pré-fixado
23,SANTINVEST S.A. - CFI,2.11,28.44,220,2015-12-15,15/12/2015 a 21/12/2015,Crédito pessoal consignado público,Pré-fixado
24,BCO CCB BRASIL S.A.,2.11,28.49,220,2015-12-15,15/12/2015 a 21/12/2015,Crédito pessoal consignado público,Pré-fixado
25,BCO BRADESCO FINANC. S.A.,2.13,28.84,220,2015-12-15,15/12/2015 a 21/12/2015,Crédito pessoal consignado público,Pré-fixado
26,BANCO PAN,2.16,29.19,220,2015-12-15,15/12/2015 a 21/12/2015,Crédito pessoal consignado público,Pré-fixado
27,BCO OLÉ BONSUCESSO CONSIGNADO S.A.,2.18,29.46,220,2015-12-15,15/12/2015 a 21/12/2015,Crédito pessoal consignado público,Pré-fixado
28,BCO DO ESTADO DO RS S.A.,2.19,29.72,220,2015-12-15,15/12/2015 a 21/12/2015,Crédito pessoal consignado público,Pré-fixado
29,BCO DO EST. DO PA S.A.,2.21,29.97,220,2015-12-15,15/12/2015 a 21/12/2015,Crédito pessoal consignado público,Pré-fixado
30,BCO BS2 S.A.,2.24,30.42,220,2015-12-15,15/12/2015 a 21/12/2015,Crédito pessoal consignado público,Pré-fixado
31,PARATI - CFI S.A.,2.25,30.59,220,2015-12-15,15/12/2015 a 21/12/2015,Crédito pessoal consignado público,Pré-fixado
32,BCO DAYCOVAL S.A,2.37,32.5,220,2015-12-15,15/12/2015 a 21/12/2015,Crédito pessoal consignado público,Pré-fixado
33,CCB BRASIL S.A. - CFI,2.45,33.67,220,2015-12-15,15/12/2015 a 21/12/2015,Crédito pessoal consignado público,Pré-fixado
34,BCO INDUSTRIAL DO BRASIL S.A.,2.54,35.04,220,2015-12-15,15/12/2015 a 21/12/2015,Crédito pessoal consignado público,Pré-fixado
35,ITAÚ UNIBANCO BM S.A.,2.56,35.48,220,2015-12-15,15/12/2015 a 21/12/2015,Crédito pessoal consignado público,Pré-fixado
36,BCO DO EST. DE SE S.A.,2.6,36.07,220,2015-12-15,15/12/2015 a 21/12/2015,Crédito pessoal consignado público,Pré-fixado
37,BCO LUSO BRASILEIRO S.A.,2.61,36.24,220,2015-12-15,15/12/2015 a 21/12/2015,Crédito pessoal consignado público,Pré-fixado
38,BANCO INTER,3.09,44.12,220,2015-12-15,15/12/2015 a 21/12/2015,Crédito pessoal consignado público,Pré-fixado
39,SOCINAL S.A. CFI,3.54,51.73,220,2015-12-15,15/12/2015 a 21/12/2015,Crédito pessoal consignado público,Pré-fixado
40,PORTOCRED S.A. - CFI,5.21,83.89,220,2015-12-15,15/12/2015 a 21/12/2015,Crédito pessoal consignado público,Pré-fixado
