posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,FINANC ALFA S.A. CFI,1.64,21.57,220,2015-03-24,24/03/2015 a 30/03/2015,Crédito pessoal consignado público,Pré-fixado
2,BCO ALFA S.A.,1.66,21.79,220,2015-03-24,24/03/2015 a 30/03/2015,Crédito pessoal consignado público,Pré-fixado
3,CAIXA ECONOMICA FEDERAL,1.68,22.12,220,2015-03-24,24/03/2015 a 30/03/2015,Crédito pessoal consignado público,Pré-fixado
4,BRB - CFI S/A,1.73,22.89,220,2015-03-24,24/03/2015 a 30/03/2015,Crédito pessoal consignado público,Pré-fixado
5,KIRTON BANK,1.73,22.9,220,2015-03-24,24/03/2015 a 30/03/2015,Crédito pessoal consignado público,Pré-fixado
6,BCO BANESTES S.A.,1.75,23.18,220,2015-03-24,24/03/2015 a 30/03/2015,Crédito pessoal consignado público,Pré-fixado
7,BCO BRADESCO S.A.,1.75,23.2,220,2015-03-24,24/03/2015 a 30/03/2015,Crédito pessoal consignado público,Pré-fixado
8,MERCANTIL BRASIL FIN S.A. CFI,1.76,23.35,220,2015-03-24,24/03/2015 a 30/03/2015,Crédito pessoal consignado público,Pré-fixado
9,BCO ARBI S.A.,1.79,23.67,220,2015-03-24,24/03/2015 a 30/03/2015,Crédito pessoal consignado público,Pré-fixado
10,BCO DO BRASIL S.A.,1.8,23.84,220,2015-03-24,24/03/2015 a 30/03/2015,Crédito pessoal consignado público,Pré-fixado
11,BCO SANTANDER (BRASIL) S.A.,1.82,24.21,220,2015-03-24,24/03/2015 a 30/03/2015,Crédito pessoal consignado público,Pré-fixado
12,BANCOOB,1.82,24.23,220,2015-03-24,24/03/2015 a 30/03/2015,Crédito pessoal consignado público,Pré-fixado
13,BCO SAFRA S.A.,1.84,24.42,220,2015-03-24,24/03/2015 a 30/03/2015,Crédito pessoal consignado público,Pré-fixado
14,BCO BARIGUI INV FIN S/A,1.87,24.82,220,2015-03-24,24/03/2015 a 30/03/2015,Crédito pessoal consignado público,Pré-fixado
15,BCO MERCANTIL DO BRASIL S.A.,1.89,25.21,220,2015-03-24,24/03/2015 a 30/03/2015,Crédito pessoal consignado público,Pré-fixado
16,BRB - BCO DE BRASILIA S.A.,1.92,25.64,220,2015-03-24,24/03/2015 a 30/03/2015,Crédito pessoal consignado público,Pré-fixado
17,PARANA BCO S.A.,1.93,25.76,220,2015-03-24,24/03/2015 a 30/03/2015,Crédito pessoal consignado público,Pré-fixado
18,BCO DO EST. DE SE S.A.,1.95,26.01,220,2015-03-24,24/03/2015 a 30/03/2015,Crédito pessoal consignado público,Pré-fixado
19,SANTINVEST S.A. - CFI,1.98,26.57,220,2015-03-24,24/03/2015 a 30/03/2015,Crédito pessoal consignado público,Pré-fixado
20,BANCO INTER,2.0,26.8,220,2015-03-24,24/03/2015 a 30/03/2015,Crédito pessoal consignado público,Pré-fixado
