posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BCO DO NORDESTE DO BRASIL S.A.,1.47,19.16,218,2015-11-27,27/11/2015 a 03/12/2015,Crédito consignado INSS,Pré-fixado
2,BANCOOB,1.86,24.81,218,2015-11-27,27/11/2015 a 03/12/2015,Crédito consignado INSS,Pré-fixado
3,BRB - BCO DE BRASILIA S.A.,1.93,25.71,218,2015-11-27,27/11/2015 a 03/12/2015,Crédito consignado INSS,Pré-fixado
4,GAZINCRED S.A. SCFI,2.04,27.37,218,2015-11-27,27/11/2015 a 03/12/2015,Crédito consignado INSS,Pré-fixado
5,BCO SAFRA S.A.,2.05,27.53,218,2015-11-27,27/11/2015 a 03/12/2015,Crédito consignado INSS,Pré-fixado
6,BANCO BRADESCARD,2.15,29.01,218,2015-11-27,27/11/2015 a 03/12/2015,Crédito consignado INSS,Pré-fixado
7,BCO DO ESTADO DO RS S.A.,2.15,29.09,218,2015-11-27,27/11/2015 a 03/12/2015,Crédito consignado INSS,Pré-fixado
8,BCO OLÉ BONSUCESSO CONSIGNADO S.A.,2.15,29.13,218,2015-11-27,27/11/2015 a 03/12/2015,Crédito consignado INSS,Pré-fixado
9,PARANA BCO S.A.,2.16,29.23,218,2015-11-27,27/11/2015 a 03/12/2015,Crédito consignado INSS,Pré-fixado
10,KIRTON BANK,2.16,29.25,218,2015-11-27,27/11/2015 a 03/12/2015,Crédito consignado INSS,Pré-fixado
11,BCO BANESTES S.A.,2.17,29.32,218,2015-11-27,27/11/2015 a 03/12/2015,Crédito consignado INSS,Pré-fixado
12,BCO DAYCOVAL S.A,2.18,29.52,218,2015-11-27,27/11/2015 a 03/12/2015,Crédito consignado INSS,Pré-fixado
13,CCB BRASIL S.A. - CFI,2.18,29.59,218,2015-11-27,27/11/2015 a 03/12/2015,Crédito consignado INSS,Pré-fixado
14,CREDIARE CFI S.A.,2.2,29.8,218,2015-11-27,27/11/2015 a 03/12/2015,Crédito consignado INSS,Pré-fixado
15,LECCA CFI S.A.,2.22,30.1,218,2015-11-27,27/11/2015 a 03/12/2015,Crédito consignado INSS,Pré-fixado
16,BCO DO BRASIL S.A.,2.23,30.29,218,2015-11-27,27/11/2015 a 03/12/2015,Crédito consignado INSS,Pré-fixado
17,BCO MERCANTIL DO BRASIL S.A.,2.23,30.35,218,2015-11-27,27/11/2015 a 03/12/2015,Crédito consignado INSS,Pré-fixado
18,CAIXA ECONOMICA FEDERAL,2.25,30.57,218,2015-11-27,27/11/2015 a 03/12/2015,Crédito consignado INSS,Pré-fixado
19,BANCO ITAÚ CONSIGNADO S.A.,2.25,30.67,218,2015-11-27,27/11/2015 a 03/12/2015,Crédito consignado INSS,Pré-fixado
20,BANCO SEMEAR,2.27,30.89,218,2015-11-27,27/11/2015 a 03/12/2015,Crédito consignado INSS,Pré-fixado
21,BCO CETELEM S.A.,2.27,30.89,218,2015-11-27,27/11/2015 a 03/12/2015,Crédito consignado INSS,Pré-fixado
22,BCO BARIGUI INV FIN S/A,2.27,30.94,218,2015-11-27,27/11/2015 a 03/12/2015,Crédito consignado INSS,Pré-fixado
23,BANCO PAN,2.27,30.95,218,2015-11-27,27/11/2015 a 03/12/2015,Crédito consignado INSS,Pré-fixado
24,BANCO INTER,2.28,31.08,218,2015-11-27,27/11/2015 a 03/12/2015,Crédito consignado INSS,Pré-fixado
25,BCO VOTORANTIM S.A.,2.31,31.51,218,2015-11-27,27/11/2015 a 03/12/2015,Crédito consignado INSS,Pré-fixado
26,MERCANTIL BRASIL FIN S.A. CFI,2.32,31.67,218,2015-11-27,27/11/2015 a 03/12/2015,Crédito consignado INSS,Pré-fixado
27,BCO INDUSTRIAL DO BRASIL S.A.,2.33,31.89,218,2015-11-27,27/11/2015 a 03/12/2015,Crédito consignado INSS,Pré-fixado
28,BCO SANTANDER (BRASIL) S.A.,2.35,32.13,218,2015-11-27,27/11/2015 a 03/12/2015,Crédito consignado INSS,Pré-fixado
29,BCO BRADESCO S.A.,2.35,32.16,218,2015-11-27,27/11/2015 a 03/12/2015,Crédito consignado INSS,Pré-fixado
30,ITAÚ UNIBANCO BM S.A.,2.36,32.35,218,2015-11-27,27/11/2015 a 03/12/2015,Crédito consignado INSS,Pré-fixado
31,BCO BRADESCO FINANC. S.A.,2.37,32.39,218,2015-11-27,27/11/2015 a 03/12/2015,Crédito consignado INSS,Pré-fixado
32,FACTA S.A. CFI,3.09,44.01,218,2015-11-27,27/11/2015 a 03/12/2015,Crédito consignado INSS,Pré-fixado
