posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,CAIXA ECONOMICA FEDERAL,1.55,20.26,220,2014-12-01,01/12/2014 a 05/12/2014,Crédito pessoal consignado público,Pré-fixado
2,FINANC ALFA S.A. CFI,1.58,20.63,220,2014-12-01,01/12/2014 a 05/12/2014,Crédito pessoal consignado público,Pré-fixado
3,BCO ALFA S.A.,1.58,20.64,220,2014-12-01,01/12/2014 a 05/12/2014,Crédito pessoal consignado público,Pré-fixado
4,BANCOOB,1.59,20.89,220,2014-12-01,01/12/2014 a 05/12/2014,Crédito pessoal consignado público,Pré-fixado
5,BRB - CFI S/A,1.61,21.07,220,2014-12-01,01/12/2014 a 05/12/2014,Crédito pessoal consignado público,Pré-fixado
6,BCO BRADESCO S.A.,1.7,22.36,220,2014-12-01,01/12/2014 a 05/12/2014,Crédito pessoal consignado público,Pré-fixado
7,BCO DO BRASIL S.A.,1.71,22.53,220,2014-12-01,01/12/2014 a 05/12/2014,Crédito pessoal consignado público,Pré-fixado
8,KIRTON BANK,1.72,22.71,220,2014-12-01,01/12/2014 a 05/12/2014,Crédito pessoal consignado público,Pré-fixado
9,MERCANTIL BRASIL FIN S.A. CFI,1.75,23.09,220,2014-12-01,01/12/2014 a 05/12/2014,Crédito pessoal consignado público,Pré-fixado
10,BCO MERCANTIL DO BRASIL S.A.,1.79,23.78,220,2014-12-01,01/12/2014 a 05/12/2014,Crédito pessoal consignado público,Pré-fixado
11,BRB - BCO DE BRASILIA S.A.,1.82,24.19,220,2014-12-01,01/12/2014 a 05/12/2014,Crédito pessoal consignado público,Pré-fixado
12,BCO SAFRA S.A.,1.83,24.31,220,2014-12-01,01/12/2014 a 05/12/2014,Crédito pessoal consignado público,Pré-fixado
13,BCO SANTANDER (BRASIL) S.A.,1.84,24.44,220,2014-12-01,01/12/2014 a 05/12/2014,Crédito pessoal consignado público,Pré-fixado
14,SANTINVEST S.A. - CFI,1.85,24.54,220,2014-12-01,01/12/2014 a 05/12/2014,Crédito pessoal consignado público,Pré-fixado
15,BCO BARIGUI INV FIN S/A,1.86,24.69,220,2014-12-01,01/12/2014 a 05/12/2014,Crédito pessoal consignado público,Pré-fixado
16,BCO ARBI S.A.,1.88,25.11,220,2014-12-01,01/12/2014 a 05/12/2014,Crédito pessoal consignado público,Pré-fixado
17,PARANA BCO S.A.,1.89,25.16,220,2014-12-01,01/12/2014 a 05/12/2014,Crédito pessoal consignado público,Pré-fixado
18,BCO DO EST. DE SE S.A.,1.89,25.18,220,2014-12-01,01/12/2014 a 05/12/2014,Crédito pessoal consignado público,Pré-fixado
