posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BCO DO ESTADO DO RS S.A.,1.38,17.81,220,2012-04-03,03/04/2012 a 10/04/2012,Crédito pessoal consignado público,Pré-fixado
2,BCO ALFA S.A.,1.52,19.9,220,2012-04-03,03/04/2012 a 10/04/2012,Crédito pessoal consignado público,Pré-fixado
3,FINANC ALFA S.A. CFI,1.53,20.05,220,2012-04-03,03/04/2012 a 10/04/2012,Crédito pessoal consignado público,Pré-fixado
4,BRB - CFI S/A,1.58,20.75,220,2012-04-03,03/04/2012 a 10/04/2012,Crédito pessoal consignado público,Pré-fixado
5,BCO BANESTES S.A.,1.65,21.75,220,2012-04-03,03/04/2012 a 10/04/2012,Crédito pessoal consignado público,Pré-fixado
6,CAIXA ECONOMICA FEDERAL,1.78,23.61,220,2012-04-03,03/04/2012 a 10/04/2012,Crédito pessoal consignado público,Pré-fixado
7,BCO SAFRA S.A.,1.79,23.77,220,2012-04-03,03/04/2012 a 10/04/2012,Crédito pessoal consignado público,Pré-fixado
8,BCO BARIGUI INV FIN S/A,1.8,23.85,220,2012-04-03,03/04/2012 a 10/04/2012,Crédito pessoal consignado público,Pré-fixado
9,BCO DO EST. DO PA S.A.,1.81,24.08,220,2012-04-03,03/04/2012 a 10/04/2012,Crédito pessoal consignado público,Pré-fixado
10,BCO SANTANDER (BRASIL) S.A.,1.83,24.34,220,2012-04-03,03/04/2012 a 10/04/2012,Crédito pessoal consignado público,Pré-fixado
11,BRB - BCO DE BRASILIA S.A.,1.89,25.26,220,2012-04-03,03/04/2012 a 10/04/2012,Crédito pessoal consignado público,Pré-fixado
12,SANTINVEST S.A. - CFI,1.9,25.37,220,2012-04-03,03/04/2012 a 10/04/2012,Crédito pessoal consignado público,Pré-fixado
13,BCO CETELEM S.A.,1.95,26.07,220,2012-04-03,03/04/2012 a 10/04/2012,Crédito pessoal consignado público,Pré-fixado
14,BCO MERCANTIL DO BRASIL S.A.,1.97,26.38,220,2012-04-03,03/04/2012 a 10/04/2012,Crédito pessoal consignado público,Pré-fixado
15,ITAÚ UNIBANCO BM S.A.,2.0,26.8,220,2012-04-03,03/04/2012 a 10/04/2012,Crédito pessoal consignado público,Pré-fixado
16,KIRTON BANK,2.0,26.86,220,2012-04-03,03/04/2012 a 10/04/2012,Crédito pessoal consignado público,Pré-fixado
17,BCO FIBRA S.A.,2.01,26.92,220,2012-04-03,03/04/2012 a 10/04/2012,Crédito pessoal consignado público,Pré-fixado
18,PARANA BCO S.A.,2.02,27.07,220,2012-04-03,03/04/2012 a 10/04/2012,Crédito pessoal consignado público,Pré-fixado
19,BCO DO BRASIL S.A.,2.03,27.28,220,2012-04-03,03/04/2012 a 10/04/2012,Crédito pessoal consignado público,Pré-fixado
20,LECCA CFI S.A.,2.03,27.32,220,2012-04-03,03/04/2012 a 10/04/2012,Crédito pessoal consignado público,Pré-fixado
21,BCO LUSO BRASILEIRO S.A.,2.08,28.01,220,2012-04-03,03/04/2012 a 10/04/2012,Crédito pessoal consignado público,Pré-fixado
22,BANCO ORIGINAL,2.11,28.46,220,2012-04-03,03/04/2012 a 10/04/2012,Crédito pessoal consignado público,Pré-fixado
23,BCO CCB BRASIL S.A.,2.13,28.82,220,2012-04-03,03/04/2012 a 10/04/2012,Crédito pessoal consignado público,Pré-fixado
24,BANCOOB,2.13,28.85,220,2012-04-03,03/04/2012 a 10/04/2012,Crédito pessoal consignado público,Pré-fixado
25,BCO CRUZEIRO DO SUL S.A.,2.2,29.91,220,2012-04-03,03/04/2012 a 10/04/2012,Crédito pessoal consignado público,Pré-fixado
26,BCO BRADESCO S.A.,2.22,30.07,220,2012-04-03,03/04/2012 a 10/04/2012,Crédito pessoal consignado público,Pré-fixado
27,BCO VOTORANTIM S.A.,2.23,30.25,220,2012-04-03,03/04/2012 a 10/04/2012,Crédito pessoal consignado público,Pré-fixado
28,BCO ARBI S.A.,2.23,30.34,220,2012-04-03,03/04/2012 a 10/04/2012,Crédito pessoal consignado público,Pré-fixado
29,BCO INDUSTRIAL DO BRASIL S.A.,2.26,30.71,220,2012-04-03,03/04/2012 a 10/04/2012,Crédito pessoal consignado público,Pré-fixado
30,BCO BRADESCO FINANC. S.A.,2.27,30.89,220,2012-04-03,03/04/2012 a 10/04/2012,Crédito pessoal consignado público,Pré-fixado
31,BV FINANCEIRA S.A. CFI,2.31,31.57,220,2012-04-03,03/04/2012 a 10/04/2012,Crédito pessoal consignado público,Pré-fixado
32,BIORC FINANCEIRA - CFI S.A.,2.32,31.71,220,2012-04-03,03/04/2012 a 10/04/2012,Crédito pessoal consignado público,Pré-fixado
33,BANCO INTER,2.33,31.86,220,2012-04-03,03/04/2012 a 10/04/2012,Crédito pessoal consignado público,Pré-fixado
34,BCO DAYCOVAL S.A,2.35,32.13,220,2012-04-03,03/04/2012 a 10/04/2012,Crédito pessoal consignado público,Pré-fixado
35,BCO BMG S.A.,2.38,32.56,220,2012-04-03,03/04/2012 a 10/04/2012,Crédito pessoal consignado público,Pré-fixado
36,CCB BRASIL S.A. - CFI,2.39,32.78,220,2012-04-03,03/04/2012 a 10/04/2012,Crédito pessoal consignado público,Pré-fixado
37,BCO BS2 S.A.,2.43,33.33,220,2012-04-03,03/04/2012 a 10/04/2012,Crédito pessoal consignado público,Pré-fixado
38,BCV,2.47,33.98,220,2012-04-03,03/04/2012 a 10/04/2012,Crédito pessoal consignado público,Pré-fixado
39,BCO FICSA S.A.,2.52,34.8,220,2012-04-03,03/04/2012 a 10/04/2012,Crédito pessoal consignado público,Pré-fixado
40,BCO DO EST. DE SE S.A.,2.78,38.93,220,2012-04-03,03/04/2012 a 10/04/2012,Crédito pessoal consignado público,Pré-fixado
41,BANIF BRASIL BM S.A.,3.5,51.09,220,2012-04-03,03/04/2012 a 10/04/2012,Crédito pessoal consignado público,Pré-fixado
42,SOCINAL S.A. CFI,3.66,54.0,220,2012-04-03,03/04/2012 a 10/04/2012,Crédito pessoal consignado público,Pré-fixado
43,BANCO SEMEAR,3.92,58.58,220,2012-04-03,03/04/2012 a 10/04/2012,Crédito pessoal consignado público,Pré-fixado
44,PORTOCRED S.A. - CFI,7.03,125.93,220,2012-04-03,03/04/2012 a 10/04/2012,Crédito pessoal consignado público,Pré-fixado
