posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BCO ALFA S.A.,1.43,18.64,220,2013-12-13,13/12/2013 a 19/12/2013,Crédito pessoal consignado público,Pré-fixado
2,FINANC ALFA S.A. CFI,1.49,19.39,220,2013-12-13,13/12/2013 a 19/12/2013,Crédito pessoal consignado público,Pré-fixado
3,BCO BANESTES S.A.,1.5,19.51,220,2013-12-13,13/12/2013 a 19/12/2013,Crédito pessoal consignado público,Pré-fixado
4,CAIXA ECONOMICA FEDERAL,1.51,19.71,220,2013-12-13,13/12/2013 a 19/12/2013,Crédito pessoal consignado público,Pré-fixado
5,SANTINVEST S.A. - CFI,1.61,21.16,220,2013-12-13,13/12/2013 a 19/12/2013,Crédito pessoal consignado público,Pré-fixado
6,BCO ARBI S.A.,1.62,21.21,220,2013-12-13,13/12/2013 a 19/12/2013,Crédito pessoal consignado público,Pré-fixado
7,BCO DO BRASIL S.A.,1.64,21.54,220,2013-12-13,13/12/2013 a 19/12/2013,Crédito pessoal consignado público,Pré-fixado
8,BCO SANTANDER (BRASIL) S.A.,1.67,21.97,220,2013-12-13,13/12/2013 a 19/12/2013,Crédito pessoal consignado público,Pré-fixado
9,BRB - CFI S/A,1.68,22.12,220,2013-12-13,13/12/2013 a 19/12/2013,Crédito pessoal consignado público,Pré-fixado
10,BCO DO ESTADO DO RS S.A.,1.68,22.12,220,2013-12-13,13/12/2013 a 19/12/2013,Crédito pessoal consignado público,Pré-fixado
11,BCO BRADESCO S.A.,1.7,22.38,220,2013-12-13,13/12/2013 a 19/12/2013,Crédito pessoal consignado público,Pré-fixado
12,KIRTON BANK,1.71,22.55,220,2013-12-13,13/12/2013 a 19/12/2013,Crédito pessoal consignado público,Pré-fixado
13,BANCOOB,1.72,22.63,220,2013-12-13,13/12/2013 a 19/12/2013,Crédito pessoal consignado público,Pré-fixado
14,PARANA BCO S.A.,1.77,23.49,220,2013-12-13,13/12/2013 a 19/12/2013,Crédito pessoal consignado público,Pré-fixado
15,BCO BARIGUI INV FIN S/A,1.79,23.72,220,2013-12-13,13/12/2013 a 19/12/2013,Crédito pessoal consignado público,Pré-fixado
16,BCO MERCANTIL DO BRASIL S.A.,1.8,23.88,220,2013-12-13,13/12/2013 a 19/12/2013,Crédito pessoal consignado público,Pré-fixado
17,BRB - BCO DE BRASILIA S.A.,1.82,24.12,220,2013-12-13,13/12/2013 a 19/12/2013,Crédito pessoal consignado público,Pré-fixado
18,MERCANTIL BRASIL FIN S.A. CFI,1.82,24.2,220,2013-12-13,13/12/2013 a 19/12/2013,Crédito pessoal consignado público,Pré-fixado
19,BANCO PAN,1.83,24.31,220,2013-12-13,13/12/2013 a 19/12/2013,Crédito pessoal consignado público,Pré-fixado
20,BCO BRADESCO FINANC. S.A.,1.84,24.52,220,2013-12-13,13/12/2013 a 19/12/2013,Crédito pessoal consignado público,Pré-fixado
21,BCO SAFRA S.A.,1.85,24.61,220,2013-12-13,13/12/2013 a 19/12/2013,Crédito pessoal consignado público,Pré-fixado
22,ITAÚ UNIBANCO BM S.A.,1.87,24.92,220,2013-12-13,13/12/2013 a 19/12/2013,Crédito pessoal consignado público,Pré-fixado
23,BIORC FINANCEIRA - CFI S.A.,1.9,25.3,220,2013-12-13,13/12/2013 a 19/12/2013,Crédito pessoal consignado público,Pré-fixado
24,BCO CETELEM S.A.,1.91,25.49,220,2013-12-13,13/12/2013 a 19/12/2013,Crédito pessoal consignado público,Pré-fixado
25,BV FINANCEIRA S.A. CFI,1.93,25.81,220,2013-12-13,13/12/2013 a 19/12/2013,Crédito pessoal consignado público,Pré-fixado
26,BCO DAYCOVAL S.A,1.96,26.18,220,2013-12-13,13/12/2013 a 19/12/2013,Crédito pessoal consignado público,Pré-fixado
27,BCO VOTORANTIM S.A.,2.01,26.92,220,2013-12-13,13/12/2013 a 19/12/2013,Crédito pessoal consignado público,Pré-fixado
28,BCO CCB BRASIL S.A.,2.03,27.29,220,2013-12-13,13/12/2013 a 19/12/2013,Crédito pessoal consignado público,Pré-fixado
29,BCO DO EST. DE SE S.A.,2.05,27.58,220,2013-12-13,13/12/2013 a 19/12/2013,Crédito pessoal consignado público,Pré-fixado
30,BANCO ITAÚ CONSIGNADO S.A.,2.08,27.97,220,2013-12-13,13/12/2013 a 19/12/2013,Crédito pessoal consignado público,Pré-fixado
31,BCO BMG S.A.,2.12,28.64,220,2013-12-13,13/12/2013 a 19/12/2013,Crédito pessoal consignado público,Pré-fixado
32,BCO INDUSTRIAL DO BRASIL S.A.,2.23,30.3,220,2013-12-13,13/12/2013 a 19/12/2013,Crédito pessoal consignado público,Pré-fixado
33,BCO BS2 S.A.,2.24,30.46,220,2013-12-13,13/12/2013 a 19/12/2013,Crédito pessoal consignado público,Pré-fixado
34,BANCO CIFRA,2.34,32.03,220,2013-12-13,13/12/2013 a 19/12/2013,Crédito pessoal consignado público,Pré-fixado
35,ESTRELA MINEIRA,2.79,39.07,220,2013-12-13,13/12/2013 a 19/12/2013,Crédito pessoal consignado público,Pré-fixado
36,SOCINAL S.A. CFI,3.53,51.6,220,2013-12-13,13/12/2013 a 19/12/2013,Crédito pessoal consignado público,Pré-fixado
37,BCO AGIBANK S.A.,3.87,57.73,220,2013-12-13,13/12/2013 a 19/12/2013,Crédito pessoal consignado público,Pré-fixado
