posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BCO BANESTES S.A.,1.68,22.08,218,2013-09-10,10/09/2013 a 16/09/2013,Crédito consignado INSS,Pré-fixado
2,CAIXA ECONOMICA FEDERAL,1.7,22.41,218,2013-09-10,10/09/2013 a 16/09/2013,Crédito consignado INSS,Pré-fixado
3,BCO DO NORDESTE DO BRASIL S.A.,1.71,22.54,218,2013-09-10,10/09/2013 a 16/09/2013,Crédito consignado INSS,Pré-fixado
4,BANCOOB,1.75,23.17,218,2013-09-10,10/09/2013 a 16/09/2013,Crédito consignado INSS,Pré-fixado
5,BCO DO BRASIL S.A.,1.79,23.77,218,2013-09-10,10/09/2013 a 16/09/2013,Crédito consignado INSS,Pré-fixado
6,LECCA CFI S.A.,1.86,24.7,218,2013-09-10,10/09/2013 a 16/09/2013,Crédito consignado INSS,Pré-fixado
7,BCO SAFRA S.A.,1.91,25.51,218,2013-09-10,10/09/2013 a 16/09/2013,Crédito consignado INSS,Pré-fixado
8,BCO CETELEM S.A.,1.93,25.8,218,2013-09-10,10/09/2013 a 16/09/2013,Crédito consignado INSS,Pré-fixado
9,CREDIARE CFI S.A.,1.94,25.85,218,2013-09-10,10/09/2013 a 16/09/2013,Crédito consignado INSS,Pré-fixado
10,BCO DO ESTADO DO RS S.A.,1.95,26.04,218,2013-09-10,10/09/2013 a 16/09/2013,Crédito consignado INSS,Pré-fixado
11,BANCO BRADESCARD,1.98,26.47,218,2013-09-10,10/09/2013 a 16/09/2013,Crédito consignado INSS,Pré-fixado
12,PARANA BCO S.A.,1.98,26.52,218,2013-09-10,10/09/2013 a 16/09/2013,Crédito consignado INSS,Pré-fixado
13,GAZINCRED S.A. SCFI,2.01,27.03,218,2013-09-10,10/09/2013 a 16/09/2013,Crédito consignado INSS,Pré-fixado
14,BCO VOTORANTIM S.A.,2.02,27.13,218,2013-09-10,10/09/2013 a 16/09/2013,Crédito consignado INSS,Pré-fixado
15,BANCO INTER,2.02,27.19,218,2013-09-10,10/09/2013 a 16/09/2013,Crédito consignado INSS,Pré-fixado
16,BANCO CREDICARD,2.03,27.32,218,2013-09-10,10/09/2013 a 16/09/2013,Crédito consignado INSS,Pré-fixado
17,BCO BARIGUI INV FIN S/A,2.04,27.35,218,2013-09-10,10/09/2013 a 16/09/2013,Crédito consignado INSS,Pré-fixado
18,KIRTON BANK,2.05,27.63,218,2013-09-10,10/09/2013 a 16/09/2013,Crédito consignado INSS,Pré-fixado
19,BCO BRADESCO S.A.,2.06,27.78,218,2013-09-10,10/09/2013 a 16/09/2013,Crédito consignado INSS,Pré-fixado
20,CCB BRASIL S.A. - CFI,2.07,27.93,218,2013-09-10,10/09/2013 a 16/09/2013,Crédito consignado INSS,Pré-fixado
21,BANCO CIFRA,2.08,27.98,218,2013-09-10,10/09/2013 a 16/09/2013,Crédito consignado INSS,Pré-fixado
22,BANCO ITAÚ CONSIGNADO S.A.,2.09,28.1,218,2013-09-10,10/09/2013 a 16/09/2013,Crédito consignado INSS,Pré-fixado
23,BCO BRADESCO FINANC. S.A.,2.09,28.17,218,2013-09-10,10/09/2013 a 16/09/2013,Crédito consignado INSS,Pré-fixado
24,BCO MERCANTIL DO BRASIL S.A.,2.1,28.33,218,2013-09-10,10/09/2013 a 16/09/2013,Crédito consignado INSS,Pré-fixado
25,BCO SANTANDER (BRASIL) S.A.,2.1,28.39,218,2013-09-10,10/09/2013 a 16/09/2013,Crédito consignado INSS,Pré-fixado
26,BCO BS2 S.A.,2.11,28.45,218,2013-09-10,10/09/2013 a 16/09/2013,Crédito consignado INSS,Pré-fixado
27,ITAÚ UNIBANCO BM S.A.,2.12,28.55,218,2013-09-10,10/09/2013 a 16/09/2013,Crédito consignado INSS,Pré-fixado
28,BCO CACIQUE S.A.,2.12,28.67,218,2013-09-10,10/09/2013 a 16/09/2013,Crédito consignado INSS,Pré-fixado
29,MERCANTIL BRASIL FIN S.A. CFI,2.16,29.22,218,2013-09-10,10/09/2013 a 16/09/2013,Crédito consignado INSS,Pré-fixado
30,BCO DAYCOVAL S.A,2.17,29.31,218,2013-09-10,10/09/2013 a 16/09/2013,Crédito consignado INSS,Pré-fixado
31,BCO INDUSTRIAL DO BRASIL S.A.,2.19,29.67,218,2013-09-10,10/09/2013 a 16/09/2013,Crédito consignado INSS,Pré-fixado
32,BCO AGIBANK S.A.,2.21,30.04,218,2013-09-10,10/09/2013 a 16/09/2013,Crédito consignado INSS,Pré-fixado
33,PARATI - CFI S.A.,2.22,30.09,218,2013-09-10,10/09/2013 a 16/09/2013,Crédito consignado INSS,Pré-fixado
