posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BANCOOB,1.87,24.87,218,2017-03-24,24/03/2017 a 30/03/2017,Crédito consignado INSS,Pré-fixado
2,BRB - BCO DE BRASILIA S.A.,1.93,25.81,218,2017-03-24,24/03/2017 a 30/03/2017,Crédito consignado INSS,Pré-fixado
3,FINANC ALFA S.A. CFI,1.98,26.45,218,2017-03-24,24/03/2017 a 30/03/2017,Crédito consignado INSS,Pré-fixado
4,GAZINCRED S.A. SCFI,2.02,27.13,218,2017-03-24,24/03/2017 a 30/03/2017,Crédito consignado INSS,Pré-fixado
5,BCO DO ESTADO DO RS S.A.,2.04,27.4,218,2017-03-24,24/03/2017 a 30/03/2017,Crédito consignado INSS,Pré-fixado
6,CCB BRASIL S.A. - CFI,2.07,27.84,218,2017-03-24,24/03/2017 a 30/03/2017,Crédito consignado INSS,Pré-fixado
7,BCO DO EST. DE SE S.A.,2.08,27.96,218,2017-03-24,24/03/2017 a 30/03/2017,Crédito consignado INSS,Pré-fixado
8,BCO DO EST. DO PA S.A.,2.1,28.37,218,2017-03-24,24/03/2017 a 30/03/2017,Crédito consignado INSS,Pré-fixado
9,BCO SAFRA S.A.,2.13,28.74,218,2017-03-24,24/03/2017 a 30/03/2017,Crédito consignado INSS,Pré-fixado
10,BCO DAYCOVAL S.A,2.15,29.01,218,2017-03-24,24/03/2017 a 30/03/2017,Crédito consignado INSS,Pré-fixado
11,BCO BMG S.A.,2.16,29.19,218,2017-03-24,24/03/2017 a 30/03/2017,Crédito consignado INSS,Pré-fixado
12,BCO BANESTES S.A.,2.16,29.3,218,2017-03-24,24/03/2017 a 30/03/2017,Crédito consignado INSS,Pré-fixado
13,BANCO INTER,2.18,29.52,218,2017-03-24,24/03/2017 a 30/03/2017,Crédito consignado INSS,Pré-fixado
14,BANCO SEMEAR,2.19,29.61,218,2017-03-24,24/03/2017 a 30/03/2017,Crédito consignado INSS,Pré-fixado
15,BCO BARIGUI INV FIN S/A,2.19,29.65,218,2017-03-24,24/03/2017 a 30/03/2017,Crédito consignado INSS,Pré-fixado
16,BANCO BRADESCARD,2.19,29.66,218,2017-03-24,24/03/2017 a 30/03/2017,Crédito consignado INSS,Pré-fixado
17,BCO OLÉ BONSUCESSO CONSIGNADO S.A.,2.19,29.68,218,2017-03-24,24/03/2017 a 30/03/2017,Crédito consignado INSS,Pré-fixado
18,BCO INDUSTRIAL DO BRASIL S.A.,2.19,29.69,218,2017-03-24,24/03/2017 a 30/03/2017,Crédito consignado INSS,Pré-fixado
19,CAIXA ECONOMICA FEDERAL,2.2,29.8,218,2017-03-24,24/03/2017 a 30/03/2017,Crédito consignado INSS,Pré-fixado
20,BANCO ITAÚ CONSIGNADO S.A.,2.22,30.1,218,2017-03-24,24/03/2017 a 30/03/2017,Crédito consignado INSS,Pré-fixado
21,PARANA BCO S.A.,2.22,30.18,218,2017-03-24,24/03/2017 a 30/03/2017,Crédito consignado INSS,Pré-fixado
22,BCO MERCANTIL DO BRASIL S.A.,2.22,30.21,218,2017-03-24,24/03/2017 a 30/03/2017,Crédito consignado INSS,Pré-fixado
23,BCO SANTANDER (BRASIL) S.A.,2.23,30.29,218,2017-03-24,24/03/2017 a 30/03/2017,Crédito consignado INSS,Pré-fixado
24,CREDIARE CFI S.A.,2.23,30.32,218,2017-03-24,24/03/2017 a 30/03/2017,Crédito consignado INSS,Pré-fixado
25,BANCO CBSS,2.24,30.4,218,2017-03-24,24/03/2017 a 30/03/2017,Crédito consignado INSS,Pré-fixado
26,PARATI - CFI S.A.,2.25,30.59,218,2017-03-24,24/03/2017 a 30/03/2017,Crédito consignado INSS,Pré-fixado
27,FACTA S.A. CFI,2.26,30.81,218,2017-03-24,24/03/2017 a 30/03/2017,Crédito consignado INSS,Pré-fixado
28,BANCO PAN,2.31,31.47,218,2017-03-24,24/03/2017 a 30/03/2017,Crédito consignado INSS,Pré-fixado
29,BCO VOTORANTIM S.A.,2.32,31.64,218,2017-03-24,24/03/2017 a 30/03/2017,Crédito consignado INSS,Pré-fixado
30,BCO BRADESCO S.A.,2.32,31.69,218,2017-03-24,24/03/2017 a 30/03/2017,Crédito consignado INSS,Pré-fixado
31,BCO BRADESCO FINANC. S.A.,2.32,31.72,218,2017-03-24,24/03/2017 a 30/03/2017,Crédito consignado INSS,Pré-fixado
32,BCO AGIBANK S.A.,2.33,31.8,218,2017-03-24,24/03/2017 a 30/03/2017,Crédito consignado INSS,Pré-fixado
33,BCO DO BRASIL S.A.,2.33,31.84,218,2017-03-24,24/03/2017 a 30/03/2017,Crédito consignado INSS,Pré-fixado
34,MERCANTIL BRASIL FIN S.A. CFI,2.33,31.84,218,2017-03-24,24/03/2017 a 30/03/2017,Crédito consignado INSS,Pré-fixado
35,ITAÚ UNIBANCO BM S.A.,2.35,32.13,218,2017-03-24,24/03/2017 a 30/03/2017,Crédito consignado INSS,Pré-fixado
36,BCO CETELEM S.A.,2.35,32.21,218,2017-03-24,24/03/2017 a 30/03/2017,Crédito consignado INSS,Pré-fixado
37,BCO DO NORDESTE DO BRASIL S.A.,2.36,32.32,218,2017-03-24,24/03/2017 a 30/03/2017,Crédito consignado INSS,Pré-fixado
