posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BRB - BCO DE BRASILIA S.A.,1.75,23.21,218,2017-12-20,20/12/2017 a 27/12/2017,Crédito consignado INSS,Pré-fixado
2,BANCO INTER,1.76,23.35,218,2017-12-20,20/12/2017 a 27/12/2017,Crédito consignado INSS,Pré-fixado
3,FINANC ALFA S.A. CFI,1.81,23.98,218,2017-12-20,20/12/2017 a 27/12/2017,Crédito consignado INSS,Pré-fixado
4,BCO DO ESTADO DO RS S.A.,1.82,24.18,218,2017-12-20,20/12/2017 a 27/12/2017,Crédito consignado INSS,Pré-fixado
5,BANCOOB,1.85,24.53,218,2017-12-20,20/12/2017 a 27/12/2017,Crédito consignado INSS,Pré-fixado
6,CCB BRASIL S.A. - CFI,1.88,25.05,218,2017-12-20,20/12/2017 a 27/12/2017,Crédito consignado INSS,Pré-fixado
7,BCO SANTANDER (BRASIL) S.A.,1.89,25.16,218,2017-12-20,20/12/2017 a 27/12/2017,Crédito consignado INSS,Pré-fixado
8,BCO SAFRA S.A.,1.91,25.52,218,2017-12-20,20/12/2017 a 27/12/2017,Crédito consignado INSS,Pré-fixado
9,BANCO BRADESCARD,1.93,25.82,218,2017-12-20,20/12/2017 a 27/12/2017,Crédito consignado INSS,Pré-fixado
10,BCO INDUSTRIAL DO BRASIL S.A.,1.95,26.11,218,2017-12-20,20/12/2017 a 27/12/2017,Crédito consignado INSS,Pré-fixado
11,BCO DAYCOVAL S.A,1.96,26.15,218,2017-12-20,20/12/2017 a 27/12/2017,Crédito consignado INSS,Pré-fixado
12,BCO MERCANTIL DO BRASIL S.A.,1.97,26.38,218,2017-12-20,20/12/2017 a 27/12/2017,Crédito consignado INSS,Pré-fixado
13,BCO OLÉ BONSUCESSO CONSIGNADO S.A.,1.97,26.41,218,2017-12-20,20/12/2017 a 27/12/2017,Crédito consignado INSS,Pré-fixado
14,CREDIARE CFI S.A.,1.98,26.56,218,2017-12-20,20/12/2017 a 27/12/2017,Crédito consignado INSS,Pré-fixado
15,BCO ARBI S.A.,2.0,26.77,218,2017-12-20,20/12/2017 a 27/12/2017,Crédito consignado INSS,Pré-fixado
16,BCO DO BRASIL S.A.,2.0,26.81,218,2017-12-20,20/12/2017 a 27/12/2017,Crédito consignado INSS,Pré-fixado
17,BANCO ITAÚ CONSIGNADO S.A.,2.0,26.83,218,2017-12-20,20/12/2017 a 27/12/2017,Crédito consignado INSS,Pré-fixado
18,BCO CETELEM S.A.,2.0,26.89,218,2017-12-20,20/12/2017 a 27/12/2017,Crédito consignado INSS,Pré-fixado
19,BCO BMG S.A.,2.02,27.17,218,2017-12-20,20/12/2017 a 27/12/2017,Crédito consignado INSS,Pré-fixado
20,BCO BARIGUI INV FIN S/A,2.03,27.3,218,2017-12-20,20/12/2017 a 27/12/2017,Crédito consignado INSS,Pré-fixado
21,GAZINCRED S.A. SCFI,2.03,27.3,218,2017-12-20,20/12/2017 a 27/12/2017,Crédito consignado INSS,Pré-fixado
22,PARANA BCO S.A.,2.04,27.38,218,2017-12-20,20/12/2017 a 27/12/2017,Crédito consignado INSS,Pré-fixado
23,BCO BRADESCO S.A.,2.04,27.41,218,2017-12-20,20/12/2017 a 27/12/2017,Crédito consignado INSS,Pré-fixado
24,BANCO PAN,2.06,27.7,218,2017-12-20,20/12/2017 a 27/12/2017,Crédito consignado INSS,Pré-fixado
25,BCO BANESTES S.A.,2.06,27.76,218,2017-12-20,20/12/2017 a 27/12/2017,Crédito consignado INSS,Pré-fixado
26,BCO BRADESCO FINANC. S.A.,2.06,27.78,218,2017-12-20,20/12/2017 a 27/12/2017,Crédito consignado INSS,Pré-fixado
27,BCO VOTORANTIM S.A.,2.08,28.01,218,2017-12-20,20/12/2017 a 27/12/2017,Crédito consignado INSS,Pré-fixado
28,CAIXA ECONOMICA FEDERAL,2.08,28.06,218,2017-12-20,20/12/2017 a 27/12/2017,Crédito consignado INSS,Pré-fixado
29,BANCO CBSS,2.09,28.19,218,2017-12-20,20/12/2017 a 27/12/2017,Crédito consignado INSS,Pré-fixado
30,ITAÚ UNIBANCO BM S.A.,2.09,28.21,218,2017-12-20,20/12/2017 a 27/12/2017,Crédito consignado INSS,Pré-fixado
31,BCO DO EST. DE SE S.A.,2.1,28.27,218,2017-12-20,20/12/2017 a 27/12/2017,Crédito consignado INSS,Pré-fixado
32,FACTA S.A. CFI,2.11,28.51,218,2017-12-20,20/12/2017 a 27/12/2017,Crédito consignado INSS,Pré-fixado
33,MERCANTIL BRASIL FIN S.A. CFI,2.11,28.53,218,2017-12-20,20/12/2017 a 27/12/2017,Crédito consignado INSS,Pré-fixado
34,BCO DO EST. DO PA S.A.,2.12,28.56,218,2017-12-20,20/12/2017 a 27/12/2017,Crédito consignado INSS,Pré-fixado
35,BCO AGIBANK S.A.,2.12,28.6,218,2017-12-20,20/12/2017 a 27/12/2017,Crédito consignado INSS,Pré-fixado
36,PARATI - CFI S.A.,2.12,28.63,218,2017-12-20,20/12/2017 a 27/12/2017,Crédito consignado INSS,Pré-fixado
37,BCO DO NORDESTE DO BRASIL S.A.,2.14,28.93,218,2017-12-20,20/12/2017 a 27/12/2017,Crédito consignado INSS,Pré-fixado
