posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BANCOOB,1.73,22.88,218,2014-12-23,23/12/2014 a 30/12/2014,Crédito consignado INSS,Pré-fixado
2,BRB - BCO DE BRASILIA S.A.,1.88,25.05,218,2014-12-23,23/12/2014 a 30/12/2014,Crédito consignado INSS,Pré-fixado
3,CREDIARE CFI S.A.,1.92,25.62,218,2014-12-23,23/12/2014 a 30/12/2014,Crédito consignado INSS,Pré-fixado
4,BCO BANESTES S.A.,1.92,25.67,218,2014-12-23,23/12/2014 a 30/12/2014,Crédito consignado INSS,Pré-fixado
5,BANCO BRADESCARD,1.97,26.35,218,2014-12-23,23/12/2014 a 30/12/2014,Crédito consignado INSS,Pré-fixado
6,CAIXA ECONOMICA FEDERAL,1.98,26.54,218,2014-12-23,23/12/2014 a 30/12/2014,Crédito consignado INSS,Pré-fixado
7,BCO AGIBANK S.A.,1.99,26.64,218,2014-12-23,23/12/2014 a 30/12/2014,Crédito consignado INSS,Pré-fixado
8,GAZINCRED S.A. SCFI,2.01,27.01,218,2014-12-23,23/12/2014 a 30/12/2014,Crédito consignado INSS,Pré-fixado
9,BCO SAFRA S.A.,2.03,27.28,218,2014-12-23,23/12/2014 a 30/12/2014,Crédito consignado INSS,Pré-fixado
10,BCO DO ESTADO DO RS S.A.,2.05,27.56,218,2014-12-23,23/12/2014 a 30/12/2014,Crédito consignado INSS,Pré-fixado
11,PARANA BCO S.A.,2.05,27.63,218,2014-12-23,23/12/2014 a 30/12/2014,Crédito consignado INSS,Pré-fixado
12,KIRTON BANK,2.05,27.64,218,2014-12-23,23/12/2014 a 30/12/2014,Crédito consignado INSS,Pré-fixado
13,BCO DAYCOVAL S.A,2.06,27.68,218,2014-12-23,23/12/2014 a 30/12/2014,Crédito consignado INSS,Pré-fixado
14,CCB BRASIL S.A. - CFI,2.06,27.73,218,2014-12-23,23/12/2014 a 30/12/2014,Crédito consignado INSS,Pré-fixado
15,BCO BARIGUI INV FIN S/A,2.08,28.05,218,2014-12-23,23/12/2014 a 30/12/2014,Crédito consignado INSS,Pré-fixado
16,BCO DO NORDESTE DO BRASIL S.A.,2.08,28.07,218,2014-12-23,23/12/2014 a 30/12/2014,Crédito consignado INSS,Pré-fixado
17,BANCO INTER,2.09,28.15,218,2014-12-23,23/12/2014 a 30/12/2014,Crédito consignado INSS,Pré-fixado
18,BCO BS2 S.A.,2.1,28.3,218,2014-12-23,23/12/2014 a 30/12/2014,Crédito consignado INSS,Pré-fixado
19,BANCO PAN,2.1,28.34,218,2014-12-23,23/12/2014 a 30/12/2014,Crédito consignado INSS,Pré-fixado
20,BCO CACIQUE S.A.,2.1,28.35,218,2014-12-23,23/12/2014 a 30/12/2014,Crédito consignado INSS,Pré-fixado
21,LECCA CFI S.A.,2.11,28.46,218,2014-12-23,23/12/2014 a 30/12/2014,Crédito consignado INSS,Pré-fixado
22,BCO DO BRASIL S.A.,2.11,28.47,218,2014-12-23,23/12/2014 a 30/12/2014,Crédito consignado INSS,Pré-fixado
23,ITAÚ UNIBANCO BM S.A.,2.12,28.57,218,2014-12-23,23/12/2014 a 30/12/2014,Crédito consignado INSS,Pré-fixado
24,MERCANTIL BRASIL FIN S.A. CFI,2.12,28.58,218,2014-12-23,23/12/2014 a 30/12/2014,Crédito consignado INSS,Pré-fixado
25,BCO BRADESCO FINANC. S.A.,2.12,28.6,218,2014-12-23,23/12/2014 a 30/12/2014,Crédito consignado INSS,Pré-fixado
26,BCO CETELEM S.A.,2.12,28.63,218,2014-12-23,23/12/2014 a 30/12/2014,Crédito consignado INSS,Pré-fixado
27,BCO BMG S.A.,2.12,28.64,218,2014-12-23,23/12/2014 a 30/12/2014,Crédito consignado INSS,Pré-fixado
28,BCO MERCANTIL DO BRASIL S.A.,2.13,28.7,218,2014-12-23,23/12/2014 a 30/12/2014,Crédito consignado INSS,Pré-fixado
29,BCO SANTANDER (BRASIL) S.A.,2.13,28.78,218,2014-12-23,23/12/2014 a 30/12/2014,Crédito consignado INSS,Pré-fixado
30,BCO BRADESCO S.A.,2.13,28.82,218,2014-12-23,23/12/2014 a 30/12/2014,Crédito consignado INSS,Pré-fixado
31,BCO INDUSTRIAL DO BRASIL S.A.,2.13,28.84,218,2014-12-23,23/12/2014 a 30/12/2014,Crédito consignado INSS,Pré-fixado
32,BCO VOTORANTIM S.A.,2.14,28.88,218,2014-12-23,23/12/2014 a 30/12/2014,Crédito consignado INSS,Pré-fixado
33,BANCO ITAÚ CONSIGNADO S.A.,2.14,28.98,218,2014-12-23,23/12/2014 a 30/12/2014,Crédito consignado INSS,Pré-fixado
34,BANCO SEMEAR,2.17,29.41,218,2014-12-23,23/12/2014 a 30/12/2014,Crédito consignado INSS,Pré-fixado
