posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BRB - BCO DE BRASILIA S.A.,1.6,21.0,218,2014-10-23,23/10/2014 a 29/10/2014,Crédito consignado INSS,Pré-fixado
2,BANCOOB,1.75,23.11,218,2014-10-23,23/10/2014 a 29/10/2014,Crédito consignado INSS,Pré-fixado
3,CAIXA ECONOMICA FEDERAL,1.83,24.33,218,2014-10-23,23/10/2014 a 29/10/2014,Crédito consignado INSS,Pré-fixado
4,CREDIARE CFI S.A.,1.89,25.23,218,2014-10-23,23/10/2014 a 29/10/2014,Crédito consignado INSS,Pré-fixado
5,BCO BANESTES S.A.,1.9,25.37,218,2014-10-23,23/10/2014 a 29/10/2014,Crédito consignado INSS,Pré-fixado
6,BANCO BRADESCARD,1.97,26.42,218,2014-10-23,23/10/2014 a 29/10/2014,Crédito consignado INSS,Pré-fixado
7,CCB BRASIL S.A. - CFI,2.01,27.0,218,2014-10-23,23/10/2014 a 29/10/2014,Crédito consignado INSS,Pré-fixado
8,GAZINCRED S.A. SCFI,2.02,27.06,218,2014-10-23,23/10/2014 a 29/10/2014,Crédito consignado INSS,Pré-fixado
9,BANCO INTER,2.02,27.16,218,2014-10-23,23/10/2014 a 29/10/2014,Crédito consignado INSS,Pré-fixado
10,BCO SAFRA S.A.,2.03,27.25,218,2014-10-23,23/10/2014 a 29/10/2014,Crédito consignado INSS,Pré-fixado
11,BCO DO BRASIL S.A.,2.03,27.34,218,2014-10-23,23/10/2014 a 29/10/2014,Crédito consignado INSS,Pré-fixado
12,BCO BARIGUI INV FIN S/A,2.05,27.62,218,2014-10-23,23/10/2014 a 29/10/2014,Crédito consignado INSS,Pré-fixado
13,KIRTON BANK,2.06,27.65,218,2014-10-23,23/10/2014 a 29/10/2014,Crédito consignado INSS,Pré-fixado
14,BCO DO ESTADO DO RS S.A.,2.06,27.7,218,2014-10-23,23/10/2014 a 29/10/2014,Crédito consignado INSS,Pré-fixado
15,PARANA BCO S.A.,2.06,27.71,218,2014-10-23,23/10/2014 a 29/10/2014,Crédito consignado INSS,Pré-fixado
16,BCO DAYCOVAL S.A,2.07,27.92,218,2014-10-23,23/10/2014 a 29/10/2014,Crédito consignado INSS,Pré-fixado
17,BCO DO NORDESTE DO BRASIL S.A.,2.08,27.97,218,2014-10-23,23/10/2014 a 29/10/2014,Crédito consignado INSS,Pré-fixado
18,BANCO PAN,2.09,28.15,218,2014-10-23,23/10/2014 a 29/10/2014,Crédito consignado INSS,Pré-fixado
19,BCO CACIQUE S.A.,2.1,28.32,218,2014-10-23,23/10/2014 a 29/10/2014,Crédito consignado INSS,Pré-fixado
20,FACTA S.A. CFI,2.1,28.37,218,2014-10-23,23/10/2014 a 29/10/2014,Crédito consignado INSS,Pré-fixado
21,BCO MERCANTIL DO BRASIL S.A.,2.11,28.47,218,2014-10-23,23/10/2014 a 29/10/2014,Crédito consignado INSS,Pré-fixado
22,BCO BS2 S.A.,2.11,28.48,218,2014-10-23,23/10/2014 a 29/10/2014,Crédito consignado INSS,Pré-fixado
23,BCO AGIBANK S.A.,2.11,28.5,218,2014-10-23,23/10/2014 a 29/10/2014,Crédito consignado INSS,Pré-fixado
24,ITAÚ UNIBANCO BM S.A.,2.12,28.58,218,2014-10-23,23/10/2014 a 29/10/2014,Crédito consignado INSS,Pré-fixado
25,BANCO CIFRA,2.12,28.59,218,2014-10-23,23/10/2014 a 29/10/2014,Crédito consignado INSS,Pré-fixado
26,BCO CETELEM S.A.,2.12,28.61,218,2014-10-23,23/10/2014 a 29/10/2014,Crédito consignado INSS,Pré-fixado
27,BCO BRADESCO FINANC. S.A.,2.12,28.62,218,2014-10-23,23/10/2014 a 29/10/2014,Crédito consignado INSS,Pré-fixado
28,BCO BRADESCO S.A.,2.13,28.77,218,2014-10-23,23/10/2014 a 29/10/2014,Crédito consignado INSS,Pré-fixado
29,BCO VOTORANTIM S.A.,2.14,28.88,218,2014-10-23,23/10/2014 a 29/10/2014,Crédito consignado INSS,Pré-fixado
30,BCO SANTANDER (BRASIL) S.A.,2.14,28.9,218,2014-10-23,23/10/2014 a 29/10/2014,Crédito consignado INSS,Pré-fixado
31,BCO BMG S.A.,2.14,28.93,218,2014-10-23,23/10/2014 a 29/10/2014,Crédito consignado INSS,Pré-fixado
32,MERCANTIL BRASIL FIN S.A. CFI,2.14,28.94,218,2014-10-23,23/10/2014 a 29/10/2014,Crédito consignado INSS,Pré-fixado
33,BANCO ITAÚ CONSIGNADO S.A.,2.14,28.94,218,2014-10-23,23/10/2014 a 29/10/2014,Crédito consignado INSS,Pré-fixado
34,LECCA CFI S.A.,2.14,28.95,218,2014-10-23,23/10/2014 a 29/10/2014,Crédito consignado INSS,Pré-fixado
35,BCO INDUSTRIAL DO BRASIL S.A.,2.16,29.2,218,2014-10-23,23/10/2014 a 29/10/2014,Crédito consignado INSS,Pré-fixado
36,BANCO SEMEAR,2.24,30.38,218,2014-10-23,23/10/2014 a 29/10/2014,Crédito consignado INSS,Pré-fixado
